#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.5182900e+07  1.5817010e+04
   1.000e+00    3.0464870e+07  1.5817010e+04
   6.000e+01    3.0380430e+07  1.5817010e+04
   2.000e+00    3.0415620e+07  1.5817010e+04
   5.000e+01    3.0352290e+07  1.5817010e+04
   3.000e+00    3.0429690e+07  1.5817010e+04
   4.000e+01    3.0362840e+07  1.5817010e+04
   4.000e+00    3.0482460e+07  1.5817010e+04
   3.000e+01    3.0362840e+07  1.5817010e+04
   8.000e+00    3.0644310e+07  1.5817010e+04
   2.600e+01    3.0440250e+07  1.5817010e+04
   1.000e+01    3.0545790e+07  1.5817010e+04
   2.200e+01    3.0468390e+07  1.5817010e+04
   1.400e+01    3.0482460e+07  1.5817010e+04
   1.800e+01    3.0524680e+07  1.5817010e+04
   2.000e+00    3.0485980e+07  1.5817010e+04
   4.000e+01    3.0317100e+07  1.5817010e+04
