#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.7391200e+07  1.7026610e+04
   1.000e+00    4.3798950e+07  1.7026610e+04
   6.000e+01    4.4315510e+07  1.7026610e+04
   2.000e+00    4.3817900e+07  1.7026610e+04
   5.000e+01    4.4433990e+07  1.7026610e+04
   3.000e+00    4.3974290e+07  1.7026610e+04
   4.000e+01    4.4329730e+07  1.7026610e+04
   4.000e+00    4.4097510e+07  1.7026610e+04
   3.000e+01    4.4353420e+07  1.7026610e+04
   8.000e+00    4.4253900e+07  1.7026610e+04
   2.600e+01    4.4386600e+07  1.7026610e+04
   1.000e+01    4.4272860e+07  1.7026610e+04
   2.200e+01    4.4391340e+07  1.7026610e+04
   1.400e+01    4.4348680e+07  1.7026610e+04
   1.800e+01    4.4282340e+07  1.7026610e+04
   2.000e+00    4.3926900e+07  1.7026610e+04
   4.000e+01    4.4419770e+07  1.7026610e+04
