#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5358000e+07  1.6880610e+04
   1.000e+00    5.0802040e+07  1.6880610e+04
   6.000e+01    5.1161860e+07  1.6880610e+04
   2.000e+00    5.0918290e+07  1.6880610e+04
   5.000e+01    5.1261510e+07  1.6880610e+04
   3.000e+00    5.0929360e+07  1.6880610e+04
   4.000e+01    5.1195080e+07  1.6880610e+04
   4.000e+00    5.1089900e+07  1.6880610e+04
   3.000e+01    5.1100970e+07  1.6880610e+04
   8.000e+00    5.1134180e+07  1.6880610e+04
   2.600e+01    5.1267040e+07  1.6880610e+04
   1.000e+01    5.1167400e+07  1.6880610e+04
   2.200e+01    5.1305790e+07  1.6880610e+04
   1.400e+01    5.1211690e+07  1.6880610e+04
   1.800e+01    5.1206150e+07  1.6880610e+04
   2.000e+00    5.0879540e+07  1.6880610e+04
   4.000e+01    5.1172940e+07  1.6880610e+04
