#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7517800e+07  1.5598520e+04
   1.000e+00    1.8582770e+07  1.5598520e+04
   6.000e+01    2.4587150e+07  1.5598520e+04
   2.000e+00    1.8907480e+07  1.5598520e+04
   5.000e+01    2.4427550e+07  1.5598520e+04
   3.000e+00    1.9204670e+07  1.5598520e+04
   4.000e+01    2.4267950e+07  1.5598520e+04
   4.000e+00    1.9642210e+07  1.5598520e+04
   3.000e+01    2.3990020e+07  1.5598520e+04
   8.000e+00    2.1009840e+07  1.5598520e+04
   2.600e+01    2.3789140e+07  1.5598520e+04
   1.000e+01    2.1593220e+07  1.5598520e+04
   2.200e+01    2.3461680e+07  1.5598520e+04
   1.400e+01    2.2479290e+07  1.5598520e+04
   1.800e+01    2.3114950e+07  1.5598520e+04
   2.000e+00    1.8904730e+07  1.5598520e+04
   4.000e+01    2.4325740e+07  1.5598520e+04
