#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0107760e+07  1.4996140e+04
   1.000e+00    8.2864080e+06  1.4996140e+04
   6.000e+01    1.6657270e+07  1.4996140e+04
   2.000e+00    8.4311840e+06  1.4996140e+04
   5.000e+01    1.6283260e+07  1.4996140e+04
   3.000e+00    8.5256900e+06  1.4996140e+04
   4.000e+01    1.5696120e+07  1.4996140e+04
   4.000e+00    8.6000890e+06  1.4996140e+04
   3.000e+01    1.4594210e+07  1.4996140e+04
   8.000e+00    8.9600180e+06  1.4996140e+04
   2.600e+01    1.3928650e+07  1.4996140e+04
   1.000e+01    9.1530520e+06  1.4996140e+04
   2.200e+01    1.3043900e+07  1.4996140e+04
   1.400e+01    1.0484190e+07  1.4996140e+04
   1.800e+01    1.1815320e+07  1.4996140e+04
   2.000e+00    8.5337330e+06  1.4996140e+04
   4.000e+01    1.5704160e+07  1.4996140e+04
