#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.5884860e+07  1.5597930e+04
   1.000e+00    1.7386860e+07  1.5597930e+04
   6.000e+01    2.1973660e+07  1.5597930e+04
   2.000e+00    1.7562880e+07  1.5597930e+04
   5.000e+01    2.1841640e+07  1.5597930e+04
   3.000e+00    1.7749250e+07  1.5597930e+04
   4.000e+01    2.1782110e+07  1.5597930e+04
   4.000e+00    1.8106460e+07  1.5597930e+04
   3.000e+01    2.1562090e+07  1.5597930e+04
   8.000e+00    1.9310110e+07  1.5597930e+04
   2.600e+01    2.1386070e+07  1.5597930e+04
   1.000e+01    1.9716500e+07  1.5597930e+04
   2.200e+01    2.1241120e+07  1.5597930e+04
   1.400e+01    2.0467160e+07  1.5597930e+04
   1.800e+01    2.0907200e+07  1.5597930e+04
   2.000e+00    1.7568050e+07  1.5597930e+04
   4.000e+01    2.1820940e+07  1.5597930e+04
