#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2557620e+07  1.2557620e+05
   3.670e+03    2.3645998e+06  1.2557620e+05
   3.640e+03    3.4533455e+06  1.2557620e+05
   3.610e+03    4.4680012e+06  1.2557620e+05
   3.580e+03    4.6764577e+06  1.2557620e+05
   3.550e+03    2.3294385e+06  1.2557620e+05
   3.520e+03   -1.4328244e+06  1.2557620e+05
   3.490e+03   -4.2972176e+06  1.2557620e+05
   3.460e+03   -4.1502934e+06  1.2557620e+05
   3.430e+03   -2.4060400e+06  1.2557620e+05
   3.400e+03   -1.2231122e+06  1.2557620e+05
   3.370e+03   -6.5174048e+05  1.2557620e+05
   3.340e+03   -3.7798436e+05  1.2557620e+05
   3.310e+03   -1.9841040e+05  1.2557620e+05
   3.280e+03   -5.5253528e+04  1.2557620e+05
   3.250e+03   -4.5207432e+04  1.2557620e+05
   3.220e+03    2.7626764e+04  1.2557620e+05
   3.190e+03    2.7626764e+04  1.2557620e+05
   3.160e+03    5.2742004e+04  1.2557620e+05
   3.130e+03    7.9113006e+04  1.2557620e+05
   3.100e+03    9.5437912e+04  1.2557620e+05
   3.070e+03    1.2055315e+05  1.2557620e+05
   3.040e+03    1.0046096e+05  1.2557620e+05
   3.010e+03    8.2880292e+04  1.2557620e+05
   2.980e+03    8.1624530e+04  1.2557620e+05
   2.950e+03    1.2557620e+05  1.2557620e+05
   2.920e+03    1.2683196e+05  1.2557620e+05
   2.890e+03    1.5697025e+05  1.2557620e+05
   2.860e+03    1.2808772e+05  1.2557620e+05
   2.830e+03    1.3436653e+05  1.2557620e+05
   2.800e+03    1.4064534e+05  1.2557620e+05
   2.770e+03    2.3733902e+05  1.2557620e+05
   2.740e+03    2.0092192e+05  1.2557620e+05
   2.710e+03    2.1599106e+05  1.2557620e+05
   2.680e+03    3.0138288e+05  1.2557620e+05
   2.650e+03    3.5663641e+05  1.2557620e+05
   2.620e+03    3.9933232e+05  1.2557620e+05
   2.590e+03    6.2411371e+05  1.2557620e+05
   2.560e+03    7.9364158e+05  1.2557620e+05
   2.530e+03    1.0874899e+06  1.2557620e+05
   2.500e+03    1.5835159e+06  1.2557620e+05
   2.470e+03    2.3897151e+06  1.2557620e+05
