#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.7841770e+06  5.7841770e+04
   3.670e+03    7.6351136e+04  5.7841770e+04
   3.640e+03    5.0322340e+04  5.7841770e+04
   3.610e+03    7.3459048e+04  5.7841770e+04
   3.580e+03    8.9654743e+04  5.7841770e+04
   3.550e+03    1.1394829e+05  5.7841770e+04
   3.520e+03    1.1221303e+05  5.7841770e+04
   3.490e+03    1.3130082e+05  5.7841770e+04
   3.460e+03    1.4229075e+05  5.7841770e+04
   3.430e+03    2.1054404e+05  5.7841770e+04
   3.400e+03    2.7301315e+05  5.7841770e+04
   3.370e+03    3.8059885e+05  5.7841770e+04
   3.340e+03    5.5296732e+05  5.7841770e+04
   3.310e+03    7.9127541e+05  5.7841770e+04
   3.280e+03    1.2135203e+06  5.7841770e+04
   3.250e+03    1.7786344e+06  5.7841770e+04
   3.220e+03    2.3344938e+06  5.7841770e+04
   3.190e+03    2.2517801e+06  5.7841770e+04
   3.160e+03    1.2597938e+06  5.7841770e+04
   3.130e+03   -3.4415853e+05  5.7841770e+04
   3.100e+03   -1.4726515e+06  5.7841770e+04
   3.070e+03   -1.7583898e+06  5.7841770e+04
   3.040e+03   -1.4015061e+06  5.7841770e+04
   3.010e+03   -9.5323237e+05  5.7841770e+04
   2.980e+03   -6.3857314e+05  5.7841770e+04
   2.950e+03   -4.0778448e+05  5.7841770e+04
   2.920e+03   -2.7590524e+05  5.7841770e+04
   2.890e+03   -1.5559436e+05  5.7841770e+04
   2.860e+03   -8.9076326e+04  5.7841770e+04
   2.830e+03   -2.9499303e+04  5.7841770e+04
   2.800e+03    1.0989936e+04  5.7841770e+04
   2.770e+03   -8.0978478e+03  5.7841770e+04
   2.740e+03    4.6273416e+03  5.7841770e+04
   2.710e+03    3.5861897e+04  5.7841770e+04
   2.680e+03    3.7597150e+04  5.7841770e+04
   2.650e+03    1.9087784e+04  5.7841770e+04
   2.620e+03    5.7841770e+03  5.7841770e+04
   2.590e+03    7.6351136e+04  5.7841770e+04
   2.560e+03    7.0566959e+04  5.7841770e+04
   2.530e+03    5.0900758e+04  5.7841770e+04
   2.500e+03    7.1145377e+04  5.7841770e+04
   2.470e+03    6.2469112e+04  5.7841770e+04
