#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.3105004e+03  7.6803867e+00
  -9.000e+02    7.2241935e+02  6.1705209e+00
  -8.800e+02    7.4862040e+02  6.2249138e+00
  -8.600e+02    7.3810639e+02  6.2029116e+00
  -8.400e+02    7.1903768e+02  6.1636077e+00
  -8.200e+02    7.3876295e+02  6.2042787e+00
  -8.000e+02    6.9337844e+02  6.1119633e+00
  -7.800e+02    7.1765268e+02  6.1607837e+00
  -7.600e+02    7.1152507e+02  6.1483382e+00
  -7.400e+02    6.9643669e+02  6.1180426e+00
  -7.200e+02    6.8325103e+02  6.0919797e+00
  -7.000e+02    6.6085065e+02  6.0485978e+00
  -6.800e+02    6.4529369e+02  6.0191435e+00
  -6.600e+02    6.5198651e+02  6.0317466e+00
  -6.400e+02    6.0304178e+02  5.9420061e+00
  -6.200e+02    5.0029918e+02  5.7727335e+00
  -6.000e+02    3.4521232e+02  5.5705171e+00
  -5.800e+02    1.3402697e+02  5.4092738e+00
  -5.600e+02    5.5681169e+01  5.3851881e+00
  -5.400e+02    7.4148994e+01  5.3890809e+00
  -5.200e+02    1.6377527e+02  5.4235794e+00
  -5.000e+02    1.5092341e+02  5.4170532e+00
  -4.800e+02    2.3994325e+01  5.3810860e+00
  -4.600e+02    3.9072702e+01  5.3826315e+00
  -4.400e+02    2.8669119e+02  5.5121486e+00
  -4.200e+02    4.9688580e+02  5.7675739e+00
  -4.000e+02    5.6873845e+02  5.8825419e+00
  -3.800e+02    6.4838893e+02  6.0249593e+00
  -3.600e+02    6.3990955e+02  6.0090802e+00
  -3.400e+02    6.6656363e+02  6.0595536e+00
  -3.200e+02    7.1427983e+02  6.1539231e+00
  -3.000e+02    7.1388010e+02  6.1531118e+00
  -2.800e+02    6.9746806e+02  6.1200977e+00
  -2.600e+02    7.1188494e+02  6.1490668e+00
  -2.400e+02    7.0287565e+02  6.1309101e+00
  -2.200e+02    7.2208879e+02  6.1698442e+00
  -2.000e+02    7.0998412e+02  6.1452211e+00
  -1.800e+02    7.3145401e+02  6.1891114e+00
  -1.600e+02    7.2154835e+02  6.1687380e+00
  -1.400e+02    7.0519608e+02  6.1355697e+00
  -1.200e+02    7.1417040e+02  6.1537010e+00
  -1.000e+02    7.1857613e+02  6.1626660e+00
  -8.000e+01    6.8987906e+02  6.1050325e+00
  -6.000e+01    6.4416836e+02  6.0170345e+00
  -4.000e+01    6.5694858e+02  6.0411576e+00
  -2.000e+01    6.6583444e+02  6.0581512e+00
   0.000e+00    6.7057431e+02  6.0672896e+00
   2.000e+01    6.5487506e+02  6.0372182e+00
   4.000e+01    6.1119065e+02  5.9565529e+00
   6.000e+01    6.2451191e+02  5.9806749e+00
   8.000e+01    7.0012184e+02  6.1253958e+00
   1.000e+02    7.4047342e+02  6.2078446e+00
   1.200e+02    7.3502053e+02  6.1964985e+00
   1.400e+02    7.3970632e+02  6.2062449e+00
   1.600e+02    7.7287144e+02  6.2765433e+00
   1.800e+02    7.5018755e+02  6.2282131e+00
   2.000e+02    7.4543276e+02  6.2182185e+00
   2.200e+02    7.5566026e+02  6.2397755e+00
   2.400e+02    7.6564656e+02  6.2610346e+00
   2.600e+02    7.2679243e+02  6.1794978e+00
   2.800e+02    7.5294533e+02  6.2340319e+00
   3.000e+02    7.4263155e+02  6.2123527e+00
   3.200e+02    7.3392112e+02  6.1942186e+00
   3.400e+02    7.6337913e+02  6.2561894e+00
   3.600e+02    7.4648579e+02  6.2204281e+00
   3.800e+02    7.4611104e+02  6.2196414e+00
   4.000e+02    7.4152751e+02  6.2100451e+00
   4.200e+02    7.5359553e+02  6.2354060e+00
   4.400e+02    7.2483165e+02  6.1754677e+00
   4.600e+02    7.2649513e+02  6.1788862e+00
   4.800e+02    7.3385562e+02  6.1940828e+00
   5.000e+02    7.5580074e+02  6.2400732e+00
   5.200e+02    7.2065699e+02  6.1669153e+00
   5.400e+02    7.3440393e+02  6.1952194e+00
   5.600e+02    7.5859660e+02  6.2460049e+00
   5.800e+02    7.3822142e+02  6.2031512e+00
   6.000e+02    7.3924169e+02  6.2052764e+00
   6.200e+02    7.5114364e+02  6.2302287e+00
   6.400e+02    7.4933205e+02  6.2264114e+00
   6.600e+02    7.4834204e+02  6.2243281e+00
   6.800e+02    7.2856471e+02  6.1831473e+00
   7.000e+02    7.4488618e+02  6.2170726e+00
   7.200e+02    7.5115173e+02  6.2302456e+00
   7.400e+02    7.5740647e+02  6.2434779e+00
   7.600e+02    7.4096691e+02  6.2088747e+00
   7.800e+02    7.3337423e+02  6.1930855e+00
   8.000e+02    7.6887455e+02  6.2679504e+00
   8.200e+02    7.4675983e+02  6.2210034e+00
   8.400e+02    7.4839405e+02  6.2244377e+00
   8.600e+02    7.4597855e+02  6.2193634e+00
   8.800e+02    7.3568026e+02  6.1978680e+00
   9.000e+02    7.2963532e+02  6.1853554e+00
