#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7986650e+06  1.5179749e+05
   3.600e+01    3.3058189e+06  1.5179749e+05
   1.000e+00    9.3532466e+05  1.5179749e+05
   3.000e+01    3.1712899e+06  1.5179749e+05
   2.000e+00    1.1869867e+06  1.5179749e+05
   2.600e+01    3.0982267e+06  1.5179749e+05
   3.000e+00    1.5847751e+06  1.5179749e+05
   2.400e+01    3.2565303e+06  1.5179749e+05
   4.000e+00    1.8573124e+06  1.5179749e+05
   2.200e+01    3.1811476e+06  1.5179749e+05
   6.000e+00    2.3165667e+06  1.5179749e+05
   2.000e+01    3.0483582e+06  1.5179749e+05
   8.000e+00    2.6453510e+06  1.5179749e+05
   1.800e+01    3.1075046e+06  1.5179749e+05
   1.000e+01    2.8877352e+06  1.5179749e+05
   1.600e+01    3.1156227e+06  1.5179749e+05
   1.200e+01    2.9323849e+06  1.5179749e+05
   1.400e+01    2.9492010e+06  1.5179749e+05
   1.000e+00    6.9583980e+05  1.5179749e+05
   3.000e+01    3.2959612e+06  1.5179749e+05
