#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3681920e+06  1.5179749e+05
   3.600e+01    3.6718995e+06  1.5179749e+05
   1.000e+00    2.4772267e+06  1.5179749e+05
   3.000e+01    3.4598387e+06  1.5179749e+05
   2.000e+00    2.7854472e+06  1.5179749e+05
   2.600e+01    3.5114211e+06  1.5179749e+05
   3.000e+00    2.8529500e+06  1.5179749e+05
   2.400e+01    3.5025056e+06  1.5179749e+05
   4.000e+00    3.0229807e+06  1.5179749e+05
   2.200e+01    3.5031424e+06  1.5179749e+05
   6.000e+00    3.1280559e+06  1.5179749e+05
   2.000e+01    3.4553810e+06  1.5179749e+05
   8.000e+00    3.3178280e+06  1.5179749e+05
   1.800e+01    3.4630228e+06  1.5179749e+05
   1.000e+01    3.3624054e+06  1.5179749e+05
   1.600e+01    3.4101668e+06  1.5179749e+05
   1.200e+01    3.3452113e+06  1.5179749e+05
   1.400e+01    3.5489934e+06  1.5179749e+05
   1.000e+00    2.4905999e+06  1.5179749e+05
   3.000e+01    3.5458093e+06  1.5179749e+05
