#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6790870e+07  1.5179749e+05
   3.600e+01    1.1914801e+07  1.5179749e+05
   1.000e+00    7.1109334e+06  1.5179749e+05
   3.000e+01    1.2032337e+07  1.5179749e+05
   2.000e+00    7.9857378e+06  1.5179749e+05
   2.600e+01    1.1955099e+07  1.5179749e+05
   3.000e+00    8.9361010e+06  1.5179749e+05
   2.400e+01    1.1981965e+07  1.5179749e+05
   4.000e+00    9.6228476e+06  1.5179749e+05
   2.200e+01    1.2087747e+07  1.5179749e+05
   6.000e+00    1.0643732e+07  1.5179749e+05
   2.000e+01    1.1971890e+07  1.5179749e+05
   8.000e+00    1.0858656e+07  1.5179749e+05
   1.800e+01    1.1518537e+07  1.5179749e+05
   1.000e+01    1.0853618e+07  1.5179749e+05
   1.600e+01    1.1045034e+07  1.5179749e+05
   1.200e+01    1.1008094e+07  1.5179749e+05
   1.400e+01    1.1656222e+07  1.5179749e+05
   1.000e+00    6.6911617e+06  1.5179749e+05
   3.000e+01    1.1735139e+07  1.5179749e+05
