#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.3069420e+03  2.9056751e+00
  -9.000e+02    6.9437617e+02  2.3766953e+00
  -8.800e+02    6.9911451e+02  2.3798593e+00
  -8.600e+02    6.9623787e+02  2.3779364e+00
  -8.400e+02    6.9470702e+02  2.3769157e+00
  -8.200e+02    7.0052534e+02  2.3808047e+00
  -8.000e+02    6.8861178e+02  2.3728695e+00
  -7.800e+02    6.8719235e+02  2.3719314e+00
  -7.600e+02    6.9927061e+02  2.3799638e+00
  -7.400e+02    6.9454440e+02  2.3768073e+00
  -7.200e+02    6.9855188e+02  2.3794827e+00
  -7.000e+02    6.9494079e+02  2.3770714e+00
  -6.800e+02    6.9496639e+02  2.3770885e+00
  -6.600e+02    7.0082184e+02  2.3810036e+00
  -6.400e+02    6.9866828e+02  2.3795606e+00
  -6.200e+02    6.9330239e+02  2.3759807e+00
  -6.000e+02    6.9180034e+02  2.3749826e+00
  -5.800e+02    7.0200514e+02  2.3817980e+00
  -5.600e+02    6.8954353e+02  2.3734862e+00
  -5.400e+02    6.9578146e+02  2.3776319e+00
  -5.200e+02    6.9674029e+02  2.3782718e+00
  -5.000e+02    6.8704042e+02  2.3718311e+00
  -4.800e+02    6.9394732e+02  2.3764098e+00
  -4.600e+02    6.9262717e+02  2.3755318e+00
  -4.400e+02    6.9141709e+02  2.3747282e+00
  -4.200e+02    6.9121694e+02  2.3745954e+00
  -4.000e+02    7.0114281e+02  2.3812190e+00
  -3.800e+02    7.0337055e+02  2.3827160e+00
  -3.600e+02    6.8960637e+02  2.3735278e+00
  -3.400e+02    6.9413134e+02  2.3765323e+00
  -3.200e+02    6.8673459e+02  2.3716292e+00
  -3.000e+02    6.9421955e+02  2.3765910e+00
  -2.800e+02    6.9051155e+02  2.3741276e+00
  -2.600e+02    6.9784547e+02  2.3790102e+00
  -2.400e+02    6.8854024e+02  2.3728222e+00
  -2.200e+02    6.8812085e+02  2.3725449e+00
  -2.000e+02    6.8784742e+02  2.3723642e+00
  -1.800e+02    6.9312570e+02  2.3758632e+00
  -1.600e+02    6.9113934e+02  2.3745439e+00
  -1.400e+02    6.9825120e+02  2.3792815e+00
  -1.200e+02    6.8942686e+02  2.3734089e+00
  -1.000e+02    6.9681168e+02  2.3783194e+00
  -8.000e+01    6.9230529e+02  2.3753179e+00
  -6.000e+01    6.8829135e+02  2.3726576e+00
  -4.000e+01    6.8833982e+02  2.3726897e+00
  -2.000e+01    6.9417380e+02  2.3765606e+00
   0.000e+00    6.7495297e+02  2.3639076e+00
   2.000e+01    6.8564552e+02  2.3709109e+00
   4.000e+01    6.7920047e+02  2.3666789e+00
   6.000e+01    6.6150966e+02  2.3552300e+00
   8.000e+01    6.3793016e+02  2.3403569e+00
   1.000e+02    6.0440517e+02  2.3199870e+00
   1.200e+02    5.2651486e+02  2.2763046e+00
   1.400e+02    5.0420605e+02  2.2647632e+00
   1.600e+02    5.9299306e+02  2.3132647e+00
   1.800e+02    6.2094769e+02  2.3299232e+00
   2.000e+02    6.4435382e+02  2.3443645e+00
   2.200e+02    6.5170981e+02  2.3489945e+00
   2.400e+02    6.6196586e+02  2.3555221e+00
   2.600e+02    6.6060214e+02  2.3546493e+00
   2.800e+02    6.5541360e+02  2.3513422e+00
   3.000e+02    6.5021582e+02  2.3480506e+00
   3.200e+02    6.3701248e+02  2.3397871e+00
   3.400e+02    6.2842117e+02  2.3344858e+00
   3.600e+02    6.2173897e+02  2.3304041e+00
   3.800e+02    6.0157375e+02  2.3183091e+00
   4.000e+02    5.7644969e+02  2.3037138e+00
   4.200e+02    5.3791100e+02  2.2823696e+00
   4.400e+02    4.6121206e+02  2.2437793e+00
   4.600e+02    3.4484002e+02  2.1956193e+00
   4.800e+02    1.5414555e+02  2.1456610e+00
   5.000e+02    8.8616663e+00  2.1330453e+00
   5.200e+02   -3.4053051e+00  2.1330096e+00
   5.400e+02    4.7607947e+01  2.1342140e+00
   5.600e+02    2.4828003e+02  2.1656882e+00
   5.800e+02    4.0996546e+02  2.2209879e+00
   6.000e+02    5.0941854e+02  2.2674203e+00
   6.200e+02    5.6920480e+02  2.2996041e+00
   6.400e+02    6.0842525e+02  2.3223809e+00
   6.600e+02    6.2498311e+02  2.3323812e+00
   6.800e+02    6.3672340e+02  2.3396078e+00
   7.000e+02    6.5109037e+02  2.3486029e+00
   7.200e+02    6.6086988e+02  2.3548205e+00
   7.400e+02    6.7114218e+02  2.3614332e+00
   7.600e+02    6.7848894e+02  2.3662136e+00
   7.800e+02    6.7526446e+02  2.3641103e+00
   8.000e+02    6.7579797e+02  2.3644577e+00
   8.200e+02    6.8076343e+02  2.3677022e+00
   8.400e+02    6.8264540e+02  2.3689369e+00
   8.600e+02    6.9195715e+02  2.3750867e+00
   8.800e+02    6.9347358e+02  2.3760946e+00
   9.000e+02    6.8533999e+02  2.3707096e+00
