0.000e+00	7.7968660e+06	7.7968660e+04
4.000e+01	4.7100868e+06	4.7100868e+04
1.000e+00	3.3191259e+06	3.3191259e+04
3.600e+01	4.7093071e+06	4.7093071e+04
2.000e+00	3.2567509e+06	3.2567509e+04
3.200e+01	4.6921540e+06	4.6921540e+04
3.000e+00	3.4454351e+06	3.4454351e+04
2.800e+01	4.7046289e+06	4.7046289e+04
4.000e+00	3.7658863e+06	3.7658863e+04
2.400e+01	4.6469321e+06	4.6469321e+04
5.000e+00	4.0340985e+06	4.0340985e+04
2.000e+01	4.7178836e+06	4.7178836e+04
6.000e+00	4.1666452e+06	4.1666452e+04
1.800e+01	4.6367962e+06	4.6367962e+04
7.000e+00	4.2874966e+06	4.2874966e+04
1.600e+01	4.6648649e+06	4.6648649e+04
8.000e+00	4.3974324e+06	4.3974324e+04
1.400e+01	4.6328978e+06	4.6328978e+04
9.000e+00	4.4683839e+06	4.4683839e+04
1.200e+01	4.5720822e+06	4.5720822e+04
1.000e+01	4.4831979e+06	4.4831979e+04
