0.000e+00	1.3094310e+07	1.3094310e+05
4.000e+01	7.8264691e+06	7.8264691e+04
1.000e+00	7.5907715e+06	7.5907715e+04
3.600e+01	7.8853935e+06	7.8853935e+04
2.000e+00	7.7452844e+06	7.7452844e+04
3.200e+01	7.8775369e+06	7.8775369e+04
3.000e+00	7.8107559e+06	7.8107559e+04
2.800e+01	7.8631332e+06	7.8631332e+04
4.000e+00	7.8068276e+06	7.8068276e+04
2.400e+01	7.9037255e+06	7.9037255e+04
5.000e+00	7.8906312e+06	7.8906312e+04
2.000e+01	7.9011067e+06	7.9011067e+04
6.000e+00	7.8945595e+06	7.8945595e+04
1.800e+01	7.9233670e+06	7.9233670e+04
7.000e+00	7.9207481e+06	7.9207481e+04
1.600e+01	7.8644426e+06	7.8644426e+04
8.000e+00	7.8749180e+06	7.8749180e+04
1.400e+01	7.8644426e+06	7.8644426e+04
9.000e+00	7.8736086e+06	7.8736086e+04
1.200e+01	7.8814652e+06	7.8814652e+04
1.000e+01	7.9547933e+06	7.9547933e+04
