0.000e+00	1.1775250e+07	1.1775250e+05
4.000e+01	7.3783717e+06	7.3783717e+04
1.000e+00	4.9102792e+06	4.9102793e+04
3.600e+01	7.4278277e+06	7.4278277e+04
2.000e+00	5.5967763e+06	5.5967763e+04
3.200e+01	7.4172300e+06	7.4172300e+04
3.000e+00	6.2526578e+06	6.2526577e+04
2.800e+01	7.4643310e+06	7.4643310e+04
4.000e+00	6.7024723e+06	6.7024723e+04
2.400e+01	7.4078098e+06	7.4078098e+04
5.000e+00	6.8802786e+06	6.8802786e+04
2.000e+01	7.4855264e+06	7.4855264e+04
6.000e+00	7.0168715e+06	7.0168715e+04
1.800e+01	7.3866143e+06	7.3866143e+04
7.000e+00	7.1157836e+06	7.1157836e+04
1.600e+01	7.4490232e+06	7.4490232e+04
8.000e+00	7.1829025e+06	7.1829025e+04
1.400e+01	7.3713065e+06	7.3713065e+04
9.000e+00	7.2818146e+06	7.2818146e+04
1.200e+01	7.4160525e+06	7.4160524e+04
1.000e+01	7.2617967e+06	7.2617967e+04
