0.000e+00	1.0335840e+07	1.0335840e+05
4.000e+01	6.2614519e+06	6.2614519e+04
1.000e+00	4.7069415e+06	4.7069415e+04
3.600e+01	6.2562840e+06	6.2562840e+04
2.000e+00	4.6066839e+06	4.6066839e+04
3.200e+01	6.1994368e+06	6.1994368e+04
3.000e+00	4.7451841e+06	4.7451841e+04
2.800e+01	6.1498248e+06	6.1498248e+04
4.000e+00	4.5622398e+06	4.5622398e+04
2.400e+01	6.0857426e+06	6.0857426e+04
5.000e+00	4.5849786e+06	4.5849786e+04
2.000e+01	5.8841937e+06	5.8841937e+04
6.000e+00	4.6314899e+06	4.6314899e+04
1.800e+01	5.8046077e+06	5.8046077e+04
7.000e+00	4.7121095e+06	4.7121095e+04
1.600e+01	5.7260554e+06	5.7260554e+04
8.000e+00	4.7947962e+06	4.7947962e+04
1.400e+01	5.5317416e+06	5.5317416e+04
9.000e+00	4.9343300e+06	4.9343300e+04
1.200e+01	5.3405285e+06	5.3405285e+04
1.000e+01	5.0738639e+06	5.0738639e+04
