0.000e+00	1.0251180e+07	1.0251180e+05
4.000e+01	4.3905804e+06	4.3905804e+04
1.000e+00	4.1066227e+06	4.1066227e+04
3.600e+01	4.3465003e+06	4.3465003e+04
2.000e+00	4.1158488e+06	4.1158488e+04
3.200e+01	4.1343009e+06	4.1343009e+04
3.000e+00	4.1763307e+06	4.1763307e+04
2.800e+01	4.0830450e+06	4.0830450e+04
4.000e+00	4.1435270e+06	4.1435270e+04
2.400e+01	4.0215379e+06	4.0215379e+04
5.000e+00	4.1137985e+06	4.1137985e+04
2.000e+01	4.0030858e+06	4.0030858e+04
6.000e+00	4.1865819e+06	4.1865819e+04
1.800e+01	4.0543417e+06	4.0543417e+04
7.000e+00	4.0973966e+06	4.0973966e+04
1.600e+01	4.0533166e+06	4.0533166e+04
8.000e+00	4.0820199e+06	4.0820199e+04
1.400e+01	4.0686933e+06	4.0686933e+04
9.000e+00	4.1373762e+06	4.1373762e+04
1.200e+01	4.1742805e+06	4.1742805e+04
1.000e+01	4.2562899e+06	4.2562899e+04
