0.000e+00	4.1111540e+06	4.1111540e+04
4.000e+01	2.0243322e+06	2.0243322e+04
1.000e+00	1.6288392e+06	1.6288392e+04
3.600e+01	2.0374879e+06	2.0374879e+04
2.000e+00	1.6045834e+06	1.6045834e+04
3.200e+01	2.0374879e+06	2.0374879e+04
3.000e+00	1.6276059e+06	1.6276059e+04
2.800e+01	1.9795207e+06	1.9795207e+04
4.000e+00	1.6358282e+06	1.6358282e+04
2.400e+01	1.9441647e+06	1.9441647e+04
5.000e+00	1.6280170e+06	1.6280170e+04
2.000e+01	1.9129200e+06	1.9129200e+04
6.000e+00	1.5667608e+06	1.5667608e+04
1.800e+01	1.8734529e+06	1.8734529e+04
7.000e+00	1.6284281e+06	1.6284281e+04
1.600e+01	1.8483748e+06	1.8483748e+04
8.000e+00	1.6510394e+06	1.6510394e+04
1.400e+01	1.7941076e+06	1.7941076e+04
9.000e+00	1.6395282e+06	1.6395282e+04
1.200e+01	1.7488849e+06	1.7488849e+04
1.000e+01	1.6333615e+06	1.6333615e+04
