0.000e+00	1.2116010e+07	1.2116010e+05
4.000e+01	7.0587874e+06	7.0587874e+04
1.000e+00	5.3940477e+06	5.3940477e+04
3.600e+01	6.9848798e+06	6.9848798e+04
2.000e+00	5.2850036e+06	5.2850036e+04
3.200e+01	6.8346412e+06	6.8346412e+04
3.000e+00	5.3031776e+06	5.3031776e+04
2.800e+01	6.7134811e+06	6.7134811e+04
4.000e+00	5.4134333e+06	5.4134333e+04
2.400e+01	6.4941814e+06	6.4941814e+04
5.000e+00	5.3710272e+06	5.3710272e+04
2.000e+01	6.2082435e+06	6.2082435e+04
6.000e+00	5.2631947e+06	5.2631947e+04
1.800e+01	6.0228686e+06	6.0228686e+04
7.000e+00	5.3225632e+06	5.3225632e+04
1.600e+01	5.8617256e+06	5.8617256e+04
8.000e+00	5.1844407e+06	5.1844407e+04
1.400e+01	5.6363679e+06	5.6363679e+04
9.000e+00	5.2062495e+06	5.2062495e+04
1.200e+01	5.3940477e+06	5.3940477e+04
1.000e+01	5.2571367e+06	5.2571367e+04
