0.000e+00	1.2751980e+07	1.2751980e+05
4.000e+01	1.0651729e+07	1.0651729e+05
1.000e+00	8.2250271e+06	8.2250271e+04
3.600e+01	1.0535686e+07	1.0535686e+05
2.000e+00	8.2390543e+06	8.2390543e+04
3.200e+01	1.0392864e+07	1.0392864e+05
3.000e+00	8.1893216e+06	8.1893216e+04
2.800e+01	1.0201584e+07	1.0201584e+05
4.000e+00	8.3933532e+06	8.3933532e+04
2.400e+01	9.9694980e+06	9.9694980e+04
5.000e+00	8.2173759e+06	8.2173759e+04
2.000e+01	9.5627098e+06	9.5627098e+04
6.000e+00	8.1038833e+06	8.1038833e+04
1.800e+01	9.3956589e+06	9.3956589e+04
7.000e+00	8.1242865e+06	8.1242865e+04
1.600e+01	9.0717586e+06	9.0717586e+04
8.000e+00	8.1255617e+06	8.1255617e+04
1.400e+01	8.7606103e+06	8.7606103e+04
9.000e+00	8.1434144e+06	8.1434144e+04
1.200e+01	8.5119467e+06	8.5119467e+04
1.000e+01	8.2722094e+06	8.2722094e+04
1.000e+00	8.2033487e+06	8.2033487e+04
4.000e+01	1.0635151e+07	1.0635151e+05
2.000e+00	8.2301279e+06	8.2301279e+04
3.600e+01	1.0519108e+07	1.0519108e+05
