0.000e+00	1.3389390e+07	1.3389390e+05
4.000e+01	1.2006266e+07	1.2006266e+05
1.000e+00	8.6950699e+06	8.6950699e+04
3.600e+01	1.2035723e+07	1.2035723e+05
2.000e+00	8.4473662e+06	8.4473662e+04
3.200e+01	1.2101331e+07	1.2101331e+05
3.000e+00	9.0739896e+06	9.0739896e+04
2.800e+01	1.1990199e+07	1.1990199e+05
4.000e+00	9.6858847e+06	9.6858847e+04
2.400e+01	1.1987521e+07	1.1987521e+05
5.000e+00	1.0281713e+07	1.0281713e+05
2.000e+01	1.1887100e+07	1.1887100e+05
6.000e+00	1.0660632e+07	1.0660632e+05
1.800e+01	1.1896473e+07	1.1896473e+05
7.000e+00	1.0937793e+07	1.0937793e+05
1.600e+01	1.1818815e+07	1.1818815e+05
8.000e+00	1.1222987e+07	1.1222987e+05
1.400e+01	1.1759901e+07	1.1759901e+05
9.000e+00	1.1374287e+07	1.1374287e+05
1.200e+01	1.1666176e+07	1.1666176e+05
1.000e+01	1.1458640e+07	1.1458640e+05
1.000e+00	8.7499664e+06	8.7499664e+04
4.000e+01	1.2113381e+07	1.2113381e+05
2.000e+00	8.3723856e+06	8.3723856e+04
3.600e+01	1.2050451e+07	1.2050451e+05
