0.000e+00	1.1071520e+07	1.1071520e+05
4.000e+01	7.2341312e+06	7.2341312e+04
1.000e+00	6.8864854e+06	6.8864854e+04
3.600e+01	7.0425939e+06	7.0425939e+04
2.000e+00	6.7746631e+06	6.7746631e+04
3.200e+01	6.8842711e+06	6.8842711e+04
3.000e+00	6.8233778e+06	6.8233778e+04
2.800e+01	6.7669130e+06	6.7669130e+04
4.000e+00	6.8599138e+06	6.8599138e+04
2.400e+01	6.7082340e+06	6.7082340e+04
5.000e+00	6.7359128e+06	6.7359128e+04
2.000e+01	6.7015911e+06	6.7015911e+04
6.000e+00	6.8931284e+06	6.8931284e+04
1.800e+01	6.6661622e+06	6.6661622e+04
7.000e+00	6.7746631e+06	6.7746631e+04
1.600e+01	6.7425557e+06	6.7425557e+04
8.000e+00	6.7691273e+06	6.7691273e+04
1.400e+01	6.7381271e+06	6.7381271e+04
9.000e+00	6.8532709e+06	6.8532709e+04
1.200e+01	6.8986641e+06	6.8986641e+04
1.000e+01	6.8765211e+06	6.8765211e+04
1.000e+00	6.9064142e+06	6.9064142e+04
4.000e+01	7.1942737e+06	7.1942737e+04
2.000e+00	6.7215198e+06	6.7215198e+04
3.600e+01	7.0924157e+06	7.0924157e+04
