0.000e+00	1.2298050e+07	1.2298050e+05
4.000e+01	1.0544348e+07	1.0544348e+05
1.000e+00	7.8769010e+06	7.8769010e+04
3.600e+01	1.0484088e+07	1.0484088e+05
2.000e+00	7.9076462e+06	7.9076462e+04
3.200e+01	1.0370946e+07	1.0370946e+05
3.000e+00	8.0121796e+06	8.0121796e+04
2.800e+01	1.0282400e+07	1.0282400e+05
4.000e+00	7.8928885e+06	7.8928885e+04
2.400e+01	1.0073333e+07	1.0073333e+05
5.000e+00	7.8055723e+06	7.8055723e+04
2.000e+01	9.7757199e+06	9.7757199e+04
6.000e+00	7.8375473e+06	7.8375473e+04
1.800e+01	9.5457464e+06	9.5457464e+04
7.000e+00	7.8068021e+06	7.8068021e+04
1.600e+01	9.3096238e+06	9.3096238e+04
8.000e+00	7.9347019e+06	7.9347019e+04
1.400e+01	9.0034024e+06	9.0034024e+04
9.000e+00	8.0576824e+06	8.0576824e+04
1.200e+01	8.6836531e+06	8.6836531e+04
1.000e+01	8.2495319e+06	8.2495319e+04
1.000e+00	7.9224038e+06	7.9224038e+04
4.000e+01	1.0539429e+07	1.0539429e+05
2.000e+00	7.9445403e+06	7.9445403e+04
3.600e+01	1.0442274e+07	1.0442274e+05
