0.000e+00	1.1581160e+07	1.1581160e+05
4.000e+01	9.5544570e+06	9.5544570e+04
1.000e+00	7.2648617e+06	7.2648617e+04
3.600e+01	9.4896025e+06	9.4896025e+04
2.000e+00	7.1548406e+06	7.1548406e+04
3.200e+01	9.4224318e+06	9.4224318e+04
3.000e+00	7.2880240e+06	7.2880240e+04
2.800e+01	9.3529448e+06	9.3529448e+04
4.000e+00	7.1525244e+06	7.1525244e+04
2.400e+01	9.2093384e+06	9.2093384e+04
5.000e+00	7.1154647e+06	7.1154647e+04
2.000e+01	8.9499204e+06	8.9499204e+04
6.000e+00	7.1490501e+06	7.1490501e+04
1.800e+01	8.8700104e+06	8.8700104e+04
7.000e+00	7.3100282e+06	7.3100282e+04
1.600e+01	8.6916606e+06	8.6916606e+04
8.000e+00	7.4408953e+06	7.4408953e+04
1.400e+01	8.4484562e+06	8.4484562e+04
9.000e+00	7.6539886e+06	7.6539886e+04
1.200e+01	8.1600853e+06	8.1600853e+04
1.000e+01	7.8080181e+06	7.8080181e+04
1.000e+00	7.2613873e+06	7.2613873e+04
4.000e+01	9.5544570e+06	9.5544570e+04
2.000e+00	7.1455757e+06	7.1455757e+04
3.600e+01	9.4432779e+06	9.4432779e+04
