0.000e+00	1.5443530e+07	1.5443530e+05
4.000e+01	1.3693778e+07	1.3693778e+05
1.000e+00	1.0078448e+07	1.0078448e+05
3.600e+01	1.3554786e+07	1.3554786e+05
2.000e+00	1.0356431e+07	1.0356431e+05
3.200e+01	1.3567141e+07	1.3567141e+05
3.000e+00	1.0069182e+07	1.0069182e+05
2.800e+01	1.3486835e+07	1.3486835e+05
4.000e+00	1.0090803e+07	1.0090803e+05
2.400e+01	1.3349387e+07	1.3349387e+05
5.000e+00	1.0237516e+07	1.0237516e+05
2.000e+01	1.3181053e+07	1.3181053e+05
6.000e+00	1.0456814e+07	1.0456814e+05
1.800e+01	1.3046694e+07	1.3046694e+05
7.000e+00	1.0855257e+07	1.0855257e+05
1.600e+01	1.2821219e+07	1.2821219e+05
8.000e+00	1.1116253e+07	1.1116253e+05
1.400e+01	1.2523158e+07	1.2523158e+05
9.000e+00	1.1479176e+07	1.1479176e+05
1.200e+01	1.2209655e+07	1.2209655e+05
1.000e+01	1.1706196e+07	1.1706196e+05
1.000e+00	1.0079992e+07	1.0079992e+05
4.000e+01	1.3715399e+07	1.3715399e+05
2.000e+00	1.0344076e+07	1.0344076e+05
3.600e+01	1.3581040e+07	1.3581040e+05
