#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9156210e+07  1.1174290e+04
   4.000e+01    1.4665994e+07  1.1174290e+04
   1.000e+00    1.0612540e+07  1.1174290e+04
   3.600e+01    1.4620019e+07  1.1174290e+04
   2.000e+00    1.0723646e+07  1.1174290e+04
   3.200e+01    1.4552973e+07  1.1174290e+04
   3.000e+00    1.0394160e+07  1.1174290e+04
   3.000e+01    1.4480179e+07  1.1174290e+04
   4.000e+00    1.0390328e+07  1.1174290e+04
   2.800e+01    1.4478264e+07  1.1174290e+04
   5.000e+00    1.0574228e+07  1.1174290e+04
   2.600e+01    1.4395892e+07  1.1174290e+04
   6.000e+00    1.0917124e+07  1.1174290e+04
   2.400e+01    1.4317351e+07  1.1174290e+04
   7.000e+00    1.1344308e+07  1.1174290e+04
   2.200e+01    1.4177511e+07  1.1174290e+04
   8.000e+00    1.1729347e+07  1.1174290e+04
   2.000e+01    1.4087477e+07  1.1174290e+04
   9.000e+00    1.2148868e+07  1.1174290e+04
   1.800e+01    1.3915071e+07  1.1174290e+04
   1.000e+01    1.2493680e+07  1.1174290e+04
   1.600e+01    1.3710099e+07  1.1174290e+04
   1.100e+01    1.2765698e+07  1.1174290e+04
   1.400e+01    1.3466816e+07  1.1174290e+04
   1.200e+01    1.3056873e+07  1.1174290e+04
   1.000e+00    1.0562734e+07  1.1174290e+04
   4.000e+01    1.4612357e+07  1.1174290e+04
   2.000e+00    1.0712153e+07  1.1174290e+04
   3.600e+01    1.4620019e+07  1.1174290e+04
