#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1881830e+07  1.1040090e+04
   4.000e+01    1.7280081e+07  1.1040090e+04
   1.000e+00    1.2262578e+07  1.1040090e+04
   3.600e+01    1.7207871e+07  1.1040090e+04
   2.000e+00    1.2356669e+07  1.1040090e+04
   3.200e+01    1.7227565e+07  1.1040090e+04
   3.000e+00    1.3549229e+07  1.1040090e+04
   3.000e+01    1.7223188e+07  1.1040090e+04
   4.000e+00    1.4553605e+07  1.1040090e+04
   2.800e+01    1.7203495e+07  1.1040090e+04
   5.000e+00    1.5328222e+07  1.1040090e+04
   2.600e+01    1.7131285e+07  1.1040090e+04
   6.000e+00    1.5783364e+07  1.1040090e+04
   2.400e+01    1.7135661e+07  1.1040090e+04
   7.000e+00    1.6146602e+07  1.1040090e+04
   2.200e+01    1.7111591e+07  1.1040090e+04
   8.000e+00    1.6393867e+07  1.1040090e+04
   2.000e+01    1.7050322e+07  1.1040090e+04
   9.000e+00    1.6514217e+07  1.1040090e+04
   1.800e+01    1.7004370e+07  1.1040090e+04
   1.000e+01    1.6715530e+07  1.1040090e+04
   1.600e+01    1.6999994e+07  1.1040090e+04
   1.100e+01    1.6776799e+07  1.1040090e+04
   1.400e+01    1.7030628e+07  1.1040090e+04
   1.200e+01    1.6884020e+07  1.1040090e+04
   1.000e+00    1.2214438e+07  1.1040090e+04
   4.000e+01    1.7199118e+07  1.1040090e+04
   2.000e+00    1.2385116e+07  1.1040090e+04
   3.600e+01    1.7194742e+07  1.1040090e+04
