#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1030110e+07  1.1121440e+04
   4.000e+01    1.5238418e+07  1.1121440e+04
   1.000e+00    1.1402526e+07  1.1121440e+04
   3.600e+01    1.5036529e+07  1.1121440e+04
   2.000e+00    1.1341538e+07  1.1121440e+04
   3.200e+01    1.4872494e+07  1.1121440e+04
   3.000e+00    1.1255315e+07  1.1121440e+04
   3.000e+01    1.4666399e+07  1.1121440e+04
   4.000e+00    1.1608621e+07  1.1121440e+04
   2.800e+01    1.4508673e+07  1.1121440e+04
   5.000e+00    1.1318405e+07  1.1121440e+04
   2.600e+01    1.4289960e+07  1.1121440e+04
   6.000e+00    1.1183812e+07  1.1121440e+04
   2.400e+01    1.4081762e+07  1.1121440e+04
   7.000e+00    1.1192225e+07  1.1121440e+04
   2.200e+01    1.3781031e+07  1.1121440e+04
   8.000e+00    1.1171194e+07  1.1121440e+04
   2.000e+01    1.3473991e+07  1.1121440e+04
   9.000e+00    1.1221667e+07  1.1121440e+04
   1.800e+01    1.3135407e+07  1.1121440e+04
   1.000e+01    1.1406732e+07  1.1121440e+04
   1.600e+01    1.2687465e+07  1.1121440e+04
   1.100e+01    1.1593900e+07  1.1121440e+04
   1.400e+01    1.2231112e+07  1.1121440e+04
   1.200e+01    1.1726389e+07  1.1121440e+04
   1.000e+00    1.1379393e+07  1.1121440e+04
   4.000e+01    1.5234212e+07  1.1121440e+04
   2.000e+00    1.1373083e+07  1.1121440e+04
   3.600e+01    1.4981850e+07  1.1121440e+04
