0.000e+00	2.3223270e+07	2.3223270e+05
4.000e+01	1.7605561e+07	1.7605561e+05
1.000e+00	1.2614880e+07	1.2614880e+05
3.600e+01	1.7445320e+07	1.7445320e+05
2.000e+00	1.2837824e+07	1.2837824e+05
3.200e+01	1.7405841e+07	1.7405841e+05
3.000e+00	1.2456962e+07	1.2456962e+05
2.800e+01	1.7289725e+07	1.7289725e+05
4.000e+00	1.2461607e+07	1.2461607e+05
2.400e+01	1.7166641e+07	1.7166641e+05
5.000e+00	1.2584690e+07	1.2584690e+05
2.000e+01	1.6862416e+07	1.6862416e+05
6.000e+00	1.3039866e+07	1.3039866e+05
1.800e+01	1.6651085e+07	1.6651085e+05
7.000e+00	1.3490398e+07	1.3490398e+05
1.600e+01	1.6458331e+07	1.6458331e+05
8.000e+00	1.3968797e+07	1.3968797e+05
1.400e+01	1.6065858e+07	1.6065858e+05
9.000e+00	1.4493643e+07	1.4493643e+05
1.200e+01	1.5645517e+07	1.5645517e+05
1.000e+01	1.4897728e+07	1.4897728e+05
1.000e+00	1.2617203e+07	1.2617203e+05
4.000e+01	1.7487122e+07	1.7487122e+05
2.000e+00	1.2837824e+07	1.2837824e+05
3.600e+01	1.7419775e+07	1.7419775e+05
