0.000e+00	2.2277640e+07	2.2277640e+05
4.000e+01	1.6988928e+07	1.6988928e+05
1.000e+00	1.2321763e+07	1.2321763e+05
3.600e+01	1.6846351e+07	1.6846351e+05
2.000e+00	1.2303941e+07	1.2303941e+05
3.200e+01	1.6701547e+07	1.6701547e+05
3.000e+00	1.2475478e+07	1.2475478e+05
2.800e+01	1.6507731e+07	1.6507731e+05
4.000e+00	1.2208147e+07	1.2208147e+05
2.400e+01	1.6215894e+07	1.6215894e+05
5.000e+00	1.2217058e+07	1.2217058e+05
2.000e+01	1.5823808e+07	1.5823808e+05
6.000e+00	1.2183641e+07	1.2183641e+05
1.800e+01	1.5556476e+07	1.5556476e+05
7.000e+00	1.2417557e+07	1.2417557e+05
1.600e+01	1.5217856e+07	1.5217856e+05
8.000e+00	1.2693799e+07	1.2693799e+05
1.400e+01	1.4694331e+07	1.4694331e+05
9.000e+00	1.3112619e+07	1.3112619e+05
1.200e+01	1.4164124e+07	1.4164124e+05
1.000e+01	1.3471289e+07	1.3471289e+05
1.000e+00	1.2352951e+07	1.2352951e+05
4.000e+01	1.6828529e+07	1.6828529e+05
2.000e+00	1.2306168e+07	1.2306168e+05
3.600e+01	1.6799568e+07	1.6799568e+05
