#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1738340e+07  1.1096940e+04
   4.000e+01    1.6551572e+07  1.1096940e+04
   1.000e+00    1.1651750e+07  1.1096940e+04
   3.600e+01    1.6462445e+07  1.1096940e+04
   2.000e+00    1.1712618e+07  1.1096940e+04
   3.200e+01    1.6414621e+07  1.1096940e+04
   3.000e+00    1.1514799e+07  1.1096940e+04
   3.000e+01    1.6403751e+07  1.1096940e+04
   4.000e+00    1.1673489e+07  1.1096940e+04
   2.800e+01    1.6334189e+07  1.1096940e+04
   5.000e+00    1.2064779e+07  1.1096940e+04
   2.600e+01    1.6295060e+07  1.1096940e+04
   6.000e+00    1.2653888e+07  1.1096940e+04
   2.400e+01    1.6229845e+07  1.1096940e+04
   7.000e+00    1.3251692e+07  1.1096940e+04
   2.200e+01    1.6112458e+07  1.1096940e+04
   8.000e+00    1.3762543e+07  1.1096940e+04
   2.000e+01    1.6051590e+07  1.1096940e+04
   9.000e+00    1.4206005e+07  1.1096940e+04
   1.800e+01    1.5871162e+07  1.1096940e+04
   1.000e+01    1.4529906e+07  1.1096940e+04
   1.600e+01    1.5705951e+07  1.1096940e+04
   1.100e+01    1.4808157e+07  1.1096940e+04
   1.400e+01    1.5471177e+07  1.1096940e+04
   1.200e+01    1.5082060e+07  1.1096940e+04
   1.000e+00    1.1684358e+07  1.1096940e+04
   4.000e+01    1.6486357e+07  1.1096940e+04
   2.000e+00    1.1716965e+07  1.1096940e+04
   3.600e+01    1.6468966e+07  1.1096940e+04
