0.000e+00	2.2247080e+07	2.2247080e+05
4.000e+01	1.6823242e+07	1.6823242e+05
1.000e+00	1.2082389e+07	1.2082389e+05
3.600e+01	1.6780972e+07	1.6780972e+05
2.000e+00	1.2182501e+07	1.2182501e+05
3.200e+01	1.6663063e+07	1.6663063e+05
3.000e+00	1.1946682e+07	1.1946682e+05
2.800e+01	1.6623018e+07	1.6623018e+05
4.000e+00	1.1895514e+07	1.1895514e+05
2.400e+01	1.6429469e+07	1.6429469e+05
5.000e+00	1.2106861e+07	1.2106861e+05
2.000e+01	1.6224795e+07	1.6224795e+05
6.000e+00	1.2602971e+07	1.2602971e+05
1.800e+01	1.6069066e+07	1.6069066e+05
7.000e+00	1.3119103e+07	1.3119103e+05
1.600e+01	1.5837696e+07	1.5837696e+05
8.000e+00	1.3530674e+07	1.3530674e+05
1.400e+01	1.5506215e+07	1.5506215e+05
9.000e+00	1.4126896e+07	1.4126896e+05
1.200e+01	1.5143587e+07	1.5143587e+05
1.000e+01	1.4478400e+07	1.4478400e+05
1.000e+00	1.2084614e+07	1.2084614e+05
4.000e+01	1.6794321e+07	1.6794321e+05
2.000e+00	1.2202523e+07	1.2202523e+05
3.600e+01	1.6752051e+07	1.6752051e+05
