0.000e+00	1.4083330e+07	1.4083330e+05
4.000e+01	7.8218815e+06	7.8218815e+04
1.000e+00	6.7909817e+06	6.7909817e+04
3.600e+01	7.5866899e+06	7.5866899e+04
2.000e+00	6.8515400e+06	6.8515400e+04
3.200e+01	7.3726233e+06	7.3726233e+04
3.000e+00	6.8275984e+06	6.8275984e+04
2.800e+01	7.0853233e+06	7.0853233e+04
4.000e+00	6.7783067e+06	6.7783067e+04
2.400e+01	6.8332317e+06	6.8332317e+04
5.000e+00	6.8825234e+06	6.8825234e+04
2.000e+01	6.7219734e+06	6.7219734e+04
6.000e+00	6.7642234e+06	6.7642234e+04
1.800e+01	6.6994401e+06	6.6994401e+04
7.000e+00	6.8374567e+06	6.8374567e+04
1.600e+01	6.6966234e+06	6.6966234e+04
8.000e+00	6.9022400e+06	6.9022400e+04
1.400e+01	6.7501401e+06	6.7501401e+04
9.000e+00	6.9515317e+06	6.9515317e+04
1.200e+01	6.7163401e+06	6.7163401e+04
1.000e+01	6.8374567e+06	6.8374567e+04
1.000e+00	6.8346400e+06	6.8346400e+04
4.000e+01	7.8007565e+06	7.8007565e+04
2.000e+00	6.8092901e+06	6.8092901e+04
3.600e+01	7.5909149e+06	7.5909149e+04
