#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8623040e+07  1.1083820e+04
   4.000e+01    1.4181445e+07  1.1083820e+04
   1.000e+00    1.0127209e+07  1.1083820e+04
   3.600e+01    1.4146061e+07  1.1083820e+04
   2.000e+00    1.0255708e+07  1.1083820e+04
   3.200e+01    1.4049221e+07  1.1083820e+04
   3.000e+00    9.9968479e+06  1.1083820e+04
   3.000e+01    1.4021287e+07  1.1083820e+04
   4.000e+00    1.0067615e+07  1.1083820e+04
   2.800e+01    1.3928172e+07  1.1083820e+04
   5.000e+00    1.0335787e+07  1.1083820e+04
   2.600e+01    1.3933759e+07  1.1083820e+04
   6.000e+00    1.0754806e+07  1.1083820e+04
   2.400e+01    1.3918860e+07  1.1083820e+04
   7.000e+00    1.1253903e+07  1.1083820e+04
   2.200e+01    1.3835056e+07  1.1083820e+04
   8.000e+00    1.1687820e+07  1.1083820e+04
   2.000e+01    1.3732630e+07  1.1083820e+04
   9.000e+00    1.2082628e+07  1.1083820e+04
   1.800e+01    1.3572472e+07  1.1083820e+04
   1.000e+01    1.2442053e+07  1.1083820e+04
   1.600e+01    1.3457009e+07  1.1083820e+04
   1.100e+01    1.2622697e+07  1.1083820e+04
   1.400e+01    1.3146004e+07  1.1083820e+04
   1.200e+01    1.2868521e+07  1.1083820e+04
   1.000e+00    1.0170042e+07  1.1083820e+04
   4.000e+01    1.4151648e+07  1.1083820e+04
   2.000e+00    1.0227774e+07  1.1083820e+04
   3.600e+01    1.4131163e+07  1.1083820e+04
