#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6088440e+07  1.1070960e+04
   4.000e+01    1.1075282e+07  1.1070960e+04
   1.000e+00    8.5236555e+06  1.1070960e+04
   3.600e+01    1.0891874e+07  1.1070960e+04
   2.000e+00    8.6217950e+06  1.1070960e+04
   3.200e+01    1.0591020e+07  1.1070960e+04
   3.000e+00    8.5687031e+06  1.1070960e+04
   3.000e+01    1.0402785e+07  1.1070960e+04
   4.000e+00    8.4882609e+06  1.1070960e+04
   2.800e+01    1.0224204e+07  1.1070960e+04
   5.000e+00    8.6346657e+06  1.1070960e+04
   2.600e+01    1.0021489e+07  1.1070960e+04
   6.000e+00    8.6587984e+06  1.1070960e+04
   2.400e+01    9.8010776e+06  1.1070960e+04
   7.000e+00    8.4802167e+06  1.1070960e+04
   2.200e+01    9.5645776e+06  1.1070960e+04
   8.000e+00    8.4126453e+06  1.1070960e+04
   2.000e+01    9.2942918e+06  1.1070960e+04
   9.000e+00    8.4110364e+06  1.1070960e+04
   1.800e+01    9.0111352e+06  1.1070960e+04
   1.000e+01    8.4239072e+06  1.1070960e+04
   1.600e+01    8.7810706e+06  1.1070960e+04
   1.100e+01    8.3611623e+06  1.1070960e+04
   1.400e+01    8.5510059e+06  1.1070960e+04
   1.200e+01    8.4480398e+06  1.1070960e+04
   1.000e+00    8.5300909e+06  1.1070960e+04
   4.000e+01    1.1035061e+07  1.1070960e+04
   2.000e+00    8.5574412e+06  1.1070960e+04
   3.600e+01    1.0824302e+07  1.1070960e+04
