#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7954300e+07  1.0996760e+04
   4.000e+01    2.2712869e+07  1.0996760e+04
   1.000e+00    1.8838403e+07  1.0996760e+04
   3.600e+01    2.2609438e+07  1.0996760e+04
   2.000e+00    2.0602319e+07  1.0996760e+04
   3.200e+01    2.2595461e+07  1.0996760e+04
   3.000e+00    2.1379449e+07  1.0996760e+04
   3.000e+01    2.2587074e+07  1.0996760e+04
   4.000e+00    2.1684151e+07  1.0996760e+04
   2.800e+01    2.2561916e+07  1.0996760e+04
   5.000e+00    2.1924557e+07  1.0996760e+04
   2.600e+01    2.2581484e+07  1.0996760e+04
   6.000e+00    2.2019602e+07  1.0996760e+04
   2.400e+01    2.2528370e+07  1.0996760e+04
   7.000e+00    2.2061534e+07  1.0996760e+04
   2.200e+01    2.2531166e+07  1.0996760e+04
   8.000e+00    2.2134215e+07  1.0996760e+04
   2.000e+01    2.2531166e+07  1.0996760e+04
   9.000e+00    2.2223668e+07  1.0996760e+04
   1.800e+01    2.2458485e+07  1.0996760e+04
   1.000e+01    2.2234850e+07  1.0996760e+04
   1.600e+01    2.2433326e+07  1.0996760e+04
   1.100e+01    2.2285168e+07  1.0996760e+04
   1.400e+01    2.2360645e+07  1.0996760e+04
   1.200e+01    2.2324304e+07  1.0996760e+04
   1.000e+00    1.8855175e+07  1.0996760e+04
   4.000e+01    2.2606642e+07  1.0996760e+04
   2.000e+00    2.0633069e+07  1.0996760e+04
   3.600e+01    2.2634597e+07  1.0996760e+04
