0.000e+00	1.7765800e+07	1.7765800e+05
4.000e+01	1.3500231e+07	1.3500231e+05
1.000e+00	9.5597770e+06	9.5597770e+04
3.600e+01	1.3434498e+07	1.3434498e+05
2.000e+00	9.7214458e+06	9.7214458e+04
3.200e+01	1.3411402e+07	1.3411402e+05
3.000e+00	9.4247569e+06	9.4247569e+04
2.800e+01	1.3244404e+07	1.3244404e+05
4.000e+00	9.4478524e+06	9.4478524e+04
2.400e+01	1.3171564e+07	1.3171564e+05
5.000e+00	9.5882023e+06	9.5882023e+04
2.000e+01	1.2958375e+07	1.2958375e+05
6.000e+00	9.8848911e+06	9.8848911e+04
1.800e+01	1.2823354e+07	1.2823354e+05
7.000e+00	1.0295281e+07	1.0295281e+05
1.600e+01	1.2581740e+07	1.2581740e+05
8.000e+00	1.0616842e+07	1.0616842e+05
1.400e+01	1.2238860e+07	1.2238860e+05
9.000e+00	1.1020126e+07	1.1020126e+05
1.200e+01	1.1951054e+07	1.1951054e+05
1.000e+01	1.1350570e+07	1.1350570e+05
1.000e+00	9.4745011e+06	9.4745011e+04
4.000e+01	1.3464700e+07	1.3464700e+05
2.000e+00	9.6947971e+06	9.6947971e+04
3.600e+01	1.3402520e+07	1.3402520e+05
