0.000e+00	2.7739270e+07	2.7739270e+05
4.000e+01	2.3841903e+07	2.3841903e+05
1.000e+00	1.7303757e+07	1.7303757e+05
3.600e+01	2.3714302e+07	2.3714302e+05
2.000e+00	1.9947309e+07	1.9947309e+05
3.200e+01	2.3789198e+07	2.3789198e+05
3.000e+00	2.1520126e+07	2.1520126e+05
2.800e+01	2.3750363e+07	2.3750363e+05
4.000e+00	2.2360626e+07	2.2360626e+05
2.400e+01	2.3744815e+07	2.3744815e+05
5.000e+00	2.2887672e+07	2.2887672e+05
2.000e+01	2.3717076e+07	2.3717076e+05
6.000e+00	2.3123455e+07	2.3123455e+05
1.800e+01	2.3711528e+07	2.3711528e+05
7.000e+00	2.3203899e+07	2.3203899e+05
1.600e+01	2.3656049e+07	2.3656049e+05
8.000e+00	2.3345370e+07	2.3345370e+05
1.400e+01	2.3669919e+07	2.3669919e+05
9.000e+00	2.3514579e+07	2.3514579e+05
1.200e+01	2.3614441e+07	2.3614441e+05
1.000e+01	2.3522901e+07	2.3522901e+05
1.000e+00	1.7287113e+07	1.7287113e+05
4.000e+01	2.3675467e+07	2.3675467e+05
2.000e+00	1.9930665e+07	1.9930665e+05
3.600e+01	2.3775328e+07	2.3775328e+05
