#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9034190e+07  1.1089270e+04
   4.000e+01    1.4829537e+07  1.1089270e+04
   1.000e+00    1.0286076e+07  1.1089270e+04
   3.600e+01    1.4781952e+07  1.1089270e+04
   2.000e+00    1.0331758e+07  1.1089270e+04
   3.200e+01    1.4631582e+07  1.1089270e+04
   3.000e+00    1.0375537e+07  1.1089270e+04
   3.000e+01    1.4633485e+07  1.1089270e+04
   4.000e+00    1.0619175e+07  1.1089270e+04
   2.800e+01    1.4485019e+07  1.1089270e+04
   5.000e+00    1.1055058e+07  1.1089270e+04
   2.600e+01    1.4515473e+07  1.1089270e+04
   6.000e+00    1.1732675e+07  1.1089270e+04
   2.400e+01    1.4538314e+07  1.1089270e+04
   7.000e+00    1.2132393e+07  1.1089270e+04
   2.200e+01    1.4420302e+07  1.1089270e+04
   8.000e+00    1.2573986e+07  1.1089270e+04
   2.000e+01    1.4427916e+07  1.1089270e+04
   9.000e+00    1.2928022e+07  1.1089270e+04
   1.800e+01    1.4157631e+07  1.1089270e+04
   1.000e+01    1.3318223e+07  1.1089270e+04
   1.600e+01    1.4043425e+07  1.1089270e+04
   1.100e+01    1.3590412e+07  1.1089270e+04
   1.400e+01    1.4005357e+07  1.1089270e+04
   1.200e+01    1.3700810e+07  1.1089270e+04
   1.000e+00    1.0341275e+07  1.1089270e+04
   4.000e+01    1.4738173e+07  1.1089270e+04
   2.000e+00    1.0436446e+07  1.1089270e+04
   3.600e+01    1.4650616e+07  1.1089270e+04
