#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.4226250e+07  1.1171710e+04
   4.000e+01    1.8642099e+07  1.1171710e+04
   1.000e+00    1.3494021e+07  1.1171710e+04
   3.600e+01    1.8504010e+07  1.1171710e+04
   2.000e+00    1.3317170e+07  1.1171710e+04
   3.200e+01    1.8327158e+07  1.1171710e+04
   3.000e+00    1.3651492e+07  1.1171710e+04
   3.000e+01    1.8230253e+07  1.1171710e+04
   4.000e+00    1.3334128e+07  1.1171710e+04
   2.800e+01    1.8159997e+07  1.1171710e+04
   5.000e+00    1.3271140e+07  1.1171710e+04
   2.600e+01    1.8014640e+07  1.1171710e+04
   6.000e+00    1.3324438e+07  1.1171710e+04
   2.400e+01    1.7857169e+07  1.1171710e+04
   7.000e+00    1.3515825e+07  1.1171710e+04
   2.200e+01    1.7660936e+07  1.1171710e+04
   8.000e+00    1.3830766e+07  1.1171710e+04
   2.000e+01    1.7365376e+07  1.1171710e+04
   9.000e+00    1.4232922e+07  1.1171710e+04
   1.800e+01    1.7011673e+07  1.1171710e+04
   1.000e+01    1.4688375e+07  1.1171710e+04
   1.600e+01    1.6633743e+07  1.1171710e+04
   1.100e+01    1.5092954e+07  1.1171710e+04
   1.400e+01    1.6163754e+07  1.1171710e+04
   1.200e+01    1.5422431e+07  1.1171710e+04
   1.000e+00    1.3411652e+07  1.1171710e+04
   4.000e+01    1.8637254e+07  1.1171710e+04
   2.000e+00    1.3319592e+07  1.1171710e+04
   3.600e+01    1.8513700e+07  1.1171710e+04
