#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0710620e+07  1.1116110e+04
   4.000e+01    1.6721755e+07  1.1116110e+04
   1.000e+00    1.2101215e+07  1.1116110e+04
   3.600e+01    1.6661694e+07  1.1116110e+04
   2.000e+00    1.3938247e+07  1.1116110e+04
   3.200e+01    1.6628557e+07  1.1116110e+04
   3.000e+00    1.5066976e+07  1.1116110e+04
   3.000e+01    1.6676191e+07  1.1116110e+04
   4.000e+00    1.5642731e+07  1.1116110e+04
   2.800e+01    1.6676191e+07  1.1116110e+04
   5.000e+00    1.6038304e+07  1.1116110e+04
   2.600e+01    1.6696902e+07  1.1116110e+04
   6.000e+00    1.6261979e+07  1.1116110e+04
   2.400e+01    1.6661694e+07  1.1116110e+04
   7.000e+00    1.6340679e+07  1.1116110e+04
   2.200e+01    1.6640983e+07  1.1116110e+04
   8.000e+00    1.6433877e+07  1.1116110e+04
   2.000e+01    1.6657552e+07  1.1116110e+04
   9.000e+00    1.6533288e+07  1.1116110e+04
   1.800e+01    1.6688618e+07  1.1116110e+04
   1.000e+01    1.6502222e+07  1.1116110e+04
   1.600e+01    1.6572638e+07  1.1116110e+04
   1.100e+01    1.6564354e+07  1.1116110e+04
   1.400e+01    1.6587136e+07  1.1116110e+04
   1.200e+01    1.6611988e+07  1.1116110e+04
   1.000e+00    1.2130210e+07  1.1116110e+04
   4.000e+01    1.6732110e+07  1.1116110e+04
   2.000e+00    1.3903039e+07  1.1116110e+04
   3.600e+01    1.6669978e+07  1.1116110e+04
