#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5718560e+07  1.1063440e+04
   4.000e+01    1.1971255e+07  1.1063440e+04
   1.000e+00    8.4927380e+06  1.1063440e+04
   3.600e+01    1.1891091e+07  1.1063440e+04
   2.000e+00    8.6766451e+06  1.1063440e+04
   3.200e+01    1.1865941e+07  1.1063440e+04
   3.000e+00    8.3827080e+06  1.1063440e+04
   3.000e+01    1.1832932e+07  1.1063440e+04
   4.000e+00    8.4141452e+06  1.1063440e+04
   2.800e+01    1.1765342e+07  1.1063440e+04
   5.000e+00    8.4691601e+06  1.1063440e+04
   2.600e+01    1.1716615e+07  1.1063440e+04
   6.000e+00    8.6892200e+06  1.1063440e+04
   2.400e+01    1.1601869e+07  1.1063440e+04
   7.000e+00    9.0193097e+06  1.1063440e+04
   2.200e+01    1.1584579e+07  1.1063440e+04
   8.000e+00    9.3965552e+06  1.1063440e+04
   2.000e+01    1.1424249e+07  1.1063440e+04
   9.000e+00    9.6700581e+06  1.1063440e+04
   1.800e+01    1.1339369e+07  1.1063440e+04
   1.000e+01    1.0047304e+07  1.1063440e+04
   1.600e+01    1.1102019e+07  1.1063440e+04
   1.100e+01    1.0339669e+07  1.1063440e+04
   1.400e+01    1.0892962e+07  1.1063440e+04
   1.200e+01    1.0479564e+07  1.1063440e+04
   1.000e+00    8.4911661e+06  1.1063440e+04
   4.000e+01    1.1936674e+07  1.1063440e+04
   2.000e+00    8.6735014e+06  1.1063440e+04
   3.600e+01    1.1884803e+07  1.1063440e+04
