#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9907220e+07  1.1214610e+04
   4.000e+01    1.5209116e+07  1.1214610e+04
   1.000e+00    1.0883277e+07  1.1214610e+04
   3.600e+01    1.5055830e+07  1.1214610e+04
   2.000e+00    1.1034572e+07  1.1214610e+04
   3.200e+01    1.4974211e+07  1.1214610e+04
   3.000e+00    1.0789713e+07  1.1214610e+04
   3.000e+01    1.4998100e+07  1.1214610e+04
   4.000e+00    1.0781750e+07  1.1214610e+04
   2.800e+01    1.4936387e+07  1.1214610e+04
   5.000e+00    1.1006702e+07  1.1214610e+04
   2.600e+01    1.4898563e+07  1.1214610e+04
   6.000e+00    1.1384939e+07  1.1214610e+04
   2.400e+01    1.4826897e+07  1.1214610e+04
   7.000e+00    1.1840814e+07  1.1214610e+04
   2.200e+01    1.4701482e+07  1.1214610e+04
   8.000e+00    1.2304653e+07  1.1214610e+04
   2.000e+01    1.4615881e+07  1.1214610e+04
   9.000e+00    1.2686871e+07  1.1214610e+04
   1.800e+01    1.4418799e+07  1.1214610e+04
   1.000e+01    1.3025294e+07  1.1214610e+04
   1.600e+01    1.4247597e+07  1.1214610e+04
   1.100e+01    1.3361726e+07  1.1214610e+04
   1.400e+01    1.3984822e+07  1.1214610e+04
   1.200e+01    1.3576724e+07  1.1214610e+04
   1.000e+00    1.0895222e+07  1.1214610e+04
   4.000e+01    1.5167311e+07  1.1214610e+04
   2.000e+00    1.1074386e+07  1.1214610e+04
   3.600e+01    1.5115552e+07  1.1214610e+04
