#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1455330e+07  1.1057880e+04
   4.000e+01    1.5482166e+07  1.1057880e+04
   1.000e+00    1.1613770e+07  1.1057880e+04
   3.600e+01    1.5269758e+07  1.1057880e+04
   2.000e+00    1.1487184e+07  1.1057880e+04
   3.200e+01    1.4956511e+07  1.1057880e+04
   3.000e+00    1.1401362e+07  1.1057880e+04
   3.000e+01    1.4799887e+07  1.1057880e+04
   4.000e+00    1.1731774e+07  1.1057880e+04
   2.800e+01    1.4572460e+07  1.1057880e+04
   5.000e+00    1.1637371e+07  1.1057880e+04
   2.600e+01    1.4443728e+07  1.1057880e+04
   6.000e+00    1.1388489e+07  1.1057880e+04
   2.400e+01    1.4076842e+07  1.1057880e+04
   7.000e+00    1.1367034e+07  1.1057880e+04
   2.200e+01    1.3857998e+07  1.1057880e+04
   8.000e+00    1.1345579e+07  1.1057880e+04
   2.000e+01    1.3510421e+07  1.1057880e+04
   9.000e+00    1.1371325e+07  1.1057880e+04
   1.800e+01    1.3100624e+07  1.1057880e+04
   1.000e+01    1.1450710e+07  1.1057880e+04
   1.600e+01    1.2650063e+07  1.1057880e+04
   1.100e+01    1.1566568e+07  1.1057880e+04
   1.400e+01    1.2148008e+07  1.1057880e+04
   1.200e+01    1.1736066e+07  1.1057880e+04
   1.000e+00    1.1626643e+07  1.1057880e+04
   4.000e+01    1.5454274e+07  1.1057880e+04
   2.000e+00    1.1448564e+07  1.1057880e+04
   3.600e+01    1.5252594e+07  1.1057880e+04
