0.000e+00	1.9016620e+07	1.9016620e+05
4.000e+01	1.3497997e+07	1.3497997e+05
1.000e+00	1.0333631e+07	1.0333631e+05
3.600e+01	1.3248879e+07	1.3248879e+05
2.000e+00	1.0316516e+07	1.0316516e+05
3.200e+01	1.3035893e+07	1.3035893e+05
3.000e+00	1.0307008e+07	1.0307008e+05
2.800e+01	1.2670774e+07	1.2670774e+05
4.000e+00	1.0459141e+07	1.0459141e+05
2.400e+01	1.2277130e+07	1.2277130e+05
5.000e+00	1.0500978e+07	1.0500978e+05
2.000e+01	1.1769386e+07	1.1769386e+05
6.000e+00	1.0289893e+07	1.0289893e+05
1.800e+01	1.1415677e+07	1.1415677e+05
7.000e+00	1.0206220e+07	1.0206220e+05
1.600e+01	1.1067673e+07	1.1067673e+05
8.000e+00	1.0215728e+07	1.0215728e+05
1.400e+01	1.0782424e+07	1.0782424e+05
9.000e+00	1.0217630e+07	1.0217630e+05
1.200e+01	1.0415403e+07	1.0415403e+05
1.000e+01	1.0255663e+07	1.0255663e+05
1.000e+00	1.0293696e+07	1.0293696e+05
4.000e+01	1.3412422e+07	1.3412422e+05
2.000e+00	1.0308910e+07	1.0308910e+05
3.600e+01	1.3246977e+07	1.3246977e+05
