#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4819770e+07  1.4819770e+05
   1.000e+00    7.0082692e+06  7.0082692e+04
   2.000e+00    7.0141971e+06  7.0141971e+04
   3.000e+00    7.0556925e+06  7.0556925e+04
   4.000e+00    7.1579489e+06  7.1579489e+04
   5.000e+00    7.2379757e+06  7.2379757e+04
   6.000e+00    7.2794710e+06  7.2794710e+04
   8.000e+00    7.5432629e+06  7.5432629e+04
   1.000e+01    7.8129827e+06  7.8129827e+04
   1.200e+01    8.1064142e+06  8.1064142e+04
   1.400e+01    8.3213009e+06  8.3213009e+04
   1.600e+01    8.5391515e+06  8.5391515e+04
   1.800e+01    8.6562277e+06  8.6562277e+04
   2.000e+01    8.8029434e+06  8.8029434e+04
   2.400e+01    8.9452132e+06  8.9452132e+04
   2.800e+01    9.0860010e+06  9.0860010e+04
   3.200e+01    9.1793655e+06  9.1793655e+04
   3.600e+01    9.2460545e+06  9.2460545e+04
   4.000e+01    9.3068156e+06  9.3068156e+04
   4.400e+01    9.3231173e+06  9.3231173e+04
   4.800e+01    9.3527568e+06  9.3527568e+04
   5.200e+01    9.3794324e+06  9.3794324e+04
   5.600e+01    9.4164819e+06  9.4164819e+04
   6.000e+01    9.4446394e+06  9.4446394e+04
   1.000e+00    7.0156791e+06  7.0156791e+04
   6.000e+01    9.4387115e+06  9.4387115e+04
