#Offset (Hz)        Intensity    Uncertainty
  -1.250e+04    1.0000000e+00  2.5000000e-03
  -2.460e+02    6.2489760e-02  2.5000000e-03
  -1.310e+02    3.3055670e-01  2.5000000e-03
  -1.210e+02    3.1045820e-01  2.5000000e-03
  -1.135e+02    2.8331410e-01  2.5000000e-03
  -1.060e+02    2.7367950e-01  2.5000000e-03
  -1.060e+02    2.7224120e-01  2.5000000e-03
  -9.850e+01    2.7270150e-01  2.5000000e-03
  -9.100e+01    2.8570190e-01  2.5000000e-03
  -8.100e+01    2.9996660e-01  2.5000000e-03
