#Offset (Hz)        Intensity    Uncertainty
  -1.250e+04    1.0000000e+00  2.5000000e-03
   4.337e+02    3.5049100e-01  2.5000000e-03
   4.437e+02    3.2989080e-01  2.5000000e-03
   4.512e+02    3.0898630e-01  2.5000000e-03
   4.587e+02    3.0954970e-01  2.5000000e-03
   4.587e+02    3.1095340e-01  2.5000000e-03
   4.662e+02    3.2637500e-01  2.5000000e-03
   4.737e+02    3.5495530e-01  2.5000000e-03
   4.837e+02    3.8175860e-01  2.5000000e-03
   5.467e+02    4.3531240e-01  2.5000000e-03
