#Offset (Hz)        Intensity    Uncertainty
  -1.250e+04    1.0000000e+00  2.5000000e-03
   6.302e+02    4.3607450e-01  2.5000000e-03
   7.452e+02    3.7922520e-01  2.5000000e-03
   7.552e+02    3.5399820e-01  2.5000000e-03
   7.628e+02    3.2311970e-01  2.5000000e-03
   7.702e+02    3.0908800e-01  2.5000000e-03
   7.702e+02    3.0500310e-01  2.5000000e-03
   7.778e+02    3.0692510e-01  2.5000000e-03
   7.852e+02    3.2629500e-01  2.5000000e-03
   7.952e+02    3.5670970e-01  2.5000000e-03
