#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0256660e+07  7.5667269e+04
   3.600e+01    4.9160171e+06  7.5667269e+04
   1.000e+00    3.9426601e+06  7.5667269e+04
   3.000e+01    4.8770418e+06  7.5667269e+04
   2.000e+00    4.2626679e+06  7.5667269e+04
   2.600e+01    4.8196045e+06  7.5667269e+04
   3.000e+00    4.3919018e+06  7.5667269e+04
   2.400e+01    4.9437101e+06  7.5667269e+04
   4.000e+00    4.5795987e+06  7.5667269e+04
   2.200e+01    4.9375561e+06  7.5667269e+04
   6.000e+00    4.7539619e+06  7.5667269e+04
   2.000e+01    4.9693518e+06  7.5667269e+04
   8.000e+00    4.8575542e+06  7.5667269e+04
   1.800e+01    4.8585798e+06  7.5667269e+04
   1.000e+01    4.8124249e+06  7.5667269e+04
   1.600e+01    4.9170428e+06  7.5667269e+04
   1.200e+01    4.8155019e+06  7.5667269e+04
   1.400e+01    4.8124249e+06  7.5667269e+04
   1.000e+00    4.0072771e+06  7.5667269e+04
   3.000e+01    4.9242225e+06  7.5667269e+04
