#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.4011480e+06  7.5667269e+04
   3.600e+01    1.9096581e+06  7.5667269e+04
   1.000e+00    2.6670957e+05  7.5667269e+04
   3.000e+01    1.8792902e+06  7.5667269e+04
   2.000e+00    3.7717838e+05  7.5667269e+04
   2.600e+01    1.8616856e+06  7.5667269e+04
   3.000e+00    6.1836129e+05  7.5667269e+04
   2.400e+01    1.8885326e+06  7.5667269e+04
   4.000e+00    6.5181002e+05  7.5667269e+04
   2.200e+01    1.8550839e+06  7.5667269e+04
   6.000e+00    1.1016073e+06  7.5667269e+04
   2.000e+01    1.7344924e+06  7.5667269e+04
   8.000e+00    1.3295868e+06  7.5667269e+04
   1.800e+01    1.7512168e+06  7.5667269e+04
   1.000e+01    1.4470975e+06  7.5667269e+04
   1.600e+01    1.6768374e+06  7.5667269e+04
   1.200e+01    1.5646081e+06  7.5667269e+04
   1.400e+01    1.5549256e+06  7.5667269e+04
   1.000e+00    3.2348438e+05  7.5667269e+04
   3.000e+01    1.8691676e+06  7.5667269e+04
