#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.8382220e+05  2.2472460e+02
  -4.245e+03    9.5275050e+04  2.2472460e+02
  -4.215e+03    9.5256660e+04  2.2472460e+02
  -4.185e+03    9.4980930e+04  2.2472460e+02
  -4.155e+03    9.4741960e+04  2.2472460e+02
  -4.125e+03    9.3749320e+04  2.2472460e+02
  -4.095e+03    9.1745660e+04  2.2472460e+02
  -4.065e+03    9.5183140e+04  2.2472460e+02
  -4.035e+03    9.4521380e+04  2.2472460e+02
  -4.005e+03    9.5109610e+04  2.2472460e+02
  -3.975e+03    9.4705200e+04  2.2472460e+02
  -3.945e+03    9.4760340e+04  2.2472460e+02
  -3.915e+03    9.4944170e+04  2.2472460e+02
  -3.885e+03    9.4539760e+04  2.2472460e+02
  -3.855e+03    9.4686820e+04  2.2472460e+02
  -3.825e+03    9.4944170e+04  2.2472460e+02
  -3.795e+03    9.4594900e+04  2.2472460e+02
  -3.765e+03    9.5109610e+04  2.2472460e+02
  -3.735e+03    9.4833870e+04  2.2472460e+02
  -3.705e+03    9.4833870e+04  2.2472460e+02
  -3.675e+03    9.4282410e+04  2.2472460e+02
  -3.645e+03    9.4833870e+04  2.2472460e+02
  -3.615e+03    9.4723580e+04  2.2472460e+02
  -3.585e+03    9.4833870e+04  2.2472460e+02
  -3.555e+03    9.4502990e+04  2.2472460e+02
  -3.525e+03    9.5164750e+04  2.2472460e+02
  -3.495e+03    9.4429460e+04  2.2472460e+02
  -3.465e+03    9.4613290e+04  2.2472460e+02
  -3.435e+03    9.4631670e+04  2.2472460e+02
  -3.405e+03    9.4852260e+04  2.2472460e+02
  -3.375e+03    9.5366960e+04  2.2472460e+02
  -3.345e+03    9.5017700e+04  2.2472460e+02
  -3.315e+03    9.4741960e+04  2.2472460e+02
  -3.285e+03    9.4613290e+04  2.2472460e+02
  -3.255e+03    9.4392700e+04  2.2472460e+02
  -3.225e+03    9.4889020e+04  2.2472460e+02
  -3.195e+03    9.4116970e+04  2.2472460e+02
  -3.165e+03    9.4815490e+04  2.2472460e+02
  -3.135e+03    9.4833870e+04  2.2472460e+02
  -3.105e+03    9.4962550e+04  2.2472460e+02
  -3.075e+03    9.4870640e+04  2.2472460e+02
  -3.045e+03    9.4999310e+04  2.2472460e+02
  -3.015e+03    9.4907400e+04  2.2472460e+02
  -2.985e+03    9.4227260e+04  2.2472460e+02
  -2.955e+03    9.4558140e+04  2.2472460e+02
  -2.925e+03    9.3988290e+04  2.2472460e+02
  -2.895e+03    9.3197860e+04  2.2472460e+02
  -2.865e+03    9.2609620e+04  2.2472460e+02
  -2.835e+03    9.2811830e+04  2.2472460e+02
  -2.805e+03    9.4061820e+04  2.2472460e+02
  -2.775e+03    9.5054460e+04  2.2472460e+02
  -2.745e+03    9.4521380e+04  2.2472460e+02
  -2.715e+03    9.4631670e+04  2.2472460e+02
  -2.685e+03    9.4723580e+04  2.2472460e+02
  -2.655e+03    9.5201520e+04  2.2472460e+02
  -2.625e+03    9.4815490e+04  2.2472460e+02
  -2.595e+03    9.4245640e+04  2.2472460e+02
  -2.565e+03    9.4650050e+04  2.2472460e+02
  -2.535e+03    9.4392700e+04  2.2472460e+02
  -2.505e+03    9.4521380e+04  2.2472460e+02
  -2.475e+03    9.4778730e+04  2.2472460e+02
  -2.445e+03    9.4502990e+04  2.2472460e+02
  -2.415e+03    9.4760340e+04  2.2472460e+02
  -2.385e+03    9.4502990e+04  2.2472460e+02
  -2.355e+03    9.4264020e+04  2.2472460e+02
  -2.325e+03    9.4558140e+04  2.2472460e+02
  -2.295e+03    9.4282410e+04  2.2472460e+02
  -2.265e+03    9.4502990e+04  2.2472460e+02
  -2.235e+03    9.4006670e+04  2.2472460e+02
  -2.205e+03    9.4392700e+04  2.2472460e+02
  -2.175e+03    9.4172110e+04  2.2472460e+02
  -2.145e+03    9.4061820e+04  2.2472460e+02
  -2.115e+03    9.3216240e+04  2.2472460e+02
