# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  5.23441e+06
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3471e+00  1.2089e+02 -1.1031e+05  1.6798e+04 
 8.3510e+00  1.2089e+02 -1.7893e+05  1.2320e+04 
 8.3549e+00  1.2089e+02 -2.4068e+05  8.0614e+03 
 8.3588e+00  1.2089e+02 -8.1959e+04  4.7525e+03 
 8.3627e+00  1.2089e+02  1.6987e+05  2.5747e+03 
 8.3666e+00  1.2089e+02  1.8912e+05  1.3340e+03 
 8.3705e+00  1.2089e+02  1.8963e+05  7.0834e+02 
 8.3744e+00  1.2089e+02  1.9206e+05  4.1871e+02 
 8.3783e+00  1.2089e+02  1.9832e+05  2.8704e+02 
 8.3822e+00  1.2089e+02  2.0298e+05  2.2177e+02 
 8.3861e+00  1.2089e+02  1.9164e+05  1.8324e+02 
 8.3900e+00  1.2089e+02  1.6436e+05  1.5633e+02 
  
 8.2769e+00  1.2094e+02  2.1369e+04  1.3161e+02 
 8.2808e+00  1.2094e+02  3.7813e+04  1.4885e+02 
 8.2847e+00  1.2094e+02  4.7423e+04  1.6969e+02 
 8.2886e+00  1.2094e+02  3.9860e+04  1.9539e+02 
 8.2925e+00  1.2094e+02  1.5317e+04  2.2840e+02 
 8.2964e+00  1.2094e+02 -1.9796e+04  2.7484e+02 
 8.3003e+00  1.2094e+02 -5.2768e+04  3.5158e+02 
 8.3042e+00  1.2094e+02 -6.7963e+04  5.0342e+02 
 8.3081e+00  1.2094e+02 -6.1049e+04  8.3576e+02 
 8.3120e+00  1.2094e+02 -3.1743e+04  1.5588e+03 
 8.3159e+00  1.2094e+02 -1.4290e+04  3.0128e+03 
 8.3198e+00  1.2094e+02  5.9691e+02  5.6100e+03 
 8.3237e+00  1.2094e+02  8.7462e+03  9.6367e+03 
 8.3276e+00  1.2094e+02 -3.1840e+03  1.4942e+04 
 8.3315e+00  1.2094e+02 -3.0177e+04  2.0691e+04 
 8.3354e+00  1.2094e+02 -6.3686e+04  2.5397e+04 
 8.3393e+00  1.2094e+02 -9.3974e+04  2.7400e+04 
 8.3432e+00  1.2094e+02 -1.2164e+05  2.5848e+04 
 8.3471e+00  1.2094e+02 -1.6407e+05  2.1410e+04 
 8.3510e+00  1.2094e+02 -2.3656e+05  1.5703e+04 
 8.3549e+00  1.2094e+02 -1.8488e+05  1.0275e+04 
 8.3588e+00  1.2094e+02  7.5057e+04  6.0573e+03 
 8.3627e+00  1.2094e+02  8.5927e+04  3.2816e+03 
 8.3666e+00  1.2094e+02 -9.0116e+03  1.7002e+03 
 8.3705e+00  1.2094e+02 -5.8145e+04  9.0281e+02 
 8.3744e+00  1.2094e+02 -7.3870e+04  5.3367e+02 
 8.3783e+00  1.2094e+02 -5.3932e+04  3.6584e+02 
 8.3822e+00  1.2094e+02 -1.5230e+04  2.8266e+02 
 8.3861e+00  1.2094e+02  2.0260e+04  2.3355e+02 
 8.3900e+00  1.2094e+02  4.1085e+04  1.9925e+02 
 8.3939e+00  1.2094e+02  4.6413e+04  1.7277e+02 
 8.3978e+00  1.2094e+02  3.5451e+03  1.5137e+02 
 8.4017e+00  1.2094e+02 -1.4360e+03  1.3371e+02 
  
 8.2730e+00  1.2098e+02  1.5312e+04  1.6141e+02 
 8.2769e+00  1.2098e+02  3.0846e+04  1.8130e+02 
 8.2808e+00  1.2098e+02  4.9620e+04  2.0505e+02 
 8.2847e+00  1.2098e+02  5.8352e+04  2.3377e+02 
 8.2886e+00  1.2098e+02  4.9566e+04  2.6917e+02 
 8.2925e+00  1.2098e+02  2.5342e+04  3.1464e+02 
 8.2964e+00  1.2098e+02 -6.0436e+03  3.7862e+02 
 8.3003e+00  1.2098e+02 -3.4772e+04  4.8434e+02 
 8.3042e+00  1.2098e+02 -4.7902e+04  6.9351e+02 
 8.3081e+00  1.2098e+02 -3.6983e+04  1.1513e+03 
 8.3120e+00  1.2098e+02 -2.5962e+03  2.1475e+03 
 8.3159e+00  1.2098e+02  3.5089e+04  4.1504e+03 
 8.3198e+00  1.2098e+02  6.3363e+04  7.7284e+03 
 8.3237e+00  1.2098e+02  7.9967e+04  1.3276e+04 
 8.3276e+00  1.2098e+02  6.9118e+04  2.0585e+04 
 8.3315e+00  1.2098e+02  3.8876e+04  2.8504e+04 
 8.3354e+00  1.2098e+02  1.7601e+03  3.4986e+04 
 8.3393e+00  1.2098e+02 -2.8641e+04  3.7746e+04 
 8.3432e+00  1.2098e+02 -4.5488e+04  3.5608e+04 
 8.3471e+00  1.2098e+02 -5.1558e+04  2.9494e+04 
 8.3510e+00  1.2098e+02 -1.7488e+04  2.1632e+04 
 8.3549e+00  1.2098e+02  1.3782e+05  1.4154e+04 
 8.3588e+00  1.2098e+02  1.5780e+05  8.3446e+03 
 8.3627e+00  1.2098e+02 -5.5327e+04  4.5207e+03 
 8.3666e+00  1.2098e+02 -1.4440e+05  2.3423e+03 
 8.3705e+00  1.2098e+02 -1.9067e+05  1.2437e+03 
 8.3744e+00  1.2098e+02 -2.0354e+05  7.3518e+02 
 8.3783e+00  1.2098e+02 -1.7602e+05  5.0399e+02 
 8.3822e+00  1.2098e+02 -1.2060e+05  3.8939e+02 
 8.3861e+00  1.2098e+02 -5.6602e+04  3.2174e+02 
 8.3900e+00  1.2098e+02 -4.8601e+03  2.7449e+02 
 8.3939e+00  1.2098e+02  2.2240e+04  2.3801e+02 
 8.3978e+00  1.2098e+02 -1.7192e+04  2.0853e+02 
 8.4017e+00  1.2098e+02 -2.5953e+04  1.8420e+02 
 8.4056e+00  1.2098e+02 -1.3448e+04  1.6385e+02 
  
 8.2691e+00  1.2103e+02  7.0952e+03  2.8192e+02 
 8.2730e+00  1.2103e+02  2.1748e+04  3.1471e+02 
 8.2769e+00  1.2103e+02  4.1702e+04  3.5349e+02 
 8.2808e+00  1.2103e+02  5.8292e+04  3.9980e+02 
 8.2847e+00  1.2103e+02  6.0926e+04  4.5578e+02 
 8.2886e+00  1.2103e+02  4.6566e+04  5.2480e+02 
 8.2925e+00  1.2103e+02  2.0116e+04  6.1346e+02 
 8.2964e+00  1.2103e+02 -6.2202e+03  7.3820e+02 
 8.3003e+00  1.2103e+02 -2.3440e+04  9.4433e+02 
 8.3042e+00  1.2103e+02 -2.8061e+04  1.3521e+03 
 8.3081e+00  1.2103e+02 -1.6133e+04  2.2448e+03 
 8.3120e+00  1.2103e+02  4.2923e+03  4.1869e+03 
 8.3159e+00  1.2103e+02  5.3541e+04  8.0921e+03 
 8.3198e+00  1.2103e+02  9.5434e+04  1.5068e+04 
 8.3237e+00  1.2103e+02  1.2667e+05  2.5883e+04 
 8.3276e+00  1.2103e+02  1.4607e+05  4.0134e+04 
 8.3315e+00  1.2103e+02  1.5315e+05  5.5575e+04 
 8.3354e+00  1.2103e+02  1.4966e+05  6.8214e+04 
 8.3393e+00  1.2103e+02  1.4005e+05  7.3594e+04 
 8.3432e+00  1.2103e+02  1.3683e+05  6.9425e+04 
 8.3471e+00  1.2103e+02  1.5969e+05  5.7505e+04 
 8.3510e+00  1.2103e+02  2.4663e+05  4.2177e+04 
 8.3549e+00  1.2103e+02  2.6383e+05  2.7597e+04 
 8.3588e+00  1.2103e+02  2.5086e+03  1.6270e+04 
 8.3627e+00  1.2103e+02 -1.6022e+05  8.8141e+03 
 8.3666e+00  1.2103e+02 -1.9081e+05  4.5668e+03 
 8.3705e+00  1.2103e+02 -2.3117e+05  2.4249e+03 
 8.3744e+00  1.2103e+02 -2.5544e+05  1.4334e+03 
 8.3783e+00  1.2103e+02 -2.4434e+05  9.8263e+02 
 8.3822e+00  1.2103e+02 -1.9562e+05  7.5919e+02 
 8.3861e+00  1.2103e+02 -1.2290e+05  6.2731e+02 
 8.3900e+00  1.2103e+02 -5.3318e+04  5.3517e+02 
 8.3939e+00  1.2103e+02 -8.2534e+03  4.6405e+02 
 8.3978e+00  1.2103e+02  1.6621e+03  4.0658e+02 
 8.4017e+00  1.2103e+02 -6.9975e+03  3.5913e+02 
 8.4056e+00  1.2103e+02  1.6897e+03  3.1946e+02 
 8.4095e+00  1.2103e+02  1.6605e+04  2.8595e+02 
  
 8.2652e+00  1.2108e+02  4.5153e+03  9.3907e+02 
 8.2691e+00  1.2108e+02  2.4810e+04  1.0425e+03 
 8.2730e+00  1.2108e+02  4.8961e+04  1.1637e+03 
 8.2769e+00  1.2108e+02  7.1001e+04  1.3071e+03 
 8.2808e+00  1.2108e+02  8.3285e+04  1.4784e+03 
 8.2847e+00  1.2108e+02  7.9806e+04  1.6854e+03 
 8.2886e+00  1.2108e+02  6.1385e+04  1.9406e+03 
 8.2925e+00  1.2108e+02  3.5025e+04  2.2685e+03 
 8.2964e+00  1.2108e+02  1.4274e+04  2.7297e+03 
 8.3003e+00  1.2108e+02  8.6329e+03  3.4920e+03 
 8.3042e+00  1.2108e+02  1.4110e+04  5.0000e+03 
 8.3081e+00  1.2108e+02  2.4164e+04  8.3009e+03 
 8.3120e+00  1.2108e+02  2.5655e+04  1.5483e+04 
 8.3159e+00  1.2108e+02  5.6599e+04  2.9923e+04 
 8.3198e+00  1.2108e+02  9.8359e+04  5.5720e+04 
 8.3237e+00  1.2108e+02  1.4173e+05  9.5713e+04 
 8.3276e+00  1.2108e+02  2.0386e+05  1.4841e+05 
 8.3315e+00  1.2108e+02  2.6853e+05  2.0551e+05 
 8.3354e+00  1.2108e+02  3.1788e+05  2.5224e+05 
 8.3393e+00  1.2108e+02  3.3969e+05  2.7214e+05 
 8.3432e+00  1.2108e+02  3.4186e+05  2.5672e+05 
 8.3471e+00  1.2108e+02  3.4816e+05  2.1265e+05 
 8.3510e+00  1.2108e+02  3.3878e+05  1.5596e+05 
 8.3549e+00  1.2108e+02  1.2003e+05  1.0205e+05 
 8.3588e+00  1.2108e+02 -9.3235e+04  6.0162e+04 
 8.3627e+00  1.2108e+02 -4.8989e+04  3.2593e+04 
 8.3666e+00  1.2108e+02 -2.9815e+04  1.6887e+04 
 8.3705e+00  1.2108e+02 -5.3755e+04  8.9668e+03 
 8.3744e+00  1.2108e+02 -8.5581e+04  5.3005e+03 
 8.3783e+00  1.2108e+02 -1.0627e+05  3.6336e+03 
 8.3822e+00  1.2108e+02 -1.0176e+05  2.8074e+03 
 8.3861e+00  1.2108e+02 -7.1935e+04  2.3197e+03 
 8.3900e+00  1.2108e+02 -3.3367e+04  1.9790e+03 
 8.3939e+00  1.2108e+02 -4.1436e+03  1.7160e+03 
 8.3978e+00  1.2108e+02  3.0627e+04  1.5035e+03 
 8.4017e+00  1.2108e+02  3.5646e+04  1.3280e+03 
 8.4056e+00  1.2108e+02  3.7787e+04  1.1813e+03 
 8.4095e+00  1.2108e+02  4.7682e+04  1.0574e+03 
 8.4134e+00  1.2108e+02  5.7841e+04  9.5183e+02 
  
 8.2613e+00  1.2113e+02  1.1623e+04  3.6988e+03 
 8.2652e+00  1.2113e+02  3.5870e+04  4.0855e+03 
 8.2691e+00  1.2113e+02  6.3218e+04  4.5354e+03 
 8.2730e+00  1.2113e+02  9.0827e+04  5.0629e+03 
 8.2769e+00  1.2113e+02  1.1154e+05  5.6868e+03 
 8.2808e+00  1.2113e+02  1.1999e+05  6.4318e+03 
 8.2847e+00  1.2113e+02  1.1487e+05  7.3324e+03 
 8.2886e+00  1.2113e+02  9.9375e+04  8.4428e+03 
 8.2925e+00  1.2113e+02  8.1497e+04  9.8692e+03 
 8.2964e+00  1.2113e+02  7.1922e+04  1.1876e+04 
 8.3003e+00  1.2113e+02  7.8896e+04  1.5192e+04 
 8.3042e+00  1.2113e+02  9.8882e+04  2.1753e+04 
 8.3081e+00  1.2113e+02  1.2128e+05  3.6113e+04 
 8.3120e+00  1.2113e+02  1.4662e+05  6.7358e+04 
 8.3159e+00  1.2113e+02  1.8688e+05  1.3018e+05 
 8.3198e+00  1.2113e+02  2.8700e+05  2.4241e+05 
 8.3237e+00  1.2113e+02  4.4764e+05  4.1640e+05 
 8.3276e+00  1.2113e+02  6.6911e+05  6.4567e+05 
 8.3315e+00  1.2113e+02  8.9859e+05  8.9408e+05 
 8.3354e+00  1.2113e+02  1.0686e+06  1.0974e+06 
 8.3393e+00  1.2113e+02  1.1254e+06  1.1840e+06 
 8.3432e+00  1.2113e+02  1.0543e+06  1.1169e+06 
 8.3471e+00  1.2113e+02  8.7966e+05  9.2513e+05 
 8.3510e+00  1.2113e+02  5.8520e+05  6.7853e+05 
 8.3549e+00  1.2113e+02  2.4629e+05  4.4397e+05 
 8.3588e+00  1.2113e+02  2.0221e+05  2.6174e+05 
 8.3627e+00  1.2113e+02  2.3164e+05  1.4180e+05 
 8.3666e+00  1.2113e+02  1.7905e+05  7.3468e+04 
 8.3705e+00  1.2113e+02  1.2634e+05  3.9011e+04 
 8.3744e+00  1.2113e+02  7.6184e+04  2.3060e+04 
 8.3783e+00  1.2113e+02  3.0715e+04  1.5808e+04 
 8.3822e+00  1.2113e+02  1.3266e+03  1.2214e+04 
 8.3861e+00  1.2113e+02 -6.8892e+03  1.0092e+04 
 8.3900e+00  1.2113e+02  5.4643e+02  8.6097e+03 
 8.3939e+00  1.2113e+02  1.2760e+04  7.4655e+03 
 8.3978e+00  1.2113e+02  4.6290e+04  6.5409e+03 
 8.4017e+00  1.2113e+02  6.7626e+04  5.7776e+03 
 8.4056e+00  1.2113e+02  7.1224e+04  5.1393e+03 
 8.4095e+00  1.2113e+02  7.8430e+04  4.6002e+03 
 8.4134e+00  1.2113e+02  8.0926e+04  4.1410e+03 
 8.4173e+00  1.2113e+02  7.2990e+04  3.7466e+03 
  
 8.2574e+00  1.2118e+02  3.5760e+04  1.1189e+04 
 8.2613e+00  1.2118e+02  4.8544e+04  1.2302e+04 
 8.2652e+00  1.2118e+02  7.0282e+04  1.3588e+04 
 8.2691e+00  1.2118e+02  9.4251e+04  1.5084e+04 
 8.2730e+00  1.2118e+02  1.1658e+05  1.6839e+04 
 8.2769e+00  1.2118e+02  1.3208e+05  1.8914e+04 
 8.2808e+00  1.2118e+02  1.3827e+05  2.1391e+04 
 8.2847e+00  1.2118e+02  1.3697e+05  2.4387e+04 
 8.2886e+00  1.2118e+02  1.3239e+05  2.8080e+04 
 8.2925e+00  1.2118e+02  1.3266e+05  3.2824e+04 
 8.2964e+00  1.2118e+02  1.4431e+05  3.9498e+04 
 8.3003e+00  1.2118e+02  1.7181e+05  5.0527e+04 
 8.3042e+00  1.2118e+02  2.1746e+05  7.2348e+04 
 8.3081e+00  1.2118e+02  2.8402e+05  1.2011e+05 
 8.3120e+00  1.2118e+02  4.1030e+05  2.2403e+05 
 8.3159e+00  1.2118e+02  6.0946e+05  4.3297e+05 
 8.3198e+00  1.2118e+02  9.9431e+05  8.0623e+05 
 8.3237e+00  1.2118e+02  1.6107e+06  1.3849e+06 
 8.3276e+00  1.2118e+02  2.3916e+06  2.1474e+06 
 8.3315e+00  1.2118e+02  3.1784e+06  2.9736e+06 
 8.3354e+00  1.2118e+02  3.7492e+06  3.6498e+06 
 8.3393e+00  1.2118e+02  3.9143e+06  3.9377e+06 
 8.3432e+00  1.2118e+02  3.6004e+06  3.7147e+06 
 8.3471e+00  1.2118e+02  2.8876e+06  3.0769e+06 
 8.3510e+00  1.2118e+02  1.9855e+06  2.2567e+06 
 8.3549e+00  1.2118e+02  1.3436e+06  1.4766e+06 
 8.3588e+00  1.2118e+02  9.8602e+05  8.7052e+05 
 8.3627e+00  1.2118e+02  6.2786e+05  4.7161e+05 
 8.3666e+00  1.2118e+02  3.7659e+05  2.4435e+05 
 8.3705e+00  1.2118e+02  2.4092e+05  1.2975e+05 
 8.3744e+00  1.2118e+02  1.5393e+05  7.6695e+04 
 8.3783e+00  1.2118e+02  8.7744e+04  5.2577e+04 
 8.3822e+00  1.2118e+02  4.0697e+04  4.0621e+04 
 8.3861e+00  1.2118e+02  1.3537e+04  3.3565e+04 
 8.3900e+00  1.2118e+02  5.1175e+03  2.8635e+04 
 8.3939e+00  1.2118e+02  1.0625e+04  2.4829e+04 
 8.3978e+00  1.2118e+02  3.1721e+04  2.1754e+04 
 8.4017e+00  1.2118e+02  5.9485e+04  1.9216e+04 
 8.4056e+00  1.2118e+02  7.3234e+04  1.7093e+04 
 8.4095e+00  1.2118e+02  8.2931e+04  1.5300e+04 
 8.4134e+00  1.2118e+02  8.1379e+04  1.3772e+04 
 8.4173e+00  1.2118e+02  6.4179e+04  1.2461e+04 
 8.4212e+00  1.2118e+02  3.3856e+04  1.1327e+04 
  
 8.2574e+00  1.2123e+02  9.0708e+04  2.5362e+04 
 8.2613e+00  1.2123e+02  9.3788e+04  2.7885e+04 
 8.2652e+00  1.2123e+02  1.0223e+05  3.0800e+04 
 8.2691e+00  1.2123e+02  1.1276e+05  3.4192e+04 
 8.2730e+00  1.2123e+02  1.2216e+05  3.8169e+04 
 8.2769e+00  1.2123e+02  1.2921e+05  4.2872e+04 
 8.2808e+00  1.2123e+02  1.3406e+05  4.8489e+04 
 8.2847e+00  1.2123e+02  1.3916e+05  5.5279e+04 
 8.2886e+00  1.2123e+02  1.4852e+05  6.3650e+04 
 8.2925e+00  1.2123e+02  1.6958e+05  7.4404e+04 
 8.2964e+00  1.2123e+02  2.0703e+05  8.9532e+04 
 8.3003e+00  1.2123e+02  2.6169e+05  1.1453e+05 
 8.3042e+00  1.2123e+02  3.3991e+05  1.6399e+05 
 8.3081e+00  1.2123e+02  4.6786e+05  2.7226e+05 
 8.3120e+00  1.2123e+02  7.2717e+05  5.0781e+05 
 8.3159e+00  1.2123e+02  1.2261e+06  9.8144e+05 
 8.3198e+00  1.2123e+02  2.1267e+06  1.8275e+06 
 8.3237e+00  1.2123e+02  3.5370e+06  3.1393e+06 
 8.3276e+00  1.2123e+02  5.3221e+06  4.8677e+06 
 8.3315e+00  1.2123e+02  7.1394e+06  6.7404e+06 
 8.3354e+00  1.2123e+02  8.4895e+06  8.2732e+06 
 8.3393e+00  1.2123e+02  8.9276e+06  8.9258e+06 
 8.3432e+00  1.2123e+02  8.2778e+06  8.4202e+06 
 8.3471e+00  1.2123e+02  6.7370e+06  6.9745e+06 
 8.3510e+00  1.2123e+02  4.8685e+06  5.1154e+06 
 8.3549e+00  1.2123e+02  3.2864e+06  3.3471e+06 
 8.3588e+00  1.2123e+02  1.9699e+06  1.9732e+06 
 8.3627e+00  1.2123e+02  1.0464e+06  1.0690e+06 
 8.3666e+00  1.2123e+02  5.6634e+05  5.5388e+05 
 8.3705e+00  1.2123e+02  3.3890e+05  2.9410e+05 
 8.3744e+00  1.2123e+02  2.1466e+05  1.7385e+05 
 8.3783e+00  1.2123e+02  1.2995e+05  1.1918e+05 
 8.3822e+00  1.2123e+02  6.8669e+04  9.2078e+04 
 8.3861e+00  1.2123e+02  2.7731e+04  7.6083e+04 
 8.3900e+00  1.2123e+02  6.8635e+03  6.4908e+04 
 8.3939e+00  1.2123e+02  4.8774e+03  5.6282e+04 
 8.3978e+00  1.2123e+02  8.3600e+03  4.9312e+04 
 8.4017e+00  1.2123e+02  3.0652e+04  4.3557e+04 
 8.4056e+00  1.2123e+02  5.6359e+04  3.8745e+04 
 8.4095e+00  1.2123e+02  7.1537e+04  3.4681e+04 
 8.4134e+00  1.2123e+02  6.8711e+04  3.1219e+04 
 8.4173e+00  1.2123e+02  4.4223e+04  2.8246e+04 
 8.4212e+00  1.2123e+02  4.8583e+03  2.5675e+04 
  
 8.2574e+00  1.2127e+02  1.4434e+05  3.8190e+04 
 8.2613e+00  1.2127e+02  1.3712e+05  4.1989e+04 
 8.2652e+00  1.2127e+02  1.2814e+05  4.6379e+04 
 8.2691e+00  1.2127e+02  1.2090e+05  5.1487e+04 
 8.2730e+00  1.2127e+02  1.1502e+05  5.7475e+04 
 8.2769e+00  1.2127e+02  1.1313e+05  6.4558e+04 
 8.2808e+00  1.2127e+02  1.1668e+05  7.3015e+04 
 8.2847e+00  1.2127e+02  1.2637e+05  8.3239e+04 
 8.2886e+00  1.2127e+02  1.4461e+05  9.5845e+04 
 8.2925e+00  1.2127e+02  1.7718e+05  1.1204e+05 
 8.2964e+00  1.2127e+02  2.2994e+05  1.3482e+05 
 8.3003e+00  1.2127e+02  3.0355e+05  1.7246e+05 
 8.3042e+00  1.2127e+02  4.0310e+05  2.4694e+05 
 8.3081e+00  1.2127e+02  5.6572e+05  4.0997e+05 
 8.3120e+00  1.2127e+02  8.8900e+05  7.6467e+05 
 8.3159e+00  1.2127e+02  1.5993e+06  1.4779e+06 
 8.3198e+00  1.2127e+02  2.9023e+06  2.7519e+06 
 8.3237e+00  1.2127e+02  4.9444e+06  4.7271e+06 
 8.3276e+00  1.2127e+02  7.5872e+06  7.3298e+06 
 8.3315e+00  1.2127e+02  1.0334e+07  1.0150e+07 
 8.3354e+00  1.2127e+02  1.2442e+07  1.2458e+07 
 8.3393e+00  1.2127e+02  1.3230e+07  1.3441e+07 
 8.3432e+00  1.2127e+02  1.2417e+07  1.2679e+07 
 8.3471e+00  1.2127e+02  1.0284e+07  1.0502e+07 
 8.3510e+00  1.2127e+02  7.5599e+06  7.7028e+06 
 8.3549e+00  1.2127e+02  4.8410e+06  5.0401e+06 
 8.3588e+00  1.2127e+02  2.6284e+06  2.9713e+06 
 8.3627e+00  1.2127e+02  1.3143e+06  1.6097e+06 
 8.3666e+00  1.2127e+02  6.7995e+05  8.3403e+05 
 8.3705e+00  1.2127e+02  3.8907e+05  4.4286e+05 
 8.3744e+00  1.2127e+02  2.4140e+05  2.6178e+05 
 8.3783e+00  1.2127e+02  1.4753e+05  1.7946e+05 
 8.3822e+00  1.2127e+02  8.1896e+04  1.3865e+05 
 8.3861e+00  1.2127e+02  3.9608e+04  1.1457e+05 
 8.3900e+00  1.2127e+02  1.6787e+04  9.7739e+04 
 8.3939e+00  1.2127e+02  1.0570e+04  8.4750e+04 
 8.3978e+00  1.2127e+02  4.5468e+03  7.4254e+04 
 8.4017e+00  1.2127e+02  1.7325e+04  6.5589e+04 
 8.4056e+00  1.2127e+02  4.9282e+04  5.8343e+04 
 8.4095e+00  1.2127e+02  6.9161e+04  5.2223e+04 
 8.4134e+00  1.2127e+02  6.6473e+04  4.7009e+04 
 8.4173e+00  1.2127e+02  3.7415e+04  4.2533e+04 
 8.4212e+00  1.2127e+02 -8.8318e+03  3.8661e+04 
  
 8.2574e+00  1.2132e+02  1.6861e+05  3.7703e+04 
 8.2613e+00  1.2132e+02  1.5729e+05  4.1454e+04 
 8.2652e+00  1.2132e+02  1.3581e+05  4.5788e+04 
 8.2691e+00  1.2132e+02  1.1447e+05  5.0830e+04 
 8.2730e+00  1.2132e+02  9.7698e+04  5.6743e+04 
 8.2769e+00  1.2132e+02  9.0205e+04  6.3735e+04 
 8.2808e+00  1.2132e+02  9.2843e+04  7.2084e+04 
 8.2847e+00  1.2132e+02  1.0298e+05  8.2178e+04 
 8.2886e+00  1.2132e+02  1.2015e+05  9.4623e+04 
 8.2925e+00  1.2132e+02  1.4787e+05  1.1061e+05 
 8.2964e+00  1.2132e+02  1.9445e+05  1.3310e+05 
 8.3003e+00  1.2132e+02  2.6469e+05  1.7027e+05 
 8.3042e+00  1.2132e+02  3.5976e+05  2.4380e+05 
 8.3081e+00  1.2132e+02  5.0372e+05  4.0474e+05 
 8.3120e+00  1.2132e+02  7.7429e+05  7.5492e+05 
 8.3159e+00  1.2132e+02  1.4056e+06  1.4590e+06 
 8.3198e+00  1.2132e+02  2.6288e+06  2.7168e+06 
 8.3237e+00  1.2132e+02  4.5894e+06  4.6669e+06 
 8.3276e+00  1.2132e+02  7.2048e+06  7.2364e+06 
 8.3315e+00  1.2132e+02  9.9912e+06  1.0020e+07 
 8.3354e+00  1.2132e+02  1.2204e+07  1.2299e+07 
 8.3393e+00  1.2132e+02  1.3142e+07  1.3269e+07 
 8.3432e+00  1.2132e+02  1.2496e+07  1.2518e+07 
 8.3471e+00  1.2132e+02  1.0504e+07  1.0368e+07 
 8.3510e+00  1.2132e+02  7.7526e+06  7.6046e+06 
 8.3549e+00  1.2132e+02  4.8373e+06  4.9758e+06 
