# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.33568e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.3720e+00  1.1968e+02 -4.3789e+04  7.8907e+03 
 7.3759e+00  1.1968e+02 -4.3801e+04  4.9631e+03 
 7.3798e+00  1.1968e+02 -3.5233e+04  2.8938e+03 
 7.3837e+00  1.1968e+02 -2.0026e+04  1.6201e+03 
 7.3876e+00  1.1968e+02 -1.0151e+04  9.2190e+02 
 7.3915e+00  1.1968e+02 -6.0489e+03  5.6933e+02 
 7.3954e+00  1.1968e+02 -4.6883e+03  3.9563e+02 
 7.3993e+00  1.1968e+02 -3.2014e+03  3.0473e+02 
 7.4032e+00  1.1968e+02  9.9611e+02  2.5023e+02 
 7.4071e+00  1.1968e+02  5.2510e+03  2.1246e+02 
  
 7.2940e+00  1.1973e+02  8.5582e+03  1.7249e+02 
 7.2979e+00  1.1973e+02  9.6819e+03  1.9462e+02 
 7.3018e+00  1.1973e+02  1.2797e+04  2.2124e+02 
 7.3057e+00  1.1973e+02  1.6880e+04  2.5380e+02 
 7.3096e+00  1.1973e+02  2.1156e+04  2.9476e+02 
 7.3135e+00  1.1973e+02  2.4308e+04  3.4949e+02 
 7.3174e+00  1.1973e+02  2.5376e+04  4.3122e+02 
 7.3213e+00  1.1973e+02  2.1289e+04  5.7306e+02 
 7.3252e+00  1.1973e+02  8.2875e+03  8.5085e+02 
 7.3291e+00  1.1973e+02 -6.9354e+03  1.4152e+03 
 7.3330e+00  1.1973e+02 -2.2338e+04  2.5138e+03 
 7.3369e+00  1.1973e+02 -3.8304e+04  4.4632e+03 
 7.3408e+00  1.1973e+02 -5.3723e+04  7.5243e+03 
 7.3447e+00  1.1973e+02 -6.3390e+04  1.1687e+04 
 7.3486e+00  1.1973e+02 -6.5750e+04  1.6456e+04 
 7.3525e+00  1.1973e+02 -7.0446e+04  2.0785e+04 
 7.3564e+00  1.1973e+02 -7.5633e+04  2.3276e+04 
 7.3603e+00  1.1973e+02 -7.7253e+04  2.2878e+04 
 7.3642e+00  1.1973e+02 -7.3218e+04  1.9774e+04 
 7.3681e+00  1.1973e+02 -6.2483e+04  1.5203e+04 
 7.3720e+00  1.1973e+02 -4.7855e+04  1.0512e+04 
 7.3759e+00  1.1973e+02 -3.3866e+04  6.6120e+03 
 7.3798e+00  1.1973e+02 -2.1043e+04  3.8552e+03 
 7.3837e+00  1.1973e+02 -1.3961e+04  2.1584e+03 
 7.3876e+00  1.1973e+02 -8.9751e+03  1.2282e+03 
 7.3915e+00  1.1973e+02 -3.0097e+03  7.5849e+02 
 7.3954e+00  1.1973e+02  4.7401e+02  5.2707e+02 
 7.3993e+00  1.1973e+02  5.1886e+03  4.0597e+02 
 7.4032e+00  1.1973e+02  1.1209e+04  3.3336e+02 
 7.4071e+00  1.1973e+02  1.6014e+04  2.8305e+02 
 7.4110e+00  1.1973e+02  1.7532e+04  2.4462e+02 
 7.4149e+00  1.1973e+02  1.2401e+04  2.1379e+02 
 7.4188e+00  1.1973e+02  1.3515e+03  1.8845e+02 
  
 7.2901e+00  1.1978e+02  5.9719e+03  2.7250e+02 
 7.2940e+00  1.1978e+02  6.9493e+03  3.0543e+02 
 7.2979e+00  1.1978e+02  1.3474e+04  3.4462e+02 
 7.3018e+00  1.1978e+02  2.5167e+04  3.9177e+02 
 7.3057e+00  1.1978e+02  3.8668e+04  4.4941e+02 
 7.3096e+00  1.1978e+02  4.9444e+04  5.2195e+02 
 7.3135e+00  1.1978e+02  5.5817e+04  6.1886e+02 
 7.3174e+00  1.1978e+02  5.7674e+04  7.6359e+02 
 7.3213e+00  1.1978e+02  5.1992e+04  1.0148e+03 
 7.3252e+00  1.1978e+02  3.4482e+04  1.5066e+03 
 7.3291e+00  1.1978e+02  1.1458e+04  2.5059e+03 
 7.3330e+00  1.1978e+02 -7.1868e+03  4.4513e+03 
 7.3369e+00  1.1978e+02 -1.8035e+04  7.9033e+03 
 7.3408e+00  1.1978e+02 -2.2686e+04  1.3324e+04 
 7.3447e+00  1.1978e+02 -2.1738e+04  2.0694e+04 
 7.3486e+00  1.1978e+02 -1.8399e+04  2.9140e+04 
 7.3525e+00  1.1978e+02 -1.3722e+04  3.6805e+04 
 7.3564e+00  1.1978e+02 -1.0104e+04  4.1216e+04 
 7.3603e+00  1.1978e+02 -1.0589e+04  4.0512e+04 
 7.3642e+00  1.1978e+02 -1.4546e+04  3.5015e+04 
 7.3681e+00  1.1978e+02 -1.7581e+04  2.6920e+04 
 7.3720e+00  1.1978e+02 -1.6183e+04  1.8615e+04 
 7.3759e+00  1.1978e+02 -1.0240e+04  1.1708e+04 
 7.3798e+00  1.1978e+02 -7.6124e+03  6.8266e+03 
 7.3837e+00  1.1978e+02 -1.3330e+04  3.8220e+03 
 7.3876e+00  1.1978e+02 -1.2582e+04  2.1748e+03 
 7.3915e+00  1.1978e+02 -5.5355e+03  1.3431e+03 
 7.3954e+00  1.1978e+02  4.6343e+02  9.3331e+02 
 7.3993e+00  1.1978e+02  8.4581e+03  7.1887e+02 
 7.4032e+00  1.1978e+02  1.6976e+04  5.9030e+02 
 7.4071e+00  1.1978e+02  2.4318e+04  5.0120e+02 
 7.4110e+00  1.1978e+02  2.7521e+04  4.3317e+02 
 7.4149e+00  1.1978e+02  2.1797e+04  3.7858e+02 
 7.4188e+00  1.1978e+02  7.4301e+03  3.3371e+02 
 7.4227e+00  1.1978e+02 -9.0170e+03  2.9630e+02 
  
 7.2862e+00  1.1983e+02 -4.0237e+03  8.0889e+02 
 7.2901e+00  1.1983e+02 -4.0478e+03  9.0126e+02 
 7.2940e+00  1.1983e+02  1.1928e+03  1.0102e+03 
 7.2979e+00  1.1983e+02  1.1389e+04  1.1398e+03 
 7.3018e+00  1.1983e+02  2.6584e+04  1.2957e+03 
 7.3057e+00  1.1983e+02  4.3602e+04  1.4863e+03 
 7.3096e+00  1.1983e+02  5.6779e+04  1.7263e+03 
 7.3135e+00  1.1983e+02  6.3170e+04  2.0468e+03 
 7.3174e+00  1.1983e+02  6.1532e+04  2.5254e+03 
 7.3213e+00  1.1983e+02  5.3731e+04  3.3561e+03 
 7.3252e+00  1.1983e+02  4.4438e+04  4.9830e+03 
 7.3291e+00  1.1983e+02  3.4202e+04  8.2878e+03 
 7.3330e+00  1.1983e+02  3.2939e+04  1.4722e+04 
 7.3369e+00  1.1983e+02  4.8762e+04  2.6139e+04 
 7.3408e+00  1.1983e+02  8.2712e+04  4.4066e+04 
 7.3447e+00  1.1983e+02  1.2617e+05  6.8443e+04 
 7.3486e+00  1.1983e+02  1.6613e+05  9.6374e+04 
 7.3525e+00  1.1983e+02  2.0511e+05  1.2172e+05 
 7.3564e+00  1.1983e+02  2.2781e+05  1.3632e+05 
 7.3603e+00  1.1983e+02  2.1964e+05  1.3399e+05 
 7.3642e+00  1.1983e+02  1.8059e+05  1.1581e+05 
 7.3681e+00  1.1983e+02  1.2372e+05  8.9034e+04 
 7.3720e+00  1.1983e+02  6.8563e+04  6.1565e+04 
 7.3759e+00  1.1983e+02  2.9808e+04  3.8723e+04 
 7.3798e+00  1.1983e+02  2.6989e+03  2.2578e+04 
 7.3837e+00  1.1983e+02 -1.5037e+04  1.2640e+04 
 7.3876e+00  1.1983e+02 -1.7561e+04  7.1928e+03 
 7.3915e+00  1.1983e+02 -1.2945e+04  4.4421e+03 
 7.3954e+00  1.1983e+02 -7.0955e+03  3.0868e+03 
 7.3993e+00  1.1983e+02  6.0673e+02  2.3775e+03 
 7.4032e+00  1.1983e+02  9.0635e+03  1.9523e+03 
 7.4071e+00  1.1983e+02  1.7278e+04  1.6576e+03 
 7.4110e+00  1.1983e+02  2.0892e+04  1.4326e+03 
 7.4149e+00  1.1983e+02  1.5349e+04  1.2521e+03 
 7.4188e+00  1.1983e+02  5.6728e+02  1.1037e+03 
 7.4227e+00  1.1983e+02 -1.8067e+04  9.7995e+02 
 7.4266e+00  1.1983e+02 -3.2672e+04  8.7571e+02 
  
 7.2823e+00  1.1988e+02 -2.9851e+02  3.1905e+03 
 7.2862e+00  1.1988e+02 -2.9553e+03  3.5358e+03 
 7.2901e+00  1.1988e+02  3.2291e+03  3.9396e+03 
 7.2940e+00  1.1988e+02  1.4498e+04  4.4156e+03 
 7.2979e+00  1.1988e+02  2.7447e+04  4.9821e+03 
 7.3018e+00  1.1988e+02  4.1006e+04  5.6637e+03 
 7.3057e+00  1.1988e+02  5.2871e+04  6.4971e+03 
 7.3096e+00  1.1988e+02  5.9697e+04  7.5457e+03 
 7.3135e+00  1.1988e+02  5.8869e+04  8.9467e+03 
 7.3174e+00  1.1988e+02  4.9888e+04  1.1039e+04 
 7.3213e+00  1.1988e+02  4.1719e+04  1.4670e+04 
 7.3252e+00  1.1988e+02  4.8651e+04  2.1781e+04 
 7.3291e+00  1.1988e+02  7.0740e+04  3.6227e+04 
 7.3330e+00  1.1988e+02  1.1205e+05  6.4352e+04 
 7.3369e+00  1.1988e+02  1.8335e+05  1.1426e+05 
 7.3408e+00  1.1988e+02  2.9316e+05  1.9262e+05 
 7.3447e+00  1.1988e+02  4.3042e+05  2.9917e+05 
 7.3486e+00  1.1988e+02  5.6873e+05  4.2127e+05 
 7.3525e+00  1.1988e+02  6.8494e+05  5.3208e+05 
 7.3564e+00  1.1988e+02  7.3996e+05  5.9586e+05 
 7.3603e+00  1.1988e+02  7.0847e+05  5.8567e+05 
 7.3642e+00  1.1988e+02  5.9557e+05  5.0621e+05 
 7.3681e+00  1.1988e+02  4.3341e+05  3.8918e+05 
 7.3720e+00  1.1988e+02  2.6815e+05  2.6911e+05 
 7.3759e+00  1.1988e+02  1.3804e+05  1.6926e+05 
 7.3798e+00  1.1988e+02  5.6458e+04  9.8691e+04 
 7.3837e+00  1.1988e+02  2.0167e+04  5.5253e+04 
 7.3876e+00  1.1988e+02  5.3511e+03  3.1441e+04 
 7.3915e+00  1.1988e+02 -2.0925e+03  1.9417e+04 
 7.3954e+00  1.1988e+02 -4.7607e+03  1.3493e+04 
 7.3993e+00  1.1988e+02 -6.2599e+03  1.0393e+04 
 7.4032e+00  1.1988e+02 -5.9960e+03  8.5339e+03 
 7.4071e+00  1.1988e+02 -4.1646e+03  7.2458e+03 
 7.4110e+00  1.1988e+02 -4.9305e+03  6.2622e+03 
 7.4149e+00  1.1988e+02 -1.0954e+04  5.4730e+03 
 7.4188e+00  1.1988e+02 -2.2573e+04  4.8243e+03 
 7.4227e+00  1.1988e+02 -3.7028e+04  4.2835e+03 
 7.4266e+00  1.1988e+02 -4.8806e+04  3.8279e+03 
 7.4305e+00  1.1988e+02 -5.4239e+04  3.4406e+03 
  
 7.2784e+00  1.1992e+02  1.8790e+04  1.0525e+04 
 7.2823e+00  1.1992e+02  1.4322e+04  1.1608e+04 
 7.2862e+00  1.1992e+02  1.6989e+04  1.2864e+04 
 7.2901e+00  1.1992e+02  3.0028e+04  1.4333e+04 
 7.2940e+00  1.1992e+02  4.6985e+04  1.6065e+04 
 7.2979e+00  1.1992e+02  6.4122e+04  1.8126e+04 
 7.3018e+00  1.1992e+02  7.7679e+04  2.0605e+04 
 7.3057e+00  1.1992e+02  8.4568e+04  2.3637e+04 
 7.3096e+00  1.1992e+02  8.4117e+04  2.7453e+04 
 7.3135e+00  1.1992e+02  7.7366e+04  3.2549e+04 
 7.3174e+00  1.1992e+02  7.0529e+04  4.0162e+04 
 7.3213e+00  1.1992e+02  7.5996e+04  5.3372e+04 
 7.3252e+00  1.1992e+02  1.0754e+05  7.9244e+04 
 7.3291e+00  1.1992e+02  1.7952e+05  1.3180e+05 
 7.3330e+00  1.1992e+02  3.0830e+05  2.3412e+05 
 7.3369e+00  1.1992e+02  5.2327e+05  4.1568e+05 
 7.3408e+00  1.1992e+02  8.5059e+05  7.0078e+05 
 7.3447e+00  1.1992e+02  1.2801e+06  1.0884e+06 
 7.3486e+00  1.1992e+02  1.7451e+06  1.5326e+06 
 7.3525e+00  1.1992e+02  2.1204e+06  1.9358e+06 
 7.3564e+00  1.1992e+02  2.2882e+06  2.1678e+06 
 7.3603e+00  1.1992e+02  2.1904e+06  2.1308e+06 
 7.3642e+00  1.1992e+02  1.8541e+06  1.8417e+06 
 7.3681e+00  1.1992e+02  1.3802e+06  1.4159e+06 
 7.3720e+00  1.1992e+02  8.9653e+05  9.7906e+05 
 7.3759e+00  1.1992e+02  5.0498e+05  6.1581e+05 
 7.3798e+00  1.1992e+02  2.5577e+05  3.5905e+05 
 7.3837e+00  1.1992e+02  1.3338e+05  2.0102e+05 
 7.3876e+00  1.1992e+02  7.2222e+04  1.1439e+05 
 7.3915e+00  1.1992e+02  3.6877e+04  7.0642e+04 
 7.3954e+00  1.1992e+02  1.4367e+04  4.9089e+04 
 7.3993e+00  1.1992e+02 -6.0695e+03  3.7810e+04 
 7.4032e+00  1.1992e+02 -2.3157e+04  3.1048e+04 
 7.4071e+00  1.1992e+02 -3.6261e+04  2.6361e+04 
 7.4110e+00  1.1992e+02 -4.7368e+04  2.2783e+04 
 7.4149e+00  1.1992e+02 -5.6867e+04  1.9912e+04 
 7.4188e+00  1.1992e+02 -6.4957e+04  1.7552e+04 
 7.4227e+00  1.1992e+02 -7.1291e+04  1.5584e+04 
 7.4266e+00  1.1992e+02 -7.4048e+04  1.3926e+04 
 7.4305e+00  1.1992e+02 -7.2887e+04  1.2517e+04 
 7.4344e+00  1.1992e+02 -7.0097e+04  1.1310e+04 
  
 7.2745e+00  1.1997e+02  5.3732e+04  2.5163e+04 
 7.2784e+00  1.1997e+02  5.2380e+04  2.7628e+04 
 7.2823e+00  1.1997e+02  5.3335e+04  3.0469e+04 
 7.2862e+00  1.1997e+02  6.2324e+04  3.3766e+04 
 7.2901e+00  1.1997e+02  7.7456e+04  3.7622e+04 
 7.2940e+00  1.1997e+02  9.7440e+04  4.2168e+04 
 7.2979e+00  1.1997e+02  1.2066e+05  4.7578e+04 
 7.3018e+00  1.1997e+02  1.4122e+05  5.4088e+04 
 7.3057e+00  1.1997e+02  1.5410e+05  6.2046e+04 
 7.3096e+00  1.1997e+02  1.5966e+05  7.2061e+04 
 7.3135e+00  1.1997e+02  1.6485e+05  8.5440e+04 
 7.3174e+00  1.1997e+02  1.8418e+05  1.0542e+05 
 7.3213e+00  1.1997e+02  2.2719e+05  1.4010e+05 
 7.3252e+00  1.1997e+02  3.0211e+05  2.0801e+05 
 7.3291e+00  1.1997e+02  4.4851e+05  3.4597e+05 
 7.3330e+00  1.1997e+02  7.3319e+05  6.1455e+05 
 7.3369e+00  1.1997e+02  1.2478e+06  1.0911e+06 
 7.3408e+00  1.1997e+02  2.0636e+06  1.8395e+06 
 7.3447e+00  1.1997e+02  3.1631e+06  2.8571e+06 
 7.3486e+00  1.1997e+02  4.3764e+06  4.0230e+06 
 7.3525e+00  1.1997e+02  5.3762e+06  5.0813e+06 
 7.3564e+00  1.1997e+02  5.8525e+06  5.6903e+06 
 7.3603e+00  1.1997e+02  5.6438e+06  5.5931e+06 
 7.3642e+00  1.1997e+02  4.8136e+06  4.8342e+06 
 7.3681e+00  1.1997e+02  3.6206e+06  3.7166e+06 
 7.3720e+00  1.1997e+02  2.3933e+06  2.5700e+06 
 7.3759e+00  1.1997e+02  1.3896e+06  1.6164e+06 
 7.3798e+00  1.1997e+02  7.2716e+05  9.4248e+05 
 7.3837e+00  1.1997e+02  3.7034e+05  5.2766e+05 
 7.3876e+00  1.1997e+02  2.0254e+05  3.0026e+05 
 7.3915e+00  1.1997e+02  1.2073e+05  1.8543e+05 
 7.3954e+00  1.1997e+02  6.9030e+04  1.2885e+05 
 7.3993e+00  1.1997e+02  2.4551e+04  9.9248e+04 
 7.4032e+00  1.1997e+02 -1.3930e+04  8.1498e+04 
 7.4071e+00  1.1997e+02 -4.5543e+04  6.9197e+04 
 7.4110e+00  1.1997e+02 -6.9886e+04  5.9803e+04 
 7.4149e+00  1.1997e+02 -8.6324e+04  5.2267e+04 
 7.4188e+00  1.1997e+02 -9.4456e+04  4.6072e+04 
 7.4227e+00  1.1997e+02 -9.4629e+04  4.0907e+04 
 7.4266e+00  1.1997e+02 -8.7989e+04  3.6556e+04 
 7.4305e+00  1.1997e+02 -7.7150e+04  3.2857e+04 
 7.4344e+00  1.1997e+02 -6.5258e+04  2.9687e+04 
 7.4383e+00  1.1997e+02 -5.5729e+04  2.6951e+04 
  
 7.2745e+00  1.2002e+02  7.4733e+04  4.6191e+04 
 7.2784e+00  1.2002e+02  7.9152e+04  5.0714e+04 
 7.2823e+00  1.2002e+02  8.5767e+04  5.5929e+04 
 7.2862e+00  1.2002e+02  9.5258e+04  6.1982e+04 
 7.2901e+00  1.2002e+02  1.0644e+05  6.9060e+04 
 7.2940e+00  1.2002e+02  1.2606e+05  7.7405e+04 
 7.2979e+00  1.2002e+02  1.5499e+05  8.7335e+04 
 7.3018e+00  1.2002e+02  1.8730e+05  9.9285e+04 
 7.3057e+00  1.2002e+02  2.1685e+05  1.1389e+05 
 7.3096e+00  1.2002e+02  2.4411e+05  1.3228e+05 
 7.3135e+00  1.2002e+02  2.8036e+05  1.5684e+05 
 7.3174e+00  1.2002e+02  3.4115e+05  1.9351e+05 
 7.3213e+00  1.2002e+02  4.3184e+05  2.5717e+05 
 7.3252e+00  1.2002e+02  5.6300e+05  3.8183e+05 
 7.3291e+00  1.2002e+02  7.9469e+05  6.3507e+05 
 7.3330e+00  1.2002e+02  1.2598e+06  1.1281e+06 
 7.3369e+00  1.2002e+02  2.1413e+06  2.0029e+06 
 7.3408e+00  1.2002e+02  3.5818e+06  3.3766e+06 
 7.3447e+00  1.2002e+02  5.5496e+06  5.2445e+06 
 7.3486e+00  1.2002e+02  7.7341e+06  7.3848e+06 
 7.3525e+00  1.2002e+02  9.5832e+06  9.3273e+06 
 7.3564e+00  1.2002e+02  1.0527e+07  1.0445e+07 
 7.3603e+00  1.2002e+02  1.0239e+07  1.0267e+07 
 7.3642e+00  1.2002e+02  8.8031e+06  8.8738e+06 
 7.3681e+00  1.2002e+02  6.6732e+06  6.8224e+06 
 7.3720e+00  1.2002e+02  4.4492e+06  4.7175e+06 
 7.3759e+00  1.2002e+02  2.6121e+06  2.9672e+06 
 7.3798e+00  1.2002e+02  1.3708e+06  1.7300e+06 
 7.3837e+00  1.2002e+02  6.7588e+05  9.6859e+05 
 7.3876e+00  1.2002e+02  3.5672e+05  5.5116e+05 
 7.3915e+00  1.2002e+02  2.1638e+05  3.4038e+05 
 7.3954e+00  1.2002e+02  1.3273e+05  2.3653e+05 
 7.3993e+00  1.2002e+02  6.5807e+04  1.8218e+05 
 7.4032e+00  1.2002e+02  8.6602e+03  1.4960e+05 
 7.4071e+00  1.2002e+02 -3.8683e+04  1.2702e+05 
 7.4110e+00  1.2002e+02 -7.5242e+04  1.0978e+05 
 7.4149e+00  1.2002e+02 -1.0082e+05  9.5942e+04 
 7.4188e+00  1.2002e+02 -1.1406e+05  8.4570e+04 
 7.4227e+00  1.2002e+02 -1.1423e+05  7.5090e+04 
 7.4266e+00  1.2002e+02 -1.0357e+05  6.7103e+04 
 7.4305e+00  1.2002e+02 -8.6039e+04  6.0313e+04 
 7.4344e+00  1.2002e+02 -6.5684e+04  5.4495e+04 
 7.4383e+00  1.2002e+02 -4.9806e+04  4.9473e+04 
  
 7.2745e+00  1.2007e+02  8.0974e+04  5.8731e+04 
 7.2784e+00  1.2007e+02  8.9680e+04  6.4483e+04 
 7.2823e+00  1.2007e+02  9.6689e+04  7.1114e+04 
 7.2862e+00  1.2007e+02  1.0009e+05  7.8811e+04 
 7.2901e+00  1.2007e+02  1.0547e+05  8.7810e+04 
 7.2940e+00  1.2007e+02  1.2296e+05  9.8421e+04 
 7.2979e+00  1.2007e+02  1.5430e+05  1.1105e+05 
 7.3018e+00  1.2007e+02  1.9510e+05  1.2624e+05 
 7.3057e+00  1.2007e+02  2.3948e+05  1.4482e+05 
 7.3096e+00  1.2007e+02  2.8769e+05  1.6819e+05 
 7.3135e+00  1.2007e+02  3.5031e+05  1.9942e+05 
 7.3174e+00  1.2007e+02  4.3647e+05  2.4605e+05 
 7.3213e+00  1.2007e+02  5.5217e+05  3.2699e+05 
 7.3252e+00  1.2007e+02  7.1622e+05  4.8549e+05 
 7.3291e+00  1.2007e+02  9.9165e+05  8.0749e+05 
 7.3330e+00  1.2007e+02  1.5407e+06  1.4344e+06 
 7.3369e+00  1.2007e+02  2.5999e+06  2.5467e+06 
 7.3408e+00  1.2007e+02  4.3625e+06  4.2934e+06 
 7.3447e+00  1.2007e+02  6.7946e+06  6.6684e+06 
 7.3486e+00  1.2007e+02  9.5147e+06  9.3898e+06 
 7.3525e+00  1.2007e+02  1.1872e+07  1.1860e+07 
 7.3564e+00  1.2007e+02  1.3148e+07  1.3281e+07 
 7.3603e+00  1.2007e+02  1.2899e+07  1.3054e+07 
 7.3642e+00  1.2007e+02  1.1191e+07  1.1283e+07 
 7.3681e+00  1.2007e+02  8.5654e+06  8.6746e+06 
 7.3720e+00  1.2007e+02  5.7758e+06  5.9983e+06 
 7.3759e+00  1.2007e+02  3.4432e+06  3.7728e+06 
 7.3798e+00  1.2007e+02  1.8421e+06  2.1998e+06 
 7.3837e+00  1.2007e+02  9.2594e+05  1.2316e+06 
 7.3876e+00  1.2007e+02  4.9222e+05  7.0080e+05 
 7.3915e+00  1.2007e+02  3.0298e+05  4.3279e+05 
 7.3954e+00  1.2007e+02  1.9619e+05  3.0074e+05 
 7.3993e+00  1.2007e+02  1.1669e+05  2.3164e+05 
 7.4032e+00  1.2007e+02  5.0853e+04  1.9022e+05 
 7.4071e+00  1.2007e+02 -3.7228e+03  1.6150e+05 
 7.4110e+00  1.2007e+02 -4.8219e+04  1.3958e+05 
 7.4149e+00  1.2007e+02 -8.3415e+04  1.2199e+05 
 7.4188e+00  1.2007e+02 -1.0666e+05  1.0753e+05 
 7.4227e+00  1.2007e+02 -1.1516e+05  9.5477e+04 
 7.4266e+00  1.2007e+02 -1.1002e+05  8.5321e+04 
 7.4305e+00  1.2007e+02 -9.4529e+04  7.6688e+04 
 7.4344e+00  1.2007e+02 -7.3070e+04  6.9290e+04 
 7.4383e+00  1.2007e+02 -5.5040e+04  6.2905e+04 
  
 7.2745e+00  1.2012e+02  7.3555e+04  5.1403e+04 
 7.2784e+00  1.2012e+02  8.1289e+04  5.6437e+04 
 7.2823e+00  1.2012e+02  8.2929e+04  6.2240e+04 
 7.2862e+00  1.2012e+02  8.0174e+04  6.8976e+04 
 7.2901e+00  1.2012e+02  8.3831e+04  7.6853e+04 
 7.2940e+00  1.2012e+02  1.0001e+05  8.6140e+04 
 7.2979e+00  1.2012e+02  1.2934e+05  9.7190e+04 
 7.3018e+00  1.2012e+02  1.6881e+05  1.1049e+05 
 7.3057e+00  1.2012e+02  2.1333e+05  1.2675e+05 
 7.3096e+00  1.2012e+02  2.6233e+05  1.4720e+05 
 7.3135e+00  1.2012e+02  3.2162e+05  1.7453e+05 
 7.3174e+00  1.2012e+02  3.9597e+05  2.1535e+05 
 7.3213e+00  1.2012e+02  4.9472e+05  2.8619e+05 
 7.3252e+00  1.2012e+02  6.3708e+05  4.2491e+05 
 7.3291e+00  1.2012e+02  8.7296e+05  7.0673e+05 
 7.3330e+00  1.2012e+02  1.3349e+06  1.2554e+06 
 7.3369e+00  1.2012e+02  2.2267e+06  2.2289e+06 
 7.3408e+00  1.2012e+02  3.7242e+06  3.7576e+06 
 7.3447e+00  1.2012e+02  5.8115e+06  5.8363e+06 
 7.3486e+00  1.2012e+02  8.1761e+06  8.2181e+06 
 7.3525e+00  1.2012e+02  1.0269e+07  1.0380e+07 
 7.3564e+00  1.2012e+02  1.1462e+07  1.1624e+07 
 7.3603e+00  1.2012e+02  1.1347e+07  1.1425e+07 
 7.3642e+00  1.2012e+02  9.9519e+06  9.8752e+06 
