# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.65328e+06
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.1014e+00  1.1737e+02 -1.5344e+05 -1.3219e+04 
 8.1053e+00  1.1737e+02 -4.3950e+04 -3.2940e+04 
 8.1092e+00  1.1737e+02 -2.9172e+04 -6.7353e+04 
 8.1131e+00  1.1737e+02 -2.5856e+05 -1.1542e+05 
 8.1170e+00  1.1737e+02 -4.2852e+05 -1.6699e+05 
 8.1209e+00  1.1737e+02 -5.8325e+05 -2.0477e+05 
 8.1248e+00  1.1737e+02 -6.4729e+05 -2.1371e+05 
 8.1287e+00  1.1737e+02 -6.3644e+05 -1.9009e+05 
 8.1326e+00  1.1737e+02 -5.1314e+05 -1.4363e+05 
 8.1365e+00  1.1737e+02 -3.3324e+05 -9.1821e+04 
 8.1404e+00  1.1737e+02 -1.6819e+05 -4.9430e+04 
 8.1443e+00  1.1737e+02 -4.3673e+04 -2.2148e+04 
 8.1482e+00  1.1737e+02  3.2575e+04 -7.9563e+03 
 8.1521e+00  1.1737e+02  3.0444e+04 -1.9429e+03 
 8.1560e+00  1.1737e+02  3.1261e+04  1.0041e+02 
 8.1599e+00  1.1737e+02  2.9828e+04  6.0699e+02 
 8.1638e+00  1.1737e+02  2.4147e+04  6.4148e+02 
 8.1677e+00  1.1737e+02  2.3216e+04  5.6992e+02 
 8.1716e+00  1.1737e+02  3.4473e+04  4.9106e+02 
 8.1755e+00  1.1737e+02  5.1978e+04  4.2385e+02 
 8.1794e+00  1.1737e+02  6.8829e+04  3.6882e+02 
 8.1833e+00  1.1737e+02  7.6770e+04  3.2366e+02 
 8.1872e+00  1.1737e+02  7.3245e+04  2.8623e+02 
  
 8.0585e+00  1.1742e+02 -1.1549e+04  3.4271e+02 
 8.0624e+00  1.1742e+02 -1.6969e+03  3.8607e+02 
 8.0663e+00  1.1742e+02  2.7816e+03  4.3808e+02 
 8.0702e+00  1.1742e+02 -1.6605e+03  5.0113e+02 
 8.0741e+00  1.1742e+02 -1.8588e+04  5.7819e+02 
 8.0780e+00  1.1742e+02 -4.1060e+04  6.7148e+02 
 8.0819e+00  1.1742e+02 -6.5648e+04  7.7391e+02 
 8.0858e+00  1.1742e+02 -9.4902e+04  8.3030e+02 
 8.0897e+00  1.1742e+02 -1.2225e+05  6.0168e+02 
 8.0936e+00  1.1742e+02 -1.4596e+05 -7.0086e+02 
 8.0975e+00  1.1742e+02 -1.8610e+05 -5.1335e+03 
 8.1014e+00  1.1742e+02 -2.9333e+05 -1.6856e+04 
 8.1053e+00  1.1742e+02 -4.0640e+05 -4.2003e+04 
 8.1092e+00  1.1742e+02 -2.2233e+05 -8.5885e+04 
 8.1131e+00  1.1742e+02 -8.9929e+04 -1.4718e+05 
 8.1170e+00  1.1742e+02 -1.3264e+05 -2.1293e+05 
 8.1209e+00  1.1742e+02 -2.7056e+05 -2.6111e+05 
 8.1248e+00  1.1742e+02 -3.5233e+05 -2.7250e+05 
 8.1287e+00  1.1742e+02 -3.6889e+05 -2.4239e+05 
 8.1326e+00  1.1742e+02 -2.9999e+05 -1.8315e+05 
 8.1365e+00  1.1742e+02 -1.9734e+05 -1.1708e+05 
 8.1404e+00  1.1742e+02 -1.0400e+05 -6.3030e+04 
 8.1443e+00  1.1742e+02 -2.8713e+04 -2.8242e+04 
 8.1482e+00  1.1742e+02  5.4094e+03 -1.0145e+04 
 8.1521e+00  1.1742e+02  1.8410e+04 -2.4775e+03 
 8.1560e+00  1.1742e+02  9.1313e+03  1.2804e+02 
 8.1599e+00  1.1742e+02  3.4504e+03  7.7400e+02 
 8.1638e+00  1.1742e+02  2.4638e+03  8.1797e+02 
 8.1677e+00  1.1742e+02  9.7967e+03  7.2673e+02 
 8.1716e+00  1.1742e+02  2.3189e+04  6.2617e+02 
 8.1755e+00  1.1742e+02  3.4710e+04  5.4047e+02 
 8.1794e+00  1.1742e+02  4.7209e+04  4.7030e+02 
 8.1833e+00  1.1742e+02  5.4795e+04  4.1272e+02 
 8.1872e+00  1.1742e+02  5.7135e+04  3.6498e+02 
 8.1911e+00  1.1742e+02  5.9982e+04  3.2500e+02 
  
 8.0546e+00  1.1747e+02 -4.5080e+03  2.4047e+02 
 8.0585e+00  1.1747e+02  3.4204e+03  2.6914e+02 
 8.0624e+00  1.1747e+02  1.0240e+04  3.0319e+02 
 8.0663e+00  1.1747e+02  9.6782e+03  3.4403e+02 
 8.0702e+00  1.1747e+02 -5.7921e+00  3.9354e+02 
 8.0741e+00  1.1747e+02 -1.2987e+04  4.5406e+02 
 8.0780e+00  1.1747e+02 -2.4794e+04  5.2732e+02 
 8.0819e+00  1.1747e+02 -3.9529e+04  6.0776e+02 
 8.0858e+00  1.1747e+02 -5.8162e+04  6.5205e+02 
 8.0897e+00  1.1747e+02 -7.1923e+04  4.7251e+02 
 8.0936e+00  1.1747e+02 -7.6463e+04 -5.5039e+02 
 8.0975e+00  1.1747e+02 -8.3212e+04 -4.0314e+03 
 8.1014e+00  1.1747e+02 -1.5681e+05 -1.3237e+04 
 8.1053e+00  1.1747e+02 -3.5865e+05 -3.2986e+04 
 8.1092e+00  1.1747e+02 -2.7903e+05 -6.7447e+04 
 8.1131e+00  1.1747e+02  2.0508e+04 -1.1558e+05 
 8.1170e+00  1.1747e+02  1.0866e+05 -1.6722e+05 
 8.1209e+00  1.1747e+02  9.9435e+04 -2.0505e+05 
 8.1248e+00  1.1747e+02  6.5157e+04 -2.1400e+05 
 8.1287e+00  1.1747e+02  5.7517e+04 -1.9035e+05 
 8.1326e+00  1.1747e+02  5.0203e+04 -1.4383e+05 
 8.1365e+00  1.1747e+02  2.7984e+04 -9.1948e+04 
 8.1404e+00  1.1747e+02  5.7176e+03 -4.9498e+04 
 8.1443e+00  1.1747e+02 -1.2024e+04 -2.2179e+04 
 8.1482e+00  1.1747e+02 -2.7282e+04 -7.9673e+03 
 8.1521e+00  1.1747e+02  1.0012e+04 -1.9456e+03 
 8.1560e+00  1.1747e+02  2.5592e+03  1.0055e+02 
 8.1599e+00  1.1747e+02 -6.4305e+03  6.0783e+02 
 8.1638e+00  1.1747e+02 -5.3003e+03  6.4237e+02 
 8.1677e+00  1.1747e+02  3.5962e+03  5.7071e+02 
 8.1716e+00  1.1747e+02  1.2064e+04  4.9174e+02 
 8.1755e+00  1.1747e+02  1.6507e+04  4.2444e+02 
 8.1794e+00  1.1747e+02  2.1883e+04  3.6934e+02 
 8.1833e+00  1.1747e+02  2.6558e+04  3.2411e+02 
 8.1872e+00  1.1747e+02  3.2738e+04  2.8663e+02 
 8.1911e+00  1.1747e+02  4.3734e+04  2.5523e+02 
 8.1950e+00  1.1747e+02  6.2130e+04  2.2868e+02 
  
 8.0507e+00  1.1751e+02  1.1843e+04 -7.4179e+02 
 8.0546e+00  1.1751e+02  1.7400e+04 -8.2537e+02 
 8.0585e+00  1.1751e+02  2.2770e+04 -9.2376e+02 
 8.0624e+00  1.1751e+02  2.3972e+04 -1.0406e+03 
 8.0663e+00  1.1751e+02  1.8551e+04 -1.1808e+03 
 8.0702e+00  1.1751e+02  9.4748e+03 -1.3508e+03 
 8.0741e+00  1.1751e+02  7.8230e+03 -1.5585e+03 
 8.0780e+00  1.1751e+02  1.5051e+04 -1.8099e+03 
 8.0819e+00  1.1751e+02  2.4831e+04 -2.0860e+03 
 8.0858e+00  1.1751e+02  3.3814e+04 -2.2380e+03 
 8.0897e+00  1.1751e+02  4.1380e+04 -1.6218e+03 
 8.0936e+00  1.1751e+02  5.7607e+04  1.8891e+03 
 8.0975e+00  1.1751e+02  1.1170e+05  1.3837e+04 
 8.1014e+00  1.1751e+02  2.2868e+05  4.5433e+04 
 8.1053e+00  1.1751e+02  3.5056e+05  1.1322e+05 
 8.1092e+00  1.1751e+02  4.0134e+05  2.3150e+05 
 8.1131e+00  1.1751e+02  5.5484e+05  3.9671e+05 
 8.1170e+00  1.1751e+02  7.5214e+05  5.7394e+05 
 8.1209e+00  1.1751e+02  9.1148e+05  7.0380e+05 
 8.1248e+00  1.1751e+02  9.0968e+05  7.3452e+05 
 8.1287e+00  1.1751e+02  8.0806e+05  6.5334e+05 
 8.1326e+00  1.1751e+02  5.9330e+05  4.9366e+05 
 8.1365e+00  1.1751e+02  3.4105e+05  3.1559e+05 
 8.1404e+00  1.1751e+02  1.4184e+05  1.6989e+05 
 8.1443e+00  1.1751e+02  1.2037e+04  7.6124e+04 
 8.1482e+00  1.1751e+02 -4.3300e+04  2.7346e+04 
 8.1521e+00  1.1751e+02 -2.1890e+04  6.6779e+03 
 8.1560e+00  1.1751e+02 -1.6708e+04 -3.4511e+02 
 8.1599e+00  1.1751e+02 -2.2229e+04 -2.0863e+03 
 8.1638e+00  1.1751e+02 -2.3636e+04 -2.2048e+03 
 8.1677e+00  1.1751e+02 -2.0863e+04 -1.9588e+03 
 8.1716e+00  1.1751e+02 -1.7971e+04 -1.6878e+03 
 8.1755e+00  1.1751e+02 -1.4909e+04 -1.4568e+03 
 8.1794e+00  1.1751e+02 -1.3560e+04 -1.2677e+03 
 8.1833e+00  1.1751e+02 -1.1228e+04 -1.1125e+03 
 8.1872e+00  1.1751e+02 -3.5757e+03 -9.8379e+02 
 8.1911e+00  1.1751e+02  1.0536e+04 -8.7602e+02 
 8.1950e+00  1.1751e+02  3.0231e+04 -7.8490e+02 
 8.1989e+00  1.1751e+02  5.1336e+04 -7.0720e+02 
  
 8.0468e+00  1.1756e+02  3.2798e+04 -4.3778e+03 
 8.0507e+00  1.1756e+02  3.8859e+04 -4.8454e+03 
 8.0546e+00  1.1756e+02  4.5276e+04 -5.3914e+03 
 8.0585e+00  1.1756e+02  4.7259e+04 -6.0341e+03 
 8.0624e+00  1.1756e+02  4.4689e+04 -6.7975e+03 
 8.0663e+00  1.1756e+02  4.0525e+04 -7.7132e+03 
 8.0702e+00  1.1756e+02  4.1130e+04 -8.8233e+03 
 8.0741e+00  1.1756e+02  5.3872e+04 -1.0180e+04 
 8.0780e+00  1.1756e+02  7.8786e+04 -1.1823e+04 
 8.0819e+00  1.1756e+02  1.1337e+05 -1.3626e+04 
 8.0858e+00  1.1756e+02  1.5098e+05 -1.4619e+04 
 8.0897e+00  1.1756e+02  1.7867e+05 -1.0594e+04 
 8.0936e+00  1.1756e+02  2.1173e+05  1.2340e+04 
 8.0975e+00  1.1756e+02  3.3987e+05  9.0384e+04 
 8.1014e+00  1.1756e+02  7.4970e+05  2.9678e+05 
 8.1053e+00  1.1756e+02  1.5752e+06  7.3955e+05 
 8.1092e+00  1.1756e+02  2.3861e+06  1.5122e+06 
 8.1131e+00  1.1756e+02  3.2058e+06  2.5914e+06 
 8.1170e+00  1.1756e+02  4.2131e+06  3.7491e+06 
 8.1209e+00  1.1756e+02  4.9107e+06  4.5973e+06 
 8.1248e+00  1.1756e+02  4.9092e+06  4.7979e+06 
 8.1287e+00  1.1756e+02  4.1922e+06  4.2677e+06 
 8.1326e+00  1.1756e+02  3.0089e+06  3.2246e+06 
 8.1365e+00  1.1756e+02  1.7747e+06  2.0615e+06 
 8.1404e+00  1.1756e+02  8.1719e+05  1.1098e+06 
 8.1443e+00  1.1756e+02  2.5176e+05  4.9725e+05 
 8.1482e+00  1.1756e+02  1.2196e+04  1.7863e+05 
 8.1521e+00  1.1756e+02 -6.9322e+04  4.3621e+04 
 8.1560e+00  1.1756e+02 -5.8383e+04 -2.2543e+03 
 8.1599e+00  1.1756e+02 -5.4262e+04 -1.3628e+04 
 8.1638e+00  1.1756e+02 -6.1639e+04 -1.4402e+04 
 8.1677e+00  1.1756e+02 -6.7043e+04 -1.2795e+04 
 8.1716e+00  1.1756e+02 -6.3544e+04 -1.1025e+04 
 8.1755e+00  1.1756e+02 -5.4127e+04 -9.5159e+03 
 8.1794e+00  1.1756e+02 -5.0515e+04 -8.2806e+03 
 8.1833e+00  1.1756e+02 -4.7990e+04 -7.2667e+03 
 8.1872e+00  1.1756e+02 -4.0686e+04 -6.4262e+03 
 8.1911e+00  1.1756e+02 -2.7950e+04 -5.7223e+03 
 8.1950e+00  1.1756e+02 -1.2976e+04 -5.1271e+03 
 8.1989e+00  1.1756e+02 -1.4821e+02 -4.6195e+03 
 8.2028e+00  1.1756e+02  7.0363e+03 -4.1833e+03 
  
 8.0429e+00  1.1761e+02  6.4608e+04 -1.1459e+04 
 8.0468e+00  1.1761e+02  6.3916e+04 -1.2622e+04 
 8.0507e+00  1.1761e+02  6.7535e+04 -1.3970e+04 
 8.0546e+00  1.1761e+02  7.0693e+04 -1.5544e+04 
 8.0585e+00  1.1761e+02  7.0002e+04 -1.7397e+04 
 8.0624e+00  1.1761e+02  6.8452e+04 -1.9598e+04 
 8.0663e+00  1.1761e+02  7.3032e+04 -2.2238e+04 
 8.0702e+00  1.1761e+02  8.7956e+04 -2.5439e+04 
 8.0741e+00  1.1761e+02  1.1090e+05 -2.9351e+04 
 8.0780e+00  1.1761e+02  1.4188e+05 -3.4087e+04 
 8.0819e+00  1.1761e+02  1.8614e+05 -3.9286e+04 
 8.0858e+00  1.1761e+02  2.3807e+05 -4.2149e+04 
 8.0897e+00  1.1761e+02  2.7764e+05 -3.0543e+04 
 8.0936e+00  1.1761e+02  3.2239e+05  3.5578e+04 
 8.0975e+00  1.1761e+02  5.1865e+05  2.6059e+05 
 8.1014e+00  1.1761e+02  1.2143e+06  8.5565e+05 
 8.1053e+00  1.1761e+02  2.8276e+06  2.1322e+06 
 8.1092e+00  1.1761e+02  5.3257e+06  4.3598e+06 
 8.1131e+00  1.1761e+02  8.4598e+06  7.4713e+06 
 8.1170e+00  1.1761e+02  1.1592e+07  1.0809e+07 
 8.1209e+00  1.1761e+02  1.3647e+07  1.3255e+07 
 8.1248e+00  1.1761e+02  1.3828e+07  1.3833e+07 
 8.1287e+00  1.1761e+02  1.1960e+07  1.2304e+07 
 8.1326e+00  1.1761e+02  8.7687e+06  9.2971e+06 
 8.1365e+00  1.1761e+02  5.3444e+06  5.9436e+06 
 8.1404e+00  1.1761e+02  2.5838e+06  3.1996e+06 
 8.1443e+00  1.1761e+02  8.9892e+05  1.4336e+06 
 8.1482e+00  1.1761e+02  1.4861e+05  5.1501e+05 
 8.1521e+00  1.1761e+02 -1.0981e+05  1.2577e+05 
 8.1560e+00  1.1761e+02 -1.1473e+05 -6.4995e+03 
 8.1599e+00  1.1761e+02 -1.0025e+05 -3.9291e+04 
 8.1638e+00  1.1761e+02 -1.1199e+05 -4.1523e+04 
 8.1677e+00  1.1761e+02 -1.2134e+05 -3.6891e+04 
 8.1716e+00  1.1761e+02 -1.1143e+05 -3.1786e+04 
 8.1755e+00  1.1761e+02 -9.2855e+04 -2.7436e+04 
 8.1794e+00  1.1761e+02 -8.2966e+04 -2.3874e+04 
 8.1833e+00  1.1761e+02 -7.8415e+04 -2.0951e+04 
 8.1872e+00  1.1761e+02 -7.2351e+04 -1.8528e+04 
 8.1911e+00  1.1761e+02 -6.3029e+04 -1.6498e+04 
 8.1950e+00  1.1761e+02 -5.4450e+04 -1.4782e+04 
 8.1989e+00  1.1761e+02 -4.9642e+04 -1.3319e+04 
 8.2028e+00  1.1761e+02 -4.7733e+04 -1.2061e+04 
 8.2067e+00  1.1761e+02 -4.7151e+04 -1.0972e+04 
  
 8.0429e+00  1.1766e+02  1.0598e+05 -1.9335e+04 
 8.0468e+00  1.1766e+02  9.8273e+04 -2.1297e+04 
 8.0507e+00  1.1766e+02  9.3022e+04 -2.3572e+04 
 8.0546e+00  1.1766e+02  9.0218e+04 -2.6228e+04 
 8.0585e+00  1.1766e+02  8.8967e+04 -2.9355e+04 
 8.0624e+00  1.1766e+02  9.3235e+04 -3.3069e+04 
 8.0663e+00  1.1766e+02  1.0952e+05 -3.7524e+04 
 8.0702e+00  1.1766e+02  1.3494e+05 -4.2924e+04 
 8.0741e+00  1.1766e+02  1.5821e+05 -4.9525e+04 
 8.0780e+00  1.1766e+02  1.7992e+05 -5.7516e+04 
 8.0819e+00  1.1766e+02  2.1304e+05 -6.6289e+04 
 8.0858e+00  1.1766e+02  2.5789e+05 -7.1119e+04 
 8.0897e+00  1.1766e+02  2.9530e+05 -5.1537e+04 
 8.0936e+00  1.1766e+02  3.4240e+05  6.0032e+04 
 8.0975e+00  1.1766e+02  5.7477e+05  4.3971e+05 
 8.1014e+00  1.1766e+02  1.4284e+06  1.4438e+06 
 8.1053e+00  1.1766e+02  3.5311e+06  3.5978e+06 
 8.1092e+00  1.1766e+02  7.5879e+06  7.3565e+06 
 8.1131e+00  1.1766e+02  1.3183e+07  1.2607e+07 
 8.1170e+00  1.1766e+02  1.8644e+07  1.8239e+07 
 8.1209e+00  1.1766e+02  2.2349e+07  2.2365e+07 
 8.1248e+00  1.1766e+02  2.3017e+07  2.3341e+07 
 8.1287e+00  1.1766e+02  2.0312e+07  2.0762e+07 
 8.1326e+00  1.1766e+02  1.5255e+07  1.5687e+07 
 8.1365e+00  1.1766e+02  9.5560e+06  1.0029e+07 
 8.1404e+00  1.1766e+02  4.7793e+06  5.3988e+06 
 8.1443e+00  1.1766e+02  1.7295e+06  2.4190e+06 
 8.1482e+00  1.1766e+02  3.1530e+05  8.6900e+05 
 8.1521e+00  1.1766e+02 -1.1032e+05  2.1221e+05 
 8.1560e+00  1.1766e+02 -1.4706e+05 -1.0967e+04 
 8.1599e+00  1.1766e+02 -1.2765e+05 -6.6297e+04 
 8.1638e+00  1.1766e+02 -1.3867e+05 -7.0063e+04 
 8.1677e+00  1.1766e+02 -1.4717e+05 -6.2248e+04 
 8.1716e+00  1.1766e+02 -1.3226e+05 -5.3634e+04 
 8.1755e+00  1.1766e+02 -1.0970e+05 -4.6294e+04 
 8.1794e+00  1.1766e+02 -9.5532e+04 -4.0284e+04 
 8.1833e+00  1.1766e+02 -8.9907e+04 -3.5351e+04 
 8.1872e+00  1.1766e+02 -8.5476e+04 -3.1263e+04 
 8.1911e+00  1.1766e+02 -7.9170e+04 -2.7838e+04 
 8.1950e+00  1.1766e+02 -7.5047e+04 -2.4943e+04 
 8.1989e+00  1.1766e+02 -7.4881e+04 -2.2473e+04 
 8.2028e+00  1.1766e+02 -7.4621e+04 -2.0351e+04 
 8.2067e+00  1.1766e+02 -7.0579e+04 -1.8514e+04 
  
 8.0429e+00  1.1771e+02  1.4438e+05 -2.0393e+04 
 8.0468e+00  1.1771e+02  1.2666e+05 -2.2463e+04 
 8.0507e+00  1.1771e+02  1.1078e+05 -2.4862e+04 
 8.0546e+00  1.1771e+02  1.0252e+05 -2.7664e+04 
 8.0585e+00  1.1771e+02  1.0339e+05 -3.0961e+04 
 8.0624e+00  1.1771e+02  1.1555e+05 -3.4878e+04 
 8.0663e+00  1.1771e+02  1.3982e+05 -3.9577e+04 
 8.0702e+00  1.1771e+02  1.6601e+05 -4.5273e+04 
 8.0741e+00  1.1771e+02  1.7948e+05 -5.2235e+04 
 8.0780e+00  1.1771e+02  1.8192e+05 -6.0663e+04 
 8.0819e+00  1.1771e+02  1.9079e+05 -6.9917e+04 
 8.0858e+00  1.1771e+02  2.1415e+05 -7.5011e+04 
 8.0897e+00  1.1771e+02  2.3952e+05 -5.4357e+04 
 8.0936e+00  1.1771e+02  2.8098e+05  6.3317e+04 
 8.0975e+00  1.1771e+02  5.0425e+05  4.6377e+05 
 8.1014e+00  1.1771e+02  1.3235e+06  1.5228e+06 
 8.1053e+00  1.1771e+02  3.3741e+06  3.7947e+06 
 8.1092e+00  1.1771e+02  7.5071e+06  7.7590e+06 
 8.1131e+00  1.1771e+02  1.3252e+07  1.3297e+07 
 8.1170e+00  1.1771e+02  1.9106e+07  1.9237e+07 
 8.1209e+00  1.1771e+02  2.3318e+07  2.3589e+07 
 8.1248e+00  1.1771e+02  2.4411e+07  2.4619e+07 
 8.1287e+00  1.1771e+02  2.1983e+07  2.1898e+07 
 8.1326e+00  1.1771e+02  1.6892e+07  1.6546e+07 
 8.1365e+00  1.1771e+02  1.0856e+07  1.0578e+07 
 8.1404e+00  1.1771e+02  5.6153e+06  5.6943e+06 
 8.1443e+00  1.1771e+02  2.1302e+06  2.5514e+06 
 8.1482e+00  1.1771e+02  4.3410e+05  9.1656e+05 
 8.1521e+00  1.1771e+02 -5.0988e+04  2.2382e+05 
 8.1560e+00  1.1771e+02 -1.1303e+05 -1.1567e+04 
 8.1599e+00  1.1771e+02 -9.7310e+04 -6.9925e+04 
 8.1638e+00  1.1771e+02 -1.0548e+05 -7.3898e+04 
 8.1677e+00  1.1771e+02 -1.1368e+05 -6.5654e+04 
 8.1716e+00  1.1771e+02 -1.0247e+05 -5.6569e+04 
 8.1755e+00  1.1771e+02 -8.5863e+04 -4.8827e+04 
 8.1794e+00  1.1771e+02 -7.4623e+04 -4.2488e+04 
 8.1833e+00  1.1771e+02 -7.1471e+04 -3.7286e+04 
 8.1872e+00  1.1771e+02 -6.9022e+04 -3.2973e+04 
 8.1911e+00  1.1771e+02 -6.3904e+04 -2.9361e+04 
 8.1950e+00  1.1771e+02 -6.0236e+04 -2.6308e+04 
 8.1989e+00  1.1771e+02 -6.0336e+04 -2.3703e+04 
 8.2028e+00  1.1771e+02 -6.0477e+04 -2.1465e+04 
 8.2067e+00  1.1771e+02 -5.6692e+04 -1.9527e+04 
  
 8.0429e+00  1.1776e+02  1.5096e+05 -1.3592e+04 
 8.0468e+00  1.1776e+02  1.2576e+05 -1.4971e+04 
 8.0507e+00  1.1776e+02  1.0306e+05 -1.6571e+04 
 8.0546e+00  1.1776e+02  9.2657e+04 -1.8438e+04 
 8.0585e+00  1.1776e+02  9.7260e+04 -2.0636e+04 
 8.0624e+00  1.1776e+02  1.1517e+05 -2.3246e+04 
 8.0663e+00  1.1776e+02  1.3950e+05 -2.6378e+04 
 8.0702e+00  1.1776e+02  1.5672e+05 -3.0174e+04 
 8.0741e+00  1.1776e+02  1.5533e+05 -3.4814e+04 
 8.0780e+00  1.1776e+02  1.3860e+05 -4.0431e+04 
 8.0819e+00  1.1776e+02  1.2386e+05 -4.6599e+04 
 8.0858e+00  1.1776e+02  1.2434e+05 -4.9994e+04 
 8.0897e+00  1.1776e+02  1.3552e+05 -3.6229e+04 
 8.0936e+00  1.1776e+02  1.6726e+05  4.2200e+04 
 8.0975e+00  1.1776e+02  3.4207e+05  3.0910e+05 
 8.1014e+00  1.1776e+02  9.6111e+05  1.0149e+06 
 8.1053e+00  1.1776e+02  2.4692e+06  2.5291e+06 
