# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  9.49148e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.9883e+00  1.1776e+02  2.5501e+04 -3.0882e+04 
 7.9922e+00  1.1776e+02  3.6426e+04 -1.3521e+04 
 7.9961e+00  1.1776e+02  4.4751e+04 -4.6805e+03 
 8.0000e+00  1.1776e+02  5.6010e+04 -1.0067e+03 
 8.0039e+00  1.1776e+02  6.3639e+04  2.1095e+02 
 8.0078e+00  1.1776e+02  6.3920e+04  4.9363e+02 
 8.0117e+00  1.1776e+02  5.7891e+04  4.9471e+02 
 8.0156e+00  1.1776e+02  5.2288e+04  4.3572e+02 
  
 7.9220e+00  1.1780e+02  4.5082e+04  4.5509e+02 
 7.9259e+00  1.1780e+02  6.0589e+04  5.2831e+02 
 7.9298e+00  1.1780e+02  7.4684e+04  6.0436e+02 
 7.9337e+00  1.1780e+02  8.7668e+04  6.2653e+02 
 7.9376e+00  1.1780e+02  9.8388e+04  3.7068e+02 
 7.9415e+00  1.1780e+02  1.0951e+05 -8.5075e+02 
 7.9454e+00  1.1780e+02  1.2427e+05 -4.7060e+03 
 7.9493e+00  1.1780e+02  1.0214e+05 -1.4317e+04 
 7.9532e+00  1.1780e+02  7.5161e+04 -3.3848e+04 
 7.9571e+00  1.1780e+02  3.7294e+04 -6.6159e+04 
 7.9610e+00  1.1780e+02 -5.7086e+03 -1.0884e+05 
 7.9649e+00  1.1780e+02 -4.2177e+04 -1.5171e+05 
 7.9688e+00  1.1780e+02 -6.2188e+04 -1.7990e+05 
 7.9727e+00  1.1780e+02 -6.3794e+04 -1.8229e+05 
 7.9766e+00  1.1780e+02 -5.2007e+04 -1.5790e+05 
 7.9805e+00  1.1780e+02 -3.3046e+04 -1.1646e+05 
 7.9844e+00  1.1780e+02 -5.4433e+03 -7.2820e+04 
 7.9883e+00  1.1780e+02  1.6154e+04 -3.8385e+04 
 7.9922e+00  1.1780e+02  3.5132e+04 -1.6806e+04 
 7.9961e+00  1.1780e+02  4.7330e+04 -5.8176e+03 
 8.0000e+00  1.1780e+02  5.0350e+04 -1.2512e+03 
 8.0039e+00  1.1780e+02  4.9490e+04  2.6220e+02 
 8.0078e+00  1.1780e+02  4.5489e+04  6.1355e+02 
 8.0117e+00  1.1780e+02  3.9100e+04  6.1489e+02 
 8.0156e+00  1.1780e+02  3.5153e+04  5.4157e+02 
 8.0195e+00  1.1780e+02  3.9107e+04  4.6664e+02 
 8.0234e+00  1.1780e+02  5.4095e+04  4.0344e+02 
  
 7.9103e+00  1.1785e+02 -1.4645e+04  3.8574e+02 
 7.9142e+00  1.1785e+02 -1.9145e+02  4.3829e+02 
 7.9181e+00  1.1785e+02  1.4519e+04  5.0208e+02 
 7.9220e+00  1.1785e+02  2.8850e+04  5.7999e+02 
 7.9259e+00  1.1785e+02  4.2297e+04  6.7330e+02 
 7.9298e+00  1.1785e+02  5.2877e+04  7.7023e+02 
 7.9337e+00  1.1785e+02  6.2770e+04  7.9848e+02 
 7.9376e+00  1.1785e+02  7.4765e+04  4.7241e+02 
 7.9415e+00  1.1785e+02  8.8241e+04 -1.0842e+03 
 7.9454e+00  1.1785e+02  1.1019e+05 -5.9975e+03 
 7.9493e+00  1.1785e+02  9.4613e+04 -1.8247e+04 
 7.9532e+00  1.1785e+02  4.2974e+04 -4.3137e+04 
 7.9571e+00  1.1785e+02 -3.2937e+04 -8.4316e+04 
 7.9610e+00  1.1785e+02 -1.2590e+05 -1.3872e+05 
 7.9649e+00  1.1785e+02 -2.1280e+05 -1.9334e+05 
 7.9688e+00  1.1785e+02 -2.6703e+05 -2.2927e+05 
 7.9727e+00  1.1785e+02 -2.7300e+05 -2.3231e+05 
 7.9766e+00  1.1785e+02 -2.3689e+05 -2.0124e+05 
 7.9805e+00  1.1785e+02 -1.7124e+05 -1.4842e+05 
 7.9844e+00  1.1785e+02 -8.9661e+04 -9.2805e+04 
 7.9883e+00  1.1785e+02 -1.7380e+04 -4.8919e+04 
 7.9922e+00  1.1785e+02  3.2081e+04 -2.1418e+04 
 7.9961e+00  1.1785e+02  5.8746e+04 -7.4142e+03 
 8.0000e+00  1.1785e+02  5.7967e+04 -1.5946e+03 
 8.0039e+00  1.1785e+02  4.9124e+04  3.3415e+02 
 8.0078e+00  1.1785e+02  3.9433e+04  7.8193e+02 
 8.0117e+00  1.1785e+02  3.1528e+04  7.8364e+02 
 8.0156e+00  1.1785e+02  2.7032e+04  6.9020e+02 
 8.0195e+00  1.1785e+02  2.7932e+04  5.9471e+02 
 8.0234e+00  1.1785e+02  3.6336e+04  5.1417e+02 
 8.0273e+00  1.1785e+02  5.1965e+04  4.4819e+02 
 8.0312e+00  1.1785e+02  7.1490e+04  3.9394e+02 
 8.0351e+00  1.1785e+02  8.7676e+04  3.4886e+02 
  
 7.9064e+00  1.1790e+02 -4.9026e+04  4.4739e+02 
 7.9103e+00  1.1790e+02 -2.7067e+04  5.0459e+02 
 7.9142e+00  1.1790e+02 -1.2331e+04  5.7333e+02 
 7.9181e+00  1.1790e+02 -3.8471e+03  6.5678e+02 
 7.9220e+00  1.1790e+02  2.4053e+03  7.5869e+02 
 7.9259e+00  1.1790e+02  1.1370e+04  8.8076e+02 
 7.9298e+00  1.1790e+02  2.1901e+04  1.0075e+03 
 7.9337e+00  1.1790e+02  3.4826e+04  1.0445e+03 
 7.9376e+00  1.1790e+02  5.1774e+04  6.1797e+02 
 7.9415e+00  1.1790e+02  6.4350e+04 -1.4183e+03 
 7.9454e+00  1.1790e+02  6.7294e+04 -7.8454e+03 
 7.9493e+00  1.1790e+02  6.8892e+04 -2.3869e+04 
 7.9532e+00  1.1790e+02  1.8105e+04 -5.6428e+04 
 7.9571e+00  1.1790e+02 -6.4321e+04 -1.1029e+05 
 7.9610e+00  1.1790e+02 -1.6984e+05 -1.8146e+05 
 7.9649e+00  1.1790e+02 -2.7459e+05 -2.5292e+05 
 7.9688e+00  1.1790e+02 -3.4895e+05 -2.9992e+05 
 7.9727e+00  1.1790e+02 -3.6989e+05 -3.0389e+05 
 7.9766e+00  1.1790e+02 -3.3692e+05 -2.6324e+05 
 7.9805e+00  1.1790e+02 -2.5838e+05 -1.9415e+05 
 7.9844e+00  1.1790e+02 -1.6141e+05 -1.2140e+05 
 7.9883e+00  1.1790e+02 -6.3565e+04 -6.3992e+04 
 7.9922e+00  1.1790e+02  8.1451e+03 -2.8017e+04 
 7.9961e+00  1.1790e+02  4.8121e+04 -9.6986e+03 
 8.0000e+00  1.1790e+02  5.1866e+04 -2.0859e+03 
 8.0039e+00  1.1790e+02  3.9513e+04  4.3711e+02 
 8.0078e+00  1.1790e+02  2.5017e+04  1.0229e+03 
 8.0117e+00  1.1790e+02  1.4620e+04  1.0251e+03 
 8.0156e+00  1.1790e+02  7.8264e+03  9.0286e+02 
 8.0195e+00  1.1790e+02  4.2950e+03  7.7795e+02 
 8.0234e+00  1.1790e+02  6.0501e+03  6.7259e+02 
 8.0273e+00  1.1790e+02  1.4632e+04  5.8629e+02 
 8.0312e+00  1.1790e+02  2.6902e+04  5.1532e+02 
 8.0351e+00  1.1790e+02  3.7347e+04  4.5635e+02 
 8.0390e+00  1.1790e+02  4.0718e+04  4.0687e+02 
  
 7.9025e+00  1.1795e+02 -9.8862e+04  5.1030e+02 
 7.9064e+00  1.1795e+02 -6.4120e+04  5.7175e+02 
 7.9103e+00  1.1795e+02 -3.2392e+04  6.4485e+02 
 7.9142e+00  1.1795e+02 -1.6365e+04  7.3270e+02 
 7.9181e+00  1.1795e+02 -1.4309e+04  8.3934e+02 
 7.9220e+00  1.1795e+02 -1.7150e+04  9.6959e+02 
 7.9259e+00  1.1795e+02 -1.4381e+04  1.1256e+03 
 7.9298e+00  1.1795e+02 -2.6862e+03  1.2876e+03 
 7.9337e+00  1.1795e+02  1.6436e+04  1.3348e+03 
 7.9376e+00  1.1795e+02  3.9118e+04  7.8974e+02 
 7.9415e+00  1.1795e+02  5.0386e+04 -1.8125e+03 
 7.9454e+00  1.1795e+02  2.3400e+04 -1.0026e+04 
 7.9493e+00  1.1795e+02  1.6652e+04 -3.0503e+04 
 7.9532e+00  1.1795e+02 -1.1137e+04 -7.2113e+04 
 7.9571e+00  1.1795e+02 -6.0168e+04 -1.4095e+05 
 7.9610e+00  1.1795e+02 -1.1692e+05 -2.3189e+05 
 7.9649e+00  1.1795e+02 -1.7051e+05 -3.2322e+05 
 7.9688e+00  1.1795e+02 -2.1101e+05 -3.8329e+05 
 7.9727e+00  1.1795e+02 -2.2776e+05 -3.8837e+05 
 7.9766e+00  1.1795e+02 -2.1244e+05 -3.3641e+05 
 7.9805e+00  1.1795e+02 -1.6638e+05 -2.4811e+05 
 7.9844e+00  1.1795e+02 -1.1595e+05 -1.5514e+05 
 7.9883e+00  1.1795e+02 -6.0019e+04 -8.1779e+04 
 7.9922e+00  1.1795e+02 -1.5512e+04 -3.5805e+04 
 7.9961e+00  1.1795e+02  1.8211e+04 -1.2394e+04 
 8.0000e+00  1.1795e+02  3.0558e+04 -2.6657e+03 
 8.0039e+00  1.1795e+02  1.9349e+04  5.5861e+02 
 8.0078e+00  1.1795e+02  2.5870e+03  1.3072e+03 
 8.0117e+00  1.1795e+02 -1.0160e+04  1.3100e+03 
 8.0156e+00  1.1795e+02 -1.8764e+04  1.1538e+03 
 8.0195e+00  1.1795e+02 -2.3860e+04  9.9420e+02 
 8.0234e+00  1.1795e+02 -2.3862e+04  8.5955e+02 
 8.0273e+00  1.1795e+02 -1.7099e+04  7.4926e+02 
 8.0312e+00  1.1795e+02 -7.1479e+03  6.5856e+02 
 8.0351e+00  1.1795e+02  1.2144e+03  5.8321e+02 
 8.0390e+00  1.1795e+02  5.5574e+03  5.1997e+02 
 8.0429e+00  1.1795e+02  6.6244e+03  4.6641e+02 
  
 7.8986e+00  1.1800e+02 -1.2229e+05  3.4718e+02 
 7.9025e+00  1.1800e+02 -1.0057e+05  3.8668e+02 
 7.9064e+00  1.1800e+02 -6.4446e+04  4.3324e+02 
 7.9103e+00  1.1800e+02 -2.7851e+04  4.8863e+02 
 7.9142e+00  1.1800e+02 -9.3723e+03  5.5519e+02 
 7.9181e+00  1.1800e+02 -9.5576e+03  6.3600e+02 
 7.9220e+00  1.1800e+02 -1.7484e+04  7.3470e+02 
 7.9259e+00  1.1800e+02 -1.9706e+04  8.5290e+02 
 7.9298e+00  1.1800e+02 -7.1756e+03  9.7568e+02 
 7.9337e+00  1.1800e+02  1.7308e+04  1.0115e+03 
 7.9376e+00  1.1800e+02  4.3430e+04  5.9842e+02 
 7.9415e+00  1.1800e+02  5.8048e+04 -1.3734e+03 
 7.9454e+00  1.1800e+02  3.3181e+04 -7.5972e+03 
 7.9493e+00  1.1800e+02 -1.1371e+04 -2.3114e+04 
 7.9532e+00  1.1800e+02 -4.3739e+04 -5.4643e+04 
 7.9571e+00  1.1800e+02 -8.5630e+04 -1.0681e+05 
 7.9610e+00  1.1800e+02 -1.1924e+05 -1.7572e+05 
 7.9649e+00  1.1800e+02 -1.4030e+05 -2.4492e+05 
 7.9688e+00  1.1800e+02 -1.4886e+05 -2.9043e+05 
 7.9727e+00  1.1800e+02 -1.4343e+05 -2.9428e+05 
 7.9766e+00  1.1800e+02 -1.1338e+05 -2.5491e+05 
 7.9805e+00  1.1800e+02 -7.0306e+04 -1.8801e+05 
 7.9844e+00  1.1800e+02 -3.3160e+04 -1.1756e+05 
 7.9883e+00  1.1800e+02 -1.0467e+04 -6.1968e+04 
 7.9922e+00  1.1800e+02 -6.3384e+03 -2.7131e+04 
 7.9961e+00  1.1800e+02 -4.2392e+03 -9.3918e+03 
 8.0000e+00  1.1800e+02  4.8564e+03 -2.0199e+03 
 8.0039e+00  1.1800e+02 -4.6389e+03  4.2329e+02 
 8.0078e+00  1.1800e+02 -2.1296e+04  9.9051e+02 
 8.0117e+00  1.1800e+02 -3.5488e+04  9.9267e+02 
 8.0156e+00  1.1800e+02 -4.3553e+04  8.7430e+02 
 8.0195e+00  1.1800e+02 -4.5083e+04  7.5335e+02 
 8.0234e+00  1.1800e+02 -4.0742e+04  6.5132e+02 
 8.0273e+00  1.1800e+02 -3.1265e+04  5.6775e+02 
 8.0312e+00  1.1800e+02 -1.9976e+04  4.9902e+02 
 8.0351e+00  1.1800e+02 -1.0710e+04  4.4192e+02 
 8.0390e+00  1.1800e+02 -4.5302e+03  3.9400e+02 
 8.0429e+00  1.1800e+02  3.6310e+02  3.5342e+02 
 8.0468e+00  1.1800e+02  6.2487e+03  3.1875e+02 
  
 7.8947e+00  1.1804e+02 -9.9400e+04 -1.0983e+03 
 7.8986e+00  1.1804e+02 -1.0658e+05 -1.2166e+03 
 7.9025e+00  1.1804e+02 -8.6766e+04 -1.3551e+03 
 7.9064e+00  1.1804e+02 -5.3168e+04 -1.5182e+03 
 7.9103e+00  1.1804e+02 -1.7953e+04 -1.7123e+03 
 7.9142e+00  1.1804e+02  3.0496e+03 -1.9456e+03 
 7.9181e+00  1.1804e+02  6.0758e+03 -2.2288e+03 
 7.9220e+00  1.1804e+02 -3.3920e+02 -2.5746e+03 
 7.9259e+00  1.1804e+02 -3.0304e+03 -2.9889e+03 
 7.9298e+00  1.1804e+02  1.0650e+04 -3.4191e+03 
 7.9337e+00  1.1804e+02  3.7802e+04 -3.5445e+03 
 7.9376e+00  1.1804e+02  6.3875e+04 -2.0971e+03 
 7.9415e+00  1.1804e+02  8.9237e+04  4.8130e+03 
 7.9454e+00  1.1804e+02  1.3483e+05  2.6623e+04 
 7.9493e+00  1.1804e+02  1.6662e+05  8.0998e+04 
 7.9532e+00  1.1804e+02  2.7549e+05  1.9149e+05 
 7.9571e+00  1.1804e+02  4.6294e+05  3.7428e+05 
 7.9610e+00  1.1804e+02  6.9647e+05  6.1577e+05 
 7.9649e+00  1.1804e+02  9.0415e+05  8.5827e+05 
 7.9688e+00  1.1804e+02  1.0099e+06  1.0178e+06 
 7.9727e+00  1.1804e+02  9.7302e+05  1.0313e+06 
 7.9766e+00  1.1804e+02  8.1430e+05  8.9330e+05 
 7.9805e+00  1.1804e+02  5.8610e+05  6.5884e+05 
 7.9844e+00  1.1804e+02  3.7437e+05  4.1197e+05 
 7.9883e+00  1.1804e+02  2.0936e+05  2.1716e+05 
 7.9922e+00  1.1804e+02  1.0127e+05  9.5077e+04 
 7.9961e+00  1.1804e+02  2.2472e+04  3.2912e+04 
 8.0000e+00  1.1804e+02 -6.6970e+03  7.0785e+03 
 8.0039e+00  1.1804e+02 -1.9657e+04 -1.4833e+03 
 8.0078e+00  1.1804e+02 -3.5540e+04 -3.4711e+03 
 8.0117e+00  1.1804e+02 -5.0791e+04 -3.4787e+03 
 8.0156e+00  1.1804e+02 -5.6297e+04 -3.0638e+03 
 8.0195e+00  1.1804e+02 -5.0478e+04 -2.6400e+03 
 8.0234e+00  1.1804e+02 -3.8386e+04 -2.2824e+03 
 8.0273e+00  1.1804e+02 -2.4959e+04 -1.9896e+03 
 8.0312e+00  1.1804e+02 -1.2082e+04 -1.7487e+03 
 8.0351e+00  1.1804e+02 -1.3825e+03 -1.5486e+03 
 8.0390e+00  1.1804e+02  6.0820e+03 -1.3807e+03 
 8.0429e+00  1.1804e+02  1.0977e+04 -1.2385e+03 
 8.0468e+00  1.1804e+02  1.4490e+04 -1.1170e+03 
 8.0507e+00  1.1804e+02  1.8456e+04 -1.0125e+03 
  
 7.8908e+00  1.1809e+02 -7.1498e+04 -5.9592e+03 
 7.8947e+00  1.1809e+02 -8.7508e+04 -6.5694e+03 
 7.8986e+00  1.1809e+02 -9.0468e+04 -7.2775e+03 
 7.9025e+00  1.1809e+02 -7.4133e+04 -8.1055e+03 
 7.9064e+00  1.1809e+02 -4.5452e+04 -9.0815e+03 
 7.9103e+00  1.1809e+02 -1.5830e+04 -1.0243e+04 
 7.9142e+00  1.1809e+02  6.8311e+03 -1.1638e+04 
 7.9181e+00  1.1809e+02  1.6779e+04 -1.3332e+04 
 7.9220e+00  1.1809e+02  1.7335e+04 -1.5401e+04 
 7.9259e+00  1.1809e+02  1.9524e+04 -1.7878e+04 
 7.9298e+00  1.1809e+02  3.5986e+04 -2.0452e+04 
 7.9337e+00  1.1809e+02  6.3750e+04 -2.1202e+04 
 7.9376e+00  1.1809e+02  8.7336e+04 -1.2544e+04 
 7.9415e+00  1.1809e+02  1.2818e+05  2.8790e+04 
 7.9454e+00  1.1809e+02  3.0180e+05  1.5925e+05 
 7.9493e+00  1.1809e+02  7.0519e+05  4.8450e+05 
 7.9532e+00  1.1809e+02  1.5055e+06  1.1454e+06 
 7.9571e+00  1.1809e+02  2.7714e+06  2.2388e+06 
 7.9610e+00  1.1809e+02  4.2965e+06  3.6833e+06 
 7.9649e+00  1.1809e+02  5.6669e+06  5.1339e+06 
 7.9688e+00  1.1809e+02  6.4163e+06  6.0880e+06 
 7.9727e+00  1.1809e+02  6.2579e+06  6.1687e+06 
 7.9766e+00  1.1809e+02  5.2362e+06  5.3434e+06 
 7.9805e+00  1.1809e+02  3.7226e+06  3.9409e+06 
 7.9844e+00  1.1809e+02  2.2214e+06  2.4642e+06 
 7.9883e+00  1.1809e+02  1.0848e+06  1.2990e+06 
 7.9922e+00  1.1809e+02  4.3404e+05  5.6871e+05 
 7.9961e+00  1.1809e+02  1.2449e+05  1.9687e+05 
 8.0000e+00  1.1809e+02  6.8695e+03  4.2341e+04 
 8.0039e+00  1.1809e+02 -1.8296e+04 -8.8728e+03 
 8.0078e+00  1.1809e+02 -3.4696e+04 -2.0763e+04 
 8.0117e+00  1.1809e+02 -5.2110e+04 -2.0808e+04 
 8.0156e+00  1.1809e+02 -5.5450e+04 -1.8327e+04 
 8.0195e+00  1.1809e+02 -4.2337e+04 -1.5791e+04 
 8.0234e+00  1.1809e+02 -2.3507e+04 -1.3653e+04 
 8.0273e+00  1.1809e+02 -8.5570e+03 -1.1901e+04 
 8.0312e+00  1.1809e+02  2.6735e+03 -1.0460e+04 
 8.0351e+00  1.1809e+02  1.2263e+04 -9.2634e+03 
 8.0390e+00  1.1809e+02  1.8950e+04 -8.2590e+03 
 8.0429e+00  1.1809e+02  2.0609e+04 -7.4083e+03 
 8.0468e+00  1.1809e+02  1.7496e+04 -6.6816e+03 
 8.0507e+00  1.1809e+02  1.4326e+04 -6.0562e+03 
 8.0546e+00  1.1809e+02  1.5173e+04 -5.5141e+03 
  
 7.8908e+00  1.1814e+02 -9.5962e+04 -1.5568e+04 
 7.8947e+00  1.1814e+02 -7.7272e+04 -1.7163e+04 
 7.8986e+00  1.1814e+02 -7.5656e+04 -1.9013e+04 
 7.9025e+00  1.1814e+02 -6.2692e+04 -2.1176e+04 
 7.9064e+00  1.1814e+02 -3.9526e+04 -2.3725e+04 
 7.9103e+00  1.1814e+02 -1.5386e+04 -2.6759e+04 
 7.9142e+00  1.1814e+02  8.4092e+03 -3.0404e+04 
 7.9181e+00  1.1814e+02  2.5912e+04 -3.4829e+04 
 7.9220e+00  1.1814e+02  3.5109e+04 -4.0234e+04 
 7.9259e+00  1.1814e+02  4.4825e+04 -4.6707e+04 
 7.9298e+00  1.1814e+02  6.5512e+04 -5.3431e+04 
 7.9337e+00  1.1814e+02  9.3346e+04 -5.5391e+04 
 7.9376e+00  1.1814e+02  1.1397e+05 -3.2771e+04 
 7.9415e+00  1.1814e+02  1.6803e+05  7.5213e+04 
 7.9454e+00  1.1814e+02  4.6608e+05  4.1604e+05 
 7.9493e+00  1.1814e+02  1.4285e+06  1.2658e+06 
 7.9532e+00  1.1814e+02  3.4253e+06  2.9924e+06 
 7.9571e+00  1.1814e+02  6.6079e+06  5.8490e+06 
 7.9610e+00  1.1814e+02  1.0523e+07  9.6227e+06 
 7.9649e+00  1.1814e+02  1.4150e+07  1.3412e+07 
 7.9688e+00  1.1814e+02  1.6278e+07  1.5905e+07 
 7.9727e+00  1.1814e+02  1.6105e+07  1.6116e+07 
 7.9766e+00  1.1814e+02  1.3671e+07  1.3960e+07 
 7.9805e+00  1.1814e+02  9.8719e+06  1.0296e+07 
 7.9844e+00  1.1814e+02  5.9423e+06  6.4379e+06 
 7.9883e+00  1.1814e+02  2.8797e+06  3.3935e+06 
 7.9922e+00  1.1814e+02  1.0699e+06  1.4858e+06 
 7.9961e+00  1.1814e+02  3.0319e+05  5.1432e+05 
 8.0000e+00  1.1814e+02  5.9240e+04  1.1062e+05 
 8.0039e+00  1.1814e+02  1.4570e+04 -2.3180e+04 
 8.0078e+00  1.1814e+02 -4.5326e+03 -5.4243e+04 
 8.0117e+00  1.1814e+02 -2.6109e+04 -5.4361e+04 
 8.0156e+00  1.1814e+02 -3.0003e+04 -4.7879e+04 
 8.0195e+00  1.1814e+02 -1.3143e+04 -4.1255e+04 
 8.0234e+00  1.1814e+02  8.1878e+03 -3.5668e+04 
 8.0273e+00  1.1814e+02  2.0486e+04 -3.1091e+04 
 8.0312e+00  1.1814e+02  2.5530e+04 -2.7327e+04 
 8.0351e+00  1.1814e+02  2.9676e+04 -2.4201e+04 
 8.0390e+00  1.1814e+02  3.2524e+04 -2.1577e+04 
 8.0429e+00  1.1814e+02  2.9330e+04 -1.9354e+04 
 8.0468e+00  1.1814e+02  1.9432e+04 -1.7456e+04 
 8.0507e+00  1.1814e+02  9.3861e+03 -1.5822e+04 
 8.0546e+00  1.1814e+02  4.7678e+03 -1.4406e+04 
  
 7.8908e+00  1.1819e+02 -1.1560e+05 -2.3487e+04 
 7.8947e+00  1.1819e+02 -9.3071e+04 -2.5892e+04 
 7.8986e+00  1.1819e+02 -8.8800e+04 -2.8683e+04 
 7.9025e+00  1.1819e+02 -7.7356e+04 -3.1946e+04 
 7.9064e+00  1.1819e+02 -5.8068e+04 -3.5793e+04 
 7.9103e+00  1.1819e+02 -3.5588e+04 -4.0370e+04 
 7.9142e+00  1.1819e+02 -1.0073e+04 -4.5869e+04 
 7.9181e+00  1.1819e+02  1.2968e+04 -5.2545e+04 
 7.9220e+00  1.1819e+02  2.8391e+04 -6.0699e+04 
 7.9259e+00  1.1819e+02  4.3617e+04 -7.0465e+04 
 7.9298e+00  1.1819e+02  6.7582e+04 -8.0608e+04 
 7.9337e+00  1.1819e+02  9.5515e+04 -8.3565e+04 
 7.9376e+00  1.1819e+02  1.1397e+05 -4.9440e+04 
 7.9415e+00  1.1819e+02  1.7183e+05  1.1347e+05 
 7.9454e+00  1.1819e+02  5.2232e+05  6.2767e+05 
 7.9493e+00  1.1819e+02  1.8068e+06  1.9096e+06 
 7.9532e+00  1.1819e+02  4.6377e+06  4.5145e+06 
 7.9571e+00  1.1819e+02  9.2421e+06  8.8241e+06 
 7.9610e+00  1.1819e+02  1.5038e+07  1.4517e+07 
 7.9649e+00  1.1819e+02  2.0555e+07  2.0234e+07 
 7.9688e+00  1.1819e+02  2.3981e+07  2.3995e+07 
 7.9727e+00  1.1819e+02  2.4047e+07  2.4313e+07 
 7.9766e+00  1.1819e+02  2.0722e+07  2.1060e+07 
 7.9805e+00  1.1819e+02  1.5228e+07  1.5533e+07 
 7.9844e+00  1.1819e+02  9.3600e+06  9.7125e+06 
 7.9883e+00  1.1819e+02  4.6500e+06  5.1196e+06 
 7.9922e+00  1.1819e+02  1.7399e+06  2.2415e+06 
 7.9961e+00  1.1819e+02  4.7495e+05  7.7593e+05 
 8.0000e+00  1.1819e+02  1.1389e+05  1.6688e+05 
 8.0039e+00  1.1819e+02  4.8920e+04 -3.4971e+04 
 8.0078e+00  1.1819e+02  2.5619e+04 -8.1833e+04 
 8.0117e+00  1.1819e+02 -1.0059e+03 -8.2012e+04 
 8.0156e+00  1.1819e+02 -8.1890e+03 -7.2232e+04 
 8.0195e+00  1.1819e+02  7.8397e+03 -6.2240e+04 
 8.0234e+00  1.1819e+02  2.7032e+04 -5.3810e+04 
 8.0273e+00  1.1819e+02  3.3939e+04 -4.6906e+04 
 8.0312e+00  1.1819e+02  3.0996e+04 -4.1228e+04 
 8.0351e+00  1.1819e+02  2.7726e+04 -3.6510e+04 
 8.0390e+00  1.1819e+02  2.5626e+04 -3.2552e+04 
 8.0429e+00  1.1819e+02  1.8845e+04 -2.9199e+04 
 8.0468e+00  1.1819e+02  5.5187e+03 -2.6335e+04 
 8.0507e+00  1.1819e+02 -8.6866e+03 -2.3870e+04 
 8.0546e+00  1.1819e+02 -1.7346e+04 -2.1733e+04 
  
 7.8908e+00  1.1824e+02 -1.0051e+05 -2.2220e+04 
 7.8947e+00  1.1824e+02 -1.0916e+05 -2.4495e+04 
 7.8986e+00  1.1824e+02 -1.0719e+05 -2.7136e+04 
 7.9025e+00  1.1824e+02 -9.6430e+04 -3.0223e+04 
 7.9064e+00  1.1824e+02 -7.9047e+04 -3.3862e+04 
 7.9103e+00  1.1824e+02 -5.4804e+04 -3.8191e+04 
 7.9142e+00  1.1824e+02 -2.6997e+04 -4.3394e+04 
 7.9181e+00  1.1824e+02 -1.7677e+03 -4.9710e+04 
 7.9220e+00  1.1824e+02  1.5162e+04 -5.7424e+04 
 7.9259e+00  1.1824e+02  3.0222e+04 -6.6663e+04 
 7.9298e+00  1.1824e+02  5.3150e+04 -7.6259e+04 
 7.9337e+00  1.1824e+02  7.9879e+04 -7.9056e+04 
 7.9376e+00  1.1824e+02  9.7005e+04 -4.6772e+04 
 7.9415e+00  1.1824e+02  1.4724e+05  1.0735e+05 
 7.9454e+00  1.1824e+02  4.5470e+05  5.9380e+05 
 7.9493e+00  1.1824e+02  1.5501e+06  1.8066e+06 
 7.9532e+00  1.1824e+02  4.0686e+06  4.2709e+06 
