# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  6.00664e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.5265e+00  1.2041e+02  8.0655e+03 -1.3081e+03 
 8.5304e+00  1.2041e+02  1.3416e+04 -1.4813e+03 
 8.5343e+00  1.2041e+02  2.2002e+04 -1.6910e+03 
 8.5382e+00  1.2041e+02  2.8430e+04 -1.9497e+03 
 8.5421e+00  1.2041e+02  2.8502e+04 -2.2815e+03 
 8.5460e+00  1.2041e+02  2.1101e+04 -2.7455e+03 
 8.5499e+00  1.2041e+02  1.7011e+04 -3.5064e+03 
 8.5538e+00  1.2041e+02  1.6466e+04 -5.0084e+03 
 8.5577e+00  1.2041e+02  8.1289e+03 -8.3149e+03 
 8.5616e+00  1.2041e+02 -7.2649e+03 -1.5573e+04 
 8.5655e+00  1.2041e+02 -3.0621e+04 -3.0275e+04 
 8.5694e+00  1.2041e+02 -6.3784e+04 -5.6630e+04 
 8.5733e+00  1.2041e+02 -1.0914e+05 -9.7411e+04 
 8.5772e+00  1.2041e+02 -1.6826e+05 -1.5067e+05 
 8.5811e+00  1.2041e+02 -2.3449e+05 -2.0725e+05 
 8.5850e+00  1.2041e+02 -2.6835e+05 -2.5144e+05 
 8.5889e+00  1.2041e+02 -2.5440e+05 -2.6660e+05 
 8.5928e+00  1.2041e+02 -2.1594e+05 -2.4594e+05 
 8.5967e+00  1.2041e+02 -1.6109e+05 -1.9857e+05 
 8.6006e+00  1.2041e+02 -1.1174e+05 -1.4160e+05 
 8.6045e+00  1.2041e+02 -9.6776e+04 -8.9918e+04 
 8.6084e+00  1.2041e+02 -9.8418e+04 -5.1477e+04 
 8.6123e+00  1.2041e+02 -8.6060e+04 -2.7247e+04 
 8.6162e+00  1.2041e+02 -8.1988e+04 -1.4017e+04 
 8.6201e+00  1.2041e+02 -8.7037e+04 -7.5920e+03 
 8.6240e+00  1.2041e+02 -8.9128e+04 -4.6849e+03 
 8.6279e+00  1.2041e+02 -9.1166e+04 -3.3516e+03 
 8.6318e+00  1.2041e+02 -9.3264e+04 -2.6577e+03 
 8.6357e+00  1.2041e+02 -8.4039e+04 -2.2218e+03 
 8.6396e+00  1.2041e+02 -6.3214e+04 -1.9043e+03 
 8.6435e+00  1.2041e+02 -4.0269e+04 -1.6545e+03 
 8.6474e+00  1.2041e+02 -2.3428e+04 -1.4513e+03 
 8.6513e+00  1.2041e+02 -1.3457e+04 -1.2832e+03 
  
 8.5226e+00  1.2045e+02 -8.7672e+02 -1.5504e+03 
 8.5265e+00  1.2045e+02 -9.7518e+03 -1.7433e+03 
 8.5304e+00  1.2045e+02 -9.0377e+03 -1.9742e+03 
 8.5343e+00  1.2045e+02 -7.2044e+01 -2.2537e+03 
 8.5382e+00  1.2045e+02  1.1201e+04 -2.5985e+03 
 8.5421e+00  1.2045e+02  1.6242e+04 -3.0407e+03 
 8.5460e+00  1.2045e+02  7.5932e+03 -3.6591e+03 
 8.5499e+00  1.2045e+02 -1.1461e+04 -4.6732e+03 
 8.5538e+00  1.2045e+02 -2.0802e+04 -6.6750e+03 
 8.5577e+00  1.2045e+02 -3.0224e+04 -1.1082e+04 
 8.5616e+00  1.2045e+02 -4.3981e+04 -2.0755e+04 
 8.5655e+00  1.2045e+02 -6.5034e+04 -4.0350e+04 
 8.5694e+00  1.2045e+02 -9.4686e+04 -7.5474e+04 
 8.5733e+00  1.2045e+02 -1.3502e+05 -1.2983e+05 
 8.5772e+00  1.2045e+02 -1.8059e+05 -2.0081e+05 
 8.5811e+00  1.2045e+02 -2.0239e+05 -2.7622e+05 
 8.5850e+00  1.2045e+02 -2.0544e+05 -3.3511e+05 
 8.5889e+00  1.2045e+02 -1.7888e+05 -3.5532e+05 
 8.5928e+00  1.2045e+02 -1.5824e+05 -3.2778e+05 
 8.5967e+00  1.2045e+02 -1.4148e+05 -2.6465e+05 
 8.6006e+00  1.2045e+02 -1.3460e+05 -1.8872e+05 
 8.6045e+00  1.2045e+02 -1.4423e+05 -1.1984e+05 
 8.6084e+00  1.2045e+02 -1.5371e+05 -6.8607e+04 
 8.6123e+00  1.2045e+02 -1.5567e+05 -3.6314e+04 
 8.6162e+00  1.2045e+02 -1.4334e+05 -1.8682e+04 
 8.6201e+00  1.2045e+02 -1.2550e+05 -1.0118e+04 
 8.6240e+00  1.2045e+02 -1.1321e+05 -6.2439e+03 
 8.6279e+00  1.2045e+02 -1.1237e+05 -4.4669e+03 
 8.6318e+00  1.2045e+02 -1.1177e+05 -3.5421e+03 
 8.6357e+00  1.2045e+02 -9.8865e+04 -2.9611e+03 
 8.6396e+00  1.2045e+02 -7.5734e+04 -2.5379e+03 
 8.6435e+00  1.2045e+02 -4.9213e+04 -2.2051e+03 
 8.6474e+00  1.2045e+02 -2.9211e+04 -1.9343e+03 
 8.6513e+00  1.2045e+02 -1.4262e+04 -1.7101e+03 
 8.6552e+00  1.2045e+02 -1.0579e+02 -1.5225e+03 
  
 8.5187e+00  1.2050e+02  2.5434e+04 -1.6896e+03 
 8.5226e+00  1.2050e+02  1.0219e+04 -1.8880e+03 
 8.5265e+00  1.2050e+02 -2.2237e+03 -2.1229e+03 
 8.5304e+00  1.2050e+02 -5.2926e+03 -2.4040e+03 
 8.5343e+00  1.2050e+02  2.5805e+03 -2.7444e+03 
 8.5382e+00  1.2050e+02  1.6556e+04 -3.1643e+03 
 8.5421e+00  1.2050e+02  2.6984e+04 -3.7028e+03 
 8.5460e+00  1.2050e+02  2.3913e+04 -4.4559e+03 
 8.5499e+00  1.2050e+02 -5.2160e+02 -5.6908e+03 
 8.5538e+00  1.2050e+02 -2.7648e+04 -8.1285e+03 
 8.5577e+00  1.2050e+02 -4.7260e+04 -1.3495e+04 
 8.5616e+00  1.2050e+02 -6.2451e+04 -2.5274e+04 
 8.5655e+00  1.2050e+02 -8.1713e+04 -4.9136e+04 
 8.5694e+00  1.2050e+02 -1.1600e+05 -9.1909e+04 
 8.5733e+00  1.2050e+02 -1.7089e+05 -1.5810e+05 
 8.5772e+00  1.2050e+02 -2.3057e+05 -2.4454e+05 
 8.5811e+00  1.2050e+02 -2.5094e+05 -3.3636e+05 
 8.5850e+00  1.2050e+02 -2.6426e+05 -4.0808e+05 
 8.5889e+00  1.2050e+02 -2.5547e+05 -4.3269e+05 
 8.5928e+00  1.2050e+02 -2.3120e+05 -3.9916e+05 
 8.5967e+00  1.2050e+02 -2.0183e+05 -3.2227e+05 
 8.6006e+00  1.2050e+02 -1.7666e+05 -2.2981e+05 
 8.6045e+00  1.2050e+02 -1.5078e+05 -1.4593e+05 
 8.6084e+00  1.2050e+02 -1.3862e+05 -8.3546e+04 
 8.6123e+00  1.2050e+02 -1.5461e+05 -4.4221e+04 
 8.6162e+00  1.2050e+02 -1.4485e+05 -2.2750e+04 
 8.6201e+00  1.2050e+02 -1.2153e+05 -1.2322e+04 
 8.6240e+00  1.2050e+02 -1.1106e+05 -7.6035e+03 
 8.6279e+00  1.2050e+02 -1.1282e+05 -5.4396e+03 
 8.6318e+00  1.2050e+02 -1.1133e+05 -4.3134e+03 
 8.6357e+00  1.2050e+02 -9.9627e+04 -3.6059e+03 
 8.6396e+00  1.2050e+02 -7.8814e+04 -3.0906e+03 
 8.6435e+00  1.2050e+02 -5.0968e+04 -2.6852e+03 
 8.6474e+00  1.2050e+02 -2.4573e+04 -2.3555e+03 
 8.6513e+00  1.2050e+02 -1.0207e+03 -2.0825e+03 
 8.6552e+00  1.2050e+02  2.0909e+04 -1.8540e+03 
 8.6591e+00  1.2050e+02  3.8504e+04 -1.6607e+03 
  
 8.5148e+00  1.2055e+02  3.3396e+04 -2.7525e+02 
 8.5187e+00  1.2055e+02  3.1076e+04 -3.0583e+02 
 8.5226e+00  1.2055e+02  2.1866e+04 -3.4175e+02 
 8.5265e+00  1.2055e+02  1.2521e+04 -3.8428e+02 
 8.5304e+00  1.2055e+02  9.6474e+03 -4.3516e+02 
 8.5343e+00  1.2055e+02  1.6554e+04 -4.9677e+02 
 8.5382e+00  1.2055e+02  3.0683e+04 -5.7279e+02 
 8.5421e+00  1.2055e+02  4.5193e+04 -6.7026e+02 
 8.5460e+00  1.2055e+02  5.3146e+04 -8.0658e+02 
 8.5499e+00  1.2055e+02  4.3983e+04 -1.0301e+03 
 8.5538e+00  1.2055e+02  1.4897e+04 -1.4714e+03 
 8.5577e+00  1.2055e+02 -9.2677e+03 -2.4427e+03 
 8.5616e+00  1.2055e+02 -2.0385e+04 -4.5750e+03 
 8.5655e+00  1.2055e+02 -2.4865e+04 -8.8942e+03 
 8.5694e+00  1.2055e+02 -4.2117e+04 -1.6637e+04 
 8.5733e+00  1.2055e+02 -8.4372e+04 -2.8617e+04 
 8.5772e+00  1.2055e+02 -1.4424e+05 -4.4265e+04 
 8.5811e+00  1.2055e+02 -2.0420e+05 -6.0887e+04 
 8.5850e+00  1.2055e+02 -2.6672e+05 -7.3869e+04 
 8.5889e+00  1.2055e+02 -3.0884e+05 -7.8323e+04 
 8.5928e+00  1.2055e+02 -2.9126e+05 -7.2253e+04 
 8.5967e+00  1.2055e+02 -2.3888e+05 -5.8336e+04 
 8.6006e+00  1.2055e+02 -1.7227e+05 -4.1599e+04 
 8.6045e+00  1.2055e+02 -9.3145e+04 -2.6416e+04 
 8.6084e+00  1.2055e+02 -3.9673e+04 -1.5123e+04 
 8.6123e+00  1.2055e+02 -4.1135e+04 -8.0046e+03 
 8.6162e+00  1.2055e+02 -4.7536e+04 -4.1180e+03 
 8.6201e+00  1.2055e+02 -4.6611e+04 -2.2304e+03 
 8.6240e+00  1.2055e+02 -5.3008e+04 -1.3763e+03 
 8.6279e+00  1.2055e+02 -6.2641e+04 -9.8463e+02 
 8.6318e+00  1.2055e+02 -6.8091e+04 -7.8078e+02 
 8.6357e+00  1.2055e+02 -6.8091e+04 -6.5272e+02 
 8.6396e+00  1.2055e+02 -5.9714e+04 -5.5943e+02 
 8.6435e+00  1.2055e+02 -4.0689e+04 -4.8606e+02 
 8.6474e+00  1.2055e+02 -1.4384e+04 -4.2637e+02 
 8.6513e+00  1.2055e+02  1.3067e+04 -3.7697e+02 
 8.6552e+00  1.2055e+02  3.7236e+04 -3.3559e+02 
 8.6591e+00  1.2055e+02  5.2419e+04 -3.0061e+02 
 8.6630e+00  1.2055e+02  5.4702e+04 -2.7078e+02 
  
 8.5109e+00  1.2060e+02  1.6853e+04  7.5704e+03 
 8.5148e+00  1.2060e+02  3.2563e+04  8.3685e+03 
 8.5187e+00  1.2060e+02  4.1248e+04  9.2984e+03 
 8.5226e+00  1.2060e+02  4.3171e+04  1.0390e+04 
 8.5265e+00  1.2060e+02  4.2992e+04  1.1684e+04 
 8.5304e+00  1.2060e+02  4.5428e+04  1.3230e+04 
 8.5343e+00  1.2060e+02  5.3379e+04  1.5104e+04 
 8.5382e+00  1.2060e+02  6.6368e+04  1.7415e+04 
 8.5421e+00  1.2060e+02  8.2781e+04  2.0378e+04 
 8.5460e+00  1.2060e+02  1.0282e+05  2.4523e+04 
 8.5499e+00  1.2060e+02  1.2519e+05  3.1319e+04 
 8.5538e+00  1.2060e+02  1.3554e+05  4.4735e+04 
 8.5577e+00  1.2060e+02  1.5474e+05  7.4268e+04 
 8.5616e+00  1.2060e+02  2.1848e+05  1.3910e+05 
 8.5655e+00  1.2060e+02  3.7045e+05  2.7042e+05 
 8.5694e+00  1.2060e+02  6.4570e+05  5.0581e+05 
 8.5733e+00  1.2060e+02  1.0495e+06  8.7007e+05 
 8.5772e+00  1.2060e+02  1.5230e+06  1.3458e+06 
 8.5811e+00  1.2060e+02  1.9264e+06  1.8512e+06 
 8.5850e+00  1.2060e+02  2.1746e+06  2.2459e+06 
 8.5889e+00  1.2060e+02  2.1713e+06  2.3813e+06 
 8.5928e+00  1.2060e+02  1.9355e+06  2.1968e+06 
 8.5967e+00  1.2060e+02  1.5298e+06  1.7736e+06 
 8.6006e+00  1.2060e+02  1.0745e+06  1.2648e+06 
 8.6045e+00  1.2060e+02  6.8798e+05  8.0314e+05 
 8.6084e+00  1.2060e+02  4.2981e+05  4.5979e+05 
 8.6123e+00  1.2060e+02  2.8665e+05  2.4337e+05 
 8.6162e+00  1.2060e+02  1.8806e+05  1.2520e+05 
 8.6201e+00  1.2060e+02  1.2563e+05  6.7812e+04 
 8.6240e+00  1.2060e+02  8.6620e+04  4.1846e+04 
 8.6279e+00  1.2060e+02  5.8738e+04  2.9936e+04 
 8.6318e+00  1.2060e+02  3.4977e+04  2.3739e+04 
 8.6357e+00  1.2060e+02  1.5095e+04  1.9845e+04 
 8.6396e+00  1.2060e+02  4.8903e+03  1.7009e+04 
 8.6435e+00  1.2060e+02  7.3482e+03  1.4778e+04 
 8.6474e+00  1.2060e+02  2.4211e+04  1.2963e+04 
 8.6513e+00  1.2060e+02  4.7073e+04  1.1461e+04 
 8.6552e+00  1.2060e+02  6.6505e+04  1.0203e+04 
 8.6591e+00  1.2060e+02  7.5776e+04  9.1396e+03 
 8.6630e+00  1.2060e+02  7.1751e+04  8.2327e+03 
 8.6669e+00  1.2060e+02  5.7030e+04  7.4532e+03 
  
 8.5070e+00  1.2065e+02 -2.2373e+04  2.6490e+04 
 8.5109e+00  1.2065e+02  1.7688e+03  2.9147e+04 
 8.5148e+00  1.2065e+02  2.3014e+04  3.2220e+04 
 8.5187e+00  1.2065e+02  4.0040e+04  3.5800e+04 
 8.5226e+00  1.2065e+02  5.2781e+04  4.0004e+04 
 8.5265e+00  1.2065e+02  6.3489e+04  4.4983e+04 
 8.5304e+00  1.2065e+02  7.4285e+04  5.0939e+04 
 8.5343e+00  1.2065e+02  8.5720e+04  5.8150e+04 
 8.5382e+00  1.2065e+02  9.7764e+04  6.7048e+04 
 8.5421e+00  1.2065e+02  1.1388e+05  7.8458e+04 
 8.5460e+00  1.2065e+02  1.4233e+05  9.4416e+04 
 8.5499e+00  1.2065e+02  1.9480e+05  1.2058e+05 
 8.5538e+00  1.2065e+02  2.7206e+05  1.7223e+05 
 8.5577e+00  1.2065e+02  3.9133e+05  2.8594e+05 
 8.5616e+00  1.2065e+02  6.3954e+05  5.3554e+05 
 8.5655e+00  1.2065e+02  1.1807e+06  1.0411e+06 
 8.5694e+00  1.2065e+02  2.2029e+06  1.9474e+06 
 8.5733e+00  1.2065e+02  3.7821e+06  3.3499e+06 
 8.5772e+00  1.2065e+02  5.7428e+06  5.1815e+06 
 8.5811e+00  1.2065e+02  7.6306e+06  7.1272e+06 
 8.5850e+00  1.2065e+02  8.9496e+06  8.6468e+06 
 8.5889e+00  1.2065e+02  9.2440e+06  9.1682e+06 
 8.5928e+00  1.2065e+02  8.3934e+06  8.4577e+06 
 8.5967e+00  1.2065e+02  6.6926e+06  6.8286e+06 
 8.6006e+00  1.2065e+02  4.6749e+06  4.8694e+06 
 8.6045e+00  1.2065e+02  2.8496e+06  3.0922e+06 
 8.6084e+00  1.2065e+02  1.5555e+06  1.7702e+06 
 8.6123e+00  1.2065e+02  8.5482e+05  9.3699e+05 
 8.6162e+00  1.2065e+02  5.1247e+05  4.8204e+05 
 8.6201e+00  1.2065e+02  3.4661e+05  2.6108e+05 
 8.6240e+00  1.2065e+02  2.6211e+05  1.6111e+05 
 8.6279e+00  1.2065e+02  2.0449e+05  1.1526e+05 
 8.6318e+00  1.2065e+02  1.5484e+05  9.1395e+04 
 8.6357e+00  1.2065e+02  1.1427e+05  7.6405e+04 
 8.6396e+00  1.2065e+02  8.6695e+04  6.5485e+04 
 8.6435e+00  1.2065e+02  7.2097e+04  5.6897e+04 
 8.6474e+00  1.2065e+02  7.3615e+04  4.9910e+04 
 8.6513e+00  1.2065e+02  8.5023e+04  4.4126e+04 
 8.6552e+00  1.2065e+02  9.5336e+04  3.9283e+04 
 8.6591e+00  1.2065e+02  9.7620e+04  3.5188e+04 
 8.6630e+00  1.2065e+02  8.9503e+04  3.1697e+04 
 8.6669e+00  1.2065e+02  7.3496e+04  2.8696e+04 
 8.6708e+00  1.2065e+02  5.4497e+04  2.6099e+04 
  
 8.5070e+00  1.2070e+02 -2.7875e+04  5.0263e+04 
 8.5109e+00  1.2070e+02 -4.7014e+03  5.5304e+04 
 8.5148e+00  1.2070e+02  1.5611e+04  6.1135e+04 
 8.5187e+00  1.2070e+02  3.4113e+04  6.7928e+04 
 8.5226e+00  1.2070e+02  5.1754e+04  7.5904e+04 
 8.5265e+00  1.2070e+02  6.9439e+04  8.5352e+04 
 8.5304e+00  1.2070e+02  8.7351e+04  9.6652e+04 
 8.5343e+00  1.2070e+02  1.0293e+05  1.1034e+05 
 8.5382e+00  1.2070e+02  1.1462e+05  1.2722e+05 
 8.5421e+00  1.2070e+02  1.2870e+05  1.4887e+05 
 8.5460e+00  1.2070e+02  1.5903e+05  1.7915e+05 
 8.5499e+00  1.2070e+02  2.2351e+05  2.2879e+05 
 8.5538e+00  1.2070e+02  3.4379e+05  3.2680e+05 
 8.5577e+00  1.2070e+02  5.5048e+05  5.4255e+05 
 8.5616e+00  1.2070e+02  9.8575e+05  1.0161e+06 
 8.5655e+00  1.2070e+02  1.9383e+06  1.9755e+06 
 8.5694e+00  1.2070e+02  3.7581e+06  3.6951e+06 
 8.5733e+00  1.2070e+02  6.6143e+06  6.3561e+06 
 8.5772e+00  1.2070e+02  1.0248e+07  9.8315e+06 
 8.5811e+00  1.2070e+02  1.3911e+07  1.3523e+07 
 8.5850e+00  1.2070e+02  1.6557e+07  1.6407e+07 
 8.5889e+00  1.2070e+02  1.7312e+07  1.7396e+07 
 8.5928e+00  1.2070e+02  1.5884e+07  1.6048e+07 
 8.5967e+00  1.2070e+02  1.2783e+07  1.2957e+07 
 8.6006e+00  1.2070e+02  8.9972e+06  9.2394e+06 
 8.6045e+00  1.2070e+02  5.5117e+06  5.8672e+06 
 8.6084e+00  1.2070e+02  2.9609e+06  3.3589e+06 
 8.6123e+00  1.2070e+02  1.4902e+06  1.7779e+06 
 8.6162e+00  1.2070e+02  8.1980e+05  9.1463e+05 
 8.6201e+00  1.2070e+02  5.4355e+05  4.9538e+05 
 8.6240e+00  1.2070e+02  4.1421e+05  3.0569e+05 
 8.6279e+00  1.2070e+02  3.2660e+05  2.1869e+05 
 8.6318e+00  1.2070e+02  2.5561e+05  1.7342e+05 
 8.6357e+00  1.2070e+02  2.0228e+05  1.4497e+05 
 8.6396e+00  1.2070e+02  1.6483e+05  1.2425e+05 
 8.6435e+00  1.2070e+02  1.3953e+05  1.0796e+05 
 8.6474e+00  1.2070e+02  1.2713e+05  9.4700e+04 
 8.6513e+00  1.2070e+02  1.2606e+05  8.3727e+04 
 8.6552e+00  1.2070e+02  1.2757e+05  7.4537e+04 
 8.6591e+00  1.2070e+02  1.2425e+05  6.6768e+04 
 8.6630e+00  1.2070e+02  1.1349e+05  6.0142e+04 
 8.6669e+00  1.2070e+02  9.7021e+04  5.4448e+04 
 8.6708e+00  1.2070e+02  7.9357e+04  4.9520e+04 
  
 8.5070e+00  1.2074e+02 -2.8930e+04  5.5666e+04 
 8.5109e+00  1.2074e+02 -1.1934e+04  6.1248e+04 
 8.5148e+00  1.2074e+02  1.5131e+03  6.7706e+04 
 8.5187e+00  1.2074e+02  1.3994e+04  7.5229e+04 
 8.5226e+00  1.2074e+02  2.8090e+04  8.4063e+04 
 8.5265e+00  1.2074e+02  4.5160e+04  9.4526e+04 
 8.5304e+00  1.2074e+02  6.4791e+04  1.0704e+05 
 8.5343e+00  1.2074e+02  8.2032e+04  1.2220e+05 
 8.5382e+00  1.2074e+02  9.2974e+04  1.4089e+05 
 8.5421e+00  1.2074e+02  1.0368e+05  1.6487e+05 
 8.5460e+00  1.2074e+02  1.2931e+05  1.9840e+05 
 8.5499e+00  1.2074e+02  1.8441e+05  2.5339e+05 
 8.5538e+00  1.2074e+02  2.9066e+05  3.6193e+05 
 8.5577e+00  1.2074e+02  4.9322e+05  6.0086e+05 
 8.5616e+00  1.2074e+02  9.4569e+05  1.1254e+06 
 8.5655e+00  1.2074e+02  1.9563e+06  2.1878e+06 
 8.5694e+00  1.2074e+02  3.9012e+06  4.0923e+06 
 8.5733e+00  1.2074e+02  6.9862e+06  7.0393e+06 
 8.5772e+00  1.2074e+02  1.0975e+07  1.0888e+07 
 8.5811e+00  1.2074e+02  1.5094e+07  1.4977e+07 
 8.5850e+00  1.2074e+02  1.8131e+07  1.8170e+07 
 8.5889e+00  1.2074e+02  1.9114e+07  1.9266e+07 
 8.5928e+00  1.2074e+02  1.7705e+07  1.7773e+07 
 8.5967e+00  1.2074e+02  1.4404e+07  1.4349e+07 
 8.6006e+00  1.2074e+02  1.0274e+07  1.0232e+07 
 8.6045e+00  1.2074e+02  6.4301e+06  6.4978e+06 
 8.6084e+00  1.2074e+02  3.5555e+06  3.7199e+06 
 8.6123e+00  1.2074e+02  1.7878e+06  1.9690e+06 
 8.6162e+00  1.2074e+02  9.4596e+05  1.0129e+06 
 8.6201e+00  1.2074e+02  6.0932e+05  5.4863e+05 
 8.6240e+00  1.2074e+02  4.5471e+05  3.3855e+05 
 8.6279e+00  1.2074e+02  3.5259e+05  2.4220e+05 
 8.6318e+00  1.2074e+02  2.7645e+05  1.9206e+05 
 8.6357e+00  1.2074e+02  2.2414e+05  1.6056e+05 
 8.6396e+00  1.2074e+02  1.8869e+05  1.3761e+05 
 8.6435e+00  1.2074e+02  1.6454e+05  1.1956e+05 
 8.6474e+00  1.2074e+02  1.4866e+05  1.0488e+05 
 8.6513e+00  1.2074e+02  1.4242e+05  9.2726e+04 
 8.6552e+00  1.2074e+02  1.4062e+05  8.2549e+04 
 8.6591e+00  1.2074e+02  1.3511e+05  7.3944e+04 
 8.6630e+00  1.2074e+02  1.2236e+05  6.6606e+04 
 8.6669e+00  1.2074e+02  1.0412e+05  6.0300e+04 
 8.6708e+00  1.2074e+02  8.5318e+04  5.4843e+04 
  
 8.5070e+00  1.2079e+02 -1.1005e+04  3.7462e+04 
 8.5109e+00  1.2079e+02 -2.3947e+03  4.1219e+04 
 8.5148e+00  1.2079e+02  1.7426e+03  4.5565e+04 
 8.5187e+00  1.2079e+02  3.9402e+03  5.0628e+04 
 8.5226e+00  1.2079e+02  8.1120e+03  5.6573e+04 
 8.5265e+00  1.2079e+02  1.7437e+04  6.3614e+04 
 8.5304e+00  1.2079e+02  3.1986e+04  7.2037e+04 
 8.5343e+00  1.2079e+02  4.6178e+04  8.2235e+04 
 8.5382e+00  1.2079e+02  5.4679e+04  9.4819e+04 
 8.5421e+00  1.2079e+02  6.1134e+04  1.1095e+05 
 8.5460e+00  1.2079e+02  7.7710e+04  1.3352e+05 
 8.5499e+00  1.2079e+02  1.1193e+05  1.7052e+05 
 8.5538e+00  1.2079e+02  1.6898e+05  2.4357e+05 
 8.5577e+00  1.2079e+02  2.8691e+05  4.0437e+05 
 8.5616e+00  1.2079e+02  5.6912e+05  7.5735e+05 
 8.5655e+00  1.2079e+02  1.2195e+06  1.4723e+06 
 8.5694e+00  1.2079e+02  2.4881e+06  2.7540e+06 
 8.5733e+00  1.2079e+02  4.5262e+06  4.7373e+06 
