# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.30040e+06
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7737e+00  1.1260e+02 -3.3808e+04 -5.2590e+03 
 7.7776e+00  1.1260e+02 -2.4041e+04 -1.1000e+04 
 7.7815e+00  1.1260e+02 -2.3393e+04 -2.0624e+04 
 7.7854e+00  1.1260e+02 -3.4402e+04 -3.4280e+04 
 7.7893e+00  1.1260e+02 -5.4602e+04 -5.0278e+04 
 7.7932e+00  1.1260e+02 -7.8990e+04 -6.4917e+04 
 7.7971e+00  1.1260e+02 -9.9879e+04 -7.3622e+04 
 7.8010e+00  1.1260e+02 -1.0959e+05 -7.3182e+04 
 7.8050e+00  1.1260e+02 -1.0240e+05 -6.3769e+04 
 7.8089e+00  1.1260e+02 -7.8157e+04 -4.8818e+04 
 7.8128e+00  1.1260e+02 -3.9013e+04 -3.2906e+04 
 7.8167e+00  1.1260e+02 -1.7601e+03 -1.9578e+04 
 7.8206e+00  1.1260e+02  1.6381e+04 -1.0333e+04 
  
 7.7542e+00  1.1265e+02  1.3796e+04 -2.4076e+02 
 7.7581e+00  1.1265e+02 -2.3858e+04 -3.3492e+02 
 7.7620e+00  1.1265e+02 -4.6819e+04 -5.7429e+02 
 7.7659e+00  1.1265e+02 -4.9635e+04 -1.2128e+03 
 7.7698e+00  1.1265e+02 -3.1366e+04 -2.8125e+03 
 7.7737e+00  1.1265e+02 -1.5510e+04 -6.3894e+03 
 7.7776e+00  1.1265e+02 -5.4295e+03 -1.3365e+04 
 7.7815e+00  1.1265e+02 -1.2671e+04 -2.5058e+04 
 7.7854e+00  1.1265e+02 -3.4206e+04 -4.1649e+04 
 7.7893e+00  1.1265e+02 -6.2271e+04 -6.1086e+04 
 7.7932e+00  1.1265e+02 -9.0615e+04 -7.8871e+04 
 7.7971e+00  1.1265e+02 -1.1214e+05 -8.9447e+04 
 7.8010e+00  1.1265e+02 -1.2015e+05 -8.8913e+04 
 7.8050e+00  1.1265e+02 -1.1004e+05 -7.7476e+04 
 7.8089e+00  1.1265e+02 -8.2833e+04 -5.9311e+04 
 7.8128e+00  1.1265e+02 -4.4335e+04 -3.9979e+04 
 7.8167e+00  1.1265e+02 -4.6748e+03 -2.3786e+04 
 7.8206e+00  1.1265e+02  1.6002e+04 -1.2554e+04 
 7.8245e+00  1.1265e+02  1.3123e+04 -5.9483e+03 
 7.8284e+00  1.1265e+02 -3.0091e+03 -2.6049e+03 
 7.8323e+00  1.1265e+02 -1.6582e+04 -1.1267e+03 
 7.8362e+00  1.1265e+02 -1.9979e+04 -5.4165e+02 
 7.8401e+00  1.1265e+02 -2.1845e+04 -3.2261e+02 
  
 7.7464e+00  1.1269e+02  3.4580e+04 -2.0633e+02 
 7.7503e+00  1.1269e+02  1.6831e+04 -2.4201e+02 
 7.7542e+00  1.1269e+02 -1.3077e+04 -2.9848e+02 
 7.7581e+00  1.1269e+02 -3.7490e+04 -4.1521e+02 
 7.7620e+00  1.1269e+02 -5.0071e+04 -7.1196e+02 
 7.7659e+00  1.1269e+02 -4.6507e+04 -1.5035e+03 
 7.7698e+00  1.1269e+02 -2.0718e+04 -3.4866e+03 
 7.7737e+00  1.1269e+02 -1.0562e+04 -7.9210e+03 
 7.7776e+00  1.1269e+02 -1.1770e+04 -1.6569e+04 
 7.7815e+00  1.1269e+02 -3.3743e+04 -3.1064e+04 
 7.7854e+00  1.1269e+02 -7.0309e+04 -5.1632e+04 
 7.7893e+00  1.1269e+02 -1.1055e+05 -7.5728e+04 
 7.7932e+00  1.1269e+02 -1.4538e+05 -9.7777e+04 
 7.7971e+00  1.1269e+02 -1.6635e+05 -1.1089e+05 
 7.8010e+00  1.1269e+02 -1.6675e+05 -1.1023e+05 
 7.8050e+00  1.1269e+02 -1.4449e+05 -9.6048e+04 
 7.8089e+00  1.1269e+02 -1.0485e+05 -7.3529e+04 
 7.8128e+00  1.1269e+02 -6.2093e+04 -4.9562e+04 
 7.8167e+00  1.1269e+02 -2.1040e+04 -2.9488e+04 
 7.8206e+00  1.1269e+02  4.2860e+03 -1.5563e+04 
 7.8245e+00  1.1269e+02  7.6991e+03 -7.3741e+03 
 7.8284e+00  1.1269e+02 -1.7003e+03 -3.2293e+03 
 7.8323e+00  1.1269e+02 -1.0002e+04 -1.3968e+03 
 7.8362e+00  1.1269e+02 -1.9289e+04 -6.7149e+02 
 7.8401e+00  1.1269e+02 -2.4396e+04 -3.9995e+02 
 7.8440e+00  1.1269e+02 -2.8663e+04 -2.9182e+02 
 7.8479e+00  1.1269e+02 -1.9507e+04 -2.3821e+02 
  
 7.7347e+00  1.1274e+02  1.9579e+04 -1.7775e+02 
 7.7386e+00  1.1274e+02  2.8295e+04 -2.0050e+02 
 7.7425e+00  1.1274e+02  2.8311e+04 -2.2795e+02 
 7.7464e+00  1.1274e+02  1.6675e+04 -2.6198e+02 
 7.7503e+00  1.1274e+02 -5.4056e+03 -3.0729e+02 
 7.7542e+00  1.1274e+02 -2.8092e+04 -3.7899e+02 
 7.7581e+00  1.1274e+02 -3.4800e+04 -5.2720e+02 
 7.7620e+00  1.1274e+02 -3.6090e+04 -9.0399e+02 
 7.7659e+00  1.1274e+02 -3.0626e+04 -1.9091e+03 
 7.7698e+00  1.1274e+02 -1.7550e+04 -4.4271e+03 
 7.7737e+00  1.1274e+02 -2.2666e+04 -1.0057e+04 
 7.7776e+00  1.1274e+02 -5.2320e+04 -2.1038e+04 
 7.7815e+00  1.1274e+02 -1.0408e+05 -3.9443e+04 
 7.7854e+00  1.1274e+02 -1.7065e+05 -6.5559e+04 
 7.7893e+00  1.1274e+02 -2.3796e+05 -9.6154e+04 
 7.7932e+00  1.1274e+02 -2.8937e+05 -1.2415e+05 
 7.7971e+00  1.1274e+02 -3.1074e+05 -1.4080e+05 
 7.8010e+00  1.1274e+02 -2.9390e+05 -1.3996e+05 
 7.8050e+00  1.1274e+02 -2.4215e+05 -1.2195e+05 
 7.8089e+00  1.1274e+02 -1.6985e+05 -9.3362e+04 
 7.8128e+00  1.1274e+02 -1.0502e+05 -6.2930e+04 
 7.8167e+00  1.1274e+02 -5.5954e+04 -3.7442e+04 
 7.8206e+00  1.1274e+02 -2.2261e+04 -1.9761e+04 
 7.8245e+00  1.1274e+02 -7.9945e+03 -9.3632e+03 
 7.8284e+00  1.1274e+02 -4.4546e+03 -4.1003e+03 
 7.8323e+00  1.1274e+02 -4.7838e+03 -1.7735e+03 
 7.8362e+00  1.1274e+02 -1.4845e+04 -8.5261e+02 
 7.8401e+00  1.1274e+02 -1.8533e+04 -5.0783e+02 
 7.8440e+00  1.1274e+02 -1.9724e+04 -3.7053e+02 
 7.8479e+00  1.1274e+02 -1.1392e+04 -3.0246e+02 
 7.8518e+00  1.1274e+02  2.3060e+03 -2.5854e+02 
 7.8557e+00  1.1274e+02  2.3254e+04 -2.2523e+02 
 7.8596e+00  1.1274e+02  4.3383e+04 -1.9827e+02 
  
 7.7308e+00  1.1279e+02  9.7414e+03 -2.0538e+02 
 7.7347e+00  1.1279e+02  1.4223e+04 -2.3014e+02 
 7.7386e+00  1.1279e+02  1.8292e+04 -2.5960e+02 
 7.7425e+00  1.1279e+02  1.5409e+04 -2.9515e+02 
 7.7464e+00  1.1279e+02  2.6321e+03 -3.3920e+02 
 7.7503e+00  1.1279e+02 -1.5671e+04 -3.9787e+02 
 7.7542e+00  1.1279e+02 -2.5136e+04 -4.9070e+02 
 7.7581e+00  1.1279e+02 -2.0762e+04 -6.8260e+02 
 7.7620e+00  1.1279e+02 -1.2927e+04 -1.1705e+03 
 7.7659e+00  1.1279e+02 -7.0519e+03 -2.4718e+03 
 7.7698e+00  1.1279e+02 -1.8091e+04 -5.7320e+03 
 7.7737e+00  1.1279e+02 -3.9831e+04 -1.3022e+04 
 7.7776e+00  1.1279e+02 -9.2832e+04 -2.7239e+04 
 7.7815e+00  1.1279e+02 -1.6376e+05 -5.1070e+04 
 7.7854e+00  1.1279e+02 -2.4364e+05 -8.4884e+04 
 7.7893e+00  1.1279e+02 -3.1781e+05 -1.2450e+05 
 7.7932e+00  1.1279e+02 -3.6607e+05 -1.6075e+05 
 7.7971e+00  1.1279e+02 -3.7343e+05 -1.8230e+05 
 7.8010e+00  1.1279e+02 -3.3465e+05 -1.8121e+05 
 7.8050e+00  1.1279e+02 -2.6009e+05 -1.5790e+05 
 7.8089e+00  1.1279e+02 -1.7206e+05 -1.2088e+05 
