# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  9.87096e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.5772e+00  1.1944e+02  9.0875e+04 -3.6483e+03 
 8.5811e+00  1.1944e+02  1.0386e+05 -4.2184e+03 
 8.5850e+00  1.1944e+02  1.2359e+05 -4.9510e+03 
 8.5889e+00  1.1944e+02  1.2255e+05 -5.9650e+03 
 8.5928e+00  1.1944e+02  1.1572e+05 -7.5567e+03 
 8.5967e+00  1.1944e+02  9.7237e+04 -1.0439e+04 
 8.6006e+00  1.1944e+02  6.3142e+04 -1.6145e+04 
 8.6045e+00  1.1944e+02  3.3879e+04 -2.7449e+04 
 8.6084e+00  1.1944e+02  2.6427e+04 -4.8363e+04 
 8.6123e+00  1.1944e+02 -1.4034e+04 -8.3005e+04 
 8.6162e+00  1.1944e+02 -8.3403e+04 -1.3301e+05 
 8.6201e+00  1.1944e+02 -1.5488e+05 -1.9433e+05 
 8.6240e+00  1.1944e+02 -2.2034e+05 -2.5514e+05 
 8.6279e+00  1.1944e+02 -2.6887e+05 -2.9682e+05 
 8.6318e+00  1.1944e+02 -2.8028e+05 -3.0153e+05 
 8.6357e+00  1.1944e+02 -2.4847e+05 -2.6692e+05 
 8.6396e+00  1.1944e+02 -1.9222e+05 -2.0863e+05 
 8.6435e+00  1.1944e+02 -1.2801e+05 -1.4611e+05 
 8.6474e+00  1.1944e+02 -7.3444e+04 -9.2946e+04 
 8.6513e+00  1.1944e+02 -3.7689e+04 -5.4837e+04 
 8.6552e+00  1.1944e+02 -2.1331e+04 -3.1156e+04 
 8.6591e+00  1.1944e+02 -1.8461e+04 -1.8073e+04 
 8.6630e+00  1.1944e+02 -2.0276e+04 -1.1400e+04 
 8.6669e+00  1.1944e+02 -1.5744e+04 -8.0542e+03 
 8.6708e+00  1.1944e+02 -1.9437e+03 -6.2562e+03 
 8.6747e+00  1.1944e+02  1.4529e+04 -5.1479e+03 
 8.6786e+00  1.1944e+02  2.7900e+04 -4.3663e+03 
 8.6825e+00  1.1944e+02  3.4393e+04 -3.7656e+03 
 8.6864e+00  1.1944e+02  3.0168e+04 -3.2837e+03 
 8.6903e+00  1.1944e+02  1.9240e+04 -2.8885e+03 
 8.6942e+00  1.1944e+02  5.6759e+03 -2.5599e+03 
 8.6981e+00  1.1944e+02 -5.0318e+03 -2.2837e+03 
  
 8.5616e+00  1.1949e+02  1.5983e+04 -2.2566e+03 
 8.5655e+00  1.1949e+02  2.6752e+04 -2.5259e+03 
 8.5694e+00  1.1949e+02  4.5448e+04 -2.8457e+03 
 8.5733e+00  1.1949e+02  8.1537e+04 -3.2294e+03 
 8.5772e+00  1.1949e+02  1.3375e+05 -3.6956e+03 
 8.5811e+00  1.1949e+02  1.8315e+05 -4.2730e+03 
 8.5850e+00  1.1949e+02  2.2764e+05 -5.0151e+03 
 8.5889e+00  1.1949e+02  2.4444e+05 -6.0423e+03 
 8.5928e+00  1.1949e+02  2.3712e+05 -7.6546e+03 
 8.5967e+00  1.1949e+02  1.9998e+05 -1.0575e+04 
 8.6006e+00  1.1949e+02  1.3024e+05 -1.6354e+04 
 8.6045e+00  1.1949e+02  4.2146e+04 -2.7804e+04 
 8.6084e+00  1.1949e+02  3.6900e+03 -4.8989e+04 
 8.6123e+00  1.1949e+02  5.3542e+03 -8.4080e+04 
 8.6162e+00  1.1949e+02 -1.7977e+04 -1.3474e+05 
 8.6201e+00  1.1949e+02 -5.8807e+04 -1.9684e+05 
 8.6240e+00  1.1949e+02 -1.0352e+05 -2.5844e+05 
 8.6279e+00  1.1949e+02 -1.3046e+05 -3.0066e+05 
 8.6318e+00  1.1949e+02 -1.2295e+05 -3.0543e+05 
 8.6357e+00  1.1949e+02 -1.0352e+05 -2.7037e+05 
 8.6396e+00  1.1949e+02 -8.3771e+04 -2.1133e+05 
 8.6435e+00  1.1949e+02 -6.0006e+04 -1.4800e+05 
 8.6474e+00  1.1949e+02 -3.2587e+04 -9.4149e+04 
 8.6513e+00  1.1949e+02 -1.8641e+04 -5.5547e+04 
 8.6552e+00  1.1949e+02 -2.2526e+04 -3.1560e+04 
 8.6591e+00  1.1949e+02 -2.9095e+04 -1.8307e+04 
 8.6630e+00  1.1949e+02 -2.7120e+04 -1.1547e+04 
 8.6669e+00  1.1949e+02 -1.4995e+04 -8.1585e+03 
 8.6708e+00  1.1949e+02  3.1217e+03 -6.3372e+03 
 8.6747e+00  1.1949e+02  1.7981e+04 -5.2146e+03 
 8.6786e+00  1.1949e+02  2.6694e+04 -4.4228e+03 
 8.6825e+00  1.1949e+02  2.9383e+04 -3.8144e+03 
 8.6864e+00  1.1949e+02  2.6457e+04 -3.3262e+03 
 8.6903e+00  1.1949e+02  1.8470e+04 -2.9259e+03 
 8.6942e+00  1.1949e+02  6.6829e+03 -2.5930e+03 
 8.6981e+00  1.1949e+02 -3.9399e+03 -2.3133e+03 
 8.7020e+00  1.1949e+02 -8.2070e+03 -2.0761e+03 
  
 8.5577e+00  1.1954e+02  1.5680e+04  1.6632e+03 
 8.5616e+00  1.1954e+02  2.6633e+04  1.8509e+03 
 8.5655e+00  1.1954e+02  3.7967e+04  2.0718e+03 
 8.5694e+00  1.1954e+02  6.3395e+04  2.3342e+03 
 8.5733e+00  1.1954e+02  1.1374e+05  2.6489e+03 
 8.5772e+00  1.1954e+02  1.8891e+05  3.0313e+03 
 8.5811e+00  1.1954e+02  2.7844e+05  3.5049e+03 
 8.5850e+00  1.1954e+02  3.4948e+05  4.1136e+03 
 8.5889e+00  1.1954e+02  3.9650e+05  4.9561e+03 
 8.5928e+00  1.1954e+02  4.0160e+05  6.2786e+03 
 8.5967e+00  1.1954e+02  3.6898e+05  8.6737e+03 
 8.6006e+00  1.1954e+02  3.1040e+05  1.3414e+04 
 8.6045e+00  1.1954e+02  2.2860e+05  2.2806e+04 
 8.6084e+00  1.1954e+02  1.6337e+05  4.0183e+04 
 8.6123e+00  1.1954e+02  1.8678e+05  6.8966e+04 
 8.6162e+00  1.1954e+02  2.5078e+05  1.1052e+05 
 8.6201e+00  1.1954e+02  3.1544e+05  1.6146e+05 
 8.6240e+00  1.1954e+02  3.6499e+05  2.1198e+05 
 8.6279e+00  1.1954e+02  3.9055e+05  2.4661e+05 
 8.6318e+00  1.1954e+02  3.7647e+05  2.5053e+05 
 8.6357e+00  1.1954e+02  3.0585e+05  2.2177e+05 
 8.6396e+00  1.1954e+02  2.1242e+05  1.7334e+05 
 8.6435e+00  1.1954e+02  1.2831e+05  1.2140e+05 
 8.6474e+00  1.1954e+02  7.3987e+04  7.7225e+04 
 8.6513e+00  1.1954e+02  3.6941e+04  4.5562e+04 
 8.6552e+00  1.1954e+02  8.9002e+03  2.5886e+04 
 8.6591e+00  1.1954e+02 -2.3699e+03  1.5016e+04 
 8.6630e+00  1.1954e+02  5.2498e+03  9.4716e+03 
 8.6669e+00  1.1954e+02  2.0321e+04  6.6920e+03 
 8.6708e+00  1.1954e+02  3.4123e+04  5.1980e+03 
 8.6747e+00  1.1954e+02  4.2642e+04  4.2772e+03 
 8.6786e+00  1.1954e+02  4.5627e+04  3.6278e+03 
 8.6825e+00  1.1954e+02  4.4247e+04  3.1287e+03 
 8.6864e+00  1.1954e+02  4.1161e+04  2.7283e+03 
 8.6903e+00  1.1954e+02  3.3059e+04  2.3999e+03 
 8.6942e+00  1.1954e+02  2.0887e+04  2.1269e+03 
 8.6981e+00  1.1954e+02  9.2859e+03  1.8975e+03 
 8.7020e+00  1.1954e+02  2.6102e+03  1.7029e+03 
 8.7059e+00  1.1954e+02  1.7855e+03  1.5365e+03 
  
 8.5538e+00  1.1959e+02  1.7302e+04  1.6897e+04 
 8.5577e+00  1.1959e+02  2.7976e+04  1.8705e+04 
 8.5616e+00  1.1959e+02  3.6736e+04  2.0816e+04 
 8.5655e+00  1.1959e+02  4.9472e+04  2.3300e+04 
 8.5694e+00  1.1959e+02  7.8591e+04  2.6250e+04 
 8.5733e+00  1.1959e+02  1.3449e+05  2.9790e+04 
 8.5772e+00  1.1959e+02  2.1794e+05  3.4090e+04 
 8.5811e+00  1.1959e+02  3.2707e+05  3.9416e+04 
 8.5850e+00  1.1959e+02  4.1672e+05  4.6261e+04 
 8.5889e+00  1.1959e+02  4.9265e+05  5.5737e+04 
 8.5928e+00  1.1959e+02  5.2836e+05  7.0609e+04 
 8.5967e+00  1.1959e+02  5.4154e+05  9.7545e+04 
 8.6006e+00  1.1959e+02  5.6873e+05  1.5086e+05 
 8.6045e+00  1.1959e+02  6.4248e+05  2.5648e+05 
 8.6084e+00  1.1959e+02  7.7420e+05  4.5190e+05 
 8.6123e+00  1.1959e+02  1.0670e+06  7.7559e+05 
 8.6162e+00  1.1959e+02  1.5641e+06  1.2429e+06 
 8.6201e+00  1.1959e+02  2.1503e+06  1.8158e+06 
 8.6240e+00  1.1959e+02  2.6586e+06  2.3840e+06 
 8.6279e+00  1.1959e+02  2.9115e+06  2.7734e+06 
 8.6318e+00  1.1959e+02  2.7982e+06  2.8174e+06 
 8.6357e+00  1.1959e+02  2.3635e+06  2.4941e+06 
 8.6396e+00  1.1959e+02  1.7656e+06  1.9494e+06 
 8.6435e+00  1.1959e+02  1.1661e+06  1.3652e+06 
 8.6474e+00  1.1959e+02  6.8508e+05  8.6848e+05 
 8.6513e+00  1.1959e+02  3.7249e+05  5.1239e+05 
 8.6552e+00  1.1959e+02  2.0809e+05  2.9112e+05 
 8.6591e+00  1.1959e+02  1.3675e+05  1.6887e+05 
 8.6630e+00  1.1959e+02  1.1085e+05  1.0652e+05 
 8.6669e+00  1.1959e+02  9.8917e+04  7.5258e+04 
 8.6708e+00  1.1959e+02  8.8801e+04  5.8457e+04 
 8.6747e+00  1.1959e+02  8.2527e+04  4.8102e+04 
 8.6786e+00  1.1959e+02  7.7402e+04  4.0798e+04 
 8.6825e+00  1.1959e+02  7.0430e+04  3.5186e+04 
 8.6864e+00  1.1959e+02  6.1830e+04  3.0683e+04 
 8.6903e+00  1.1959e+02  4.8636e+04  2.6990e+04 
 8.6942e+00  1.1959e+02  3.3897e+04  2.3919e+04 
 8.6981e+00  1.1959e+02  2.1230e+04  2.1339e+04 
 8.7020e+00  1.1959e+02  1.2676e+04  1.9151e+04 
 8.7059e+00  1.1959e+02  8.4996e+03  1.7280e+04 
 8.7098e+00  1.1959e+02  6.6755e+03  1.5668e+04 
  
 8.5499e+00  1.1964e+02  3.7191e+04  4.7729e+04 
 8.5538e+00  1.1964e+02  4.1362e+04  5.2584e+04 
 8.5577e+00  1.1964e+02  5.0832e+04  5.8211e+04 
 8.5616e+00  1.1964e+02  6.0953e+04  6.4781e+04 
 8.5655e+00  1.1964e+02  7.5032e+04  7.2513e+04 
 8.5694e+00  1.1964e+02  1.0302e+05  8.1694e+04 
 8.5733e+00  1.1964e+02  1.5351e+05  9.2709e+04 
 8.5772e+00  1.1964e+02  2.2686e+05  1.0609e+05 
 8.5811e+00  1.1964e+02  3.2152e+05  1.2267e+05 
 8.5850e+00  1.1964e+02  4.1163e+05  1.4397e+05 
 8.5889e+00  1.1964e+02  4.9978e+05  1.7346e+05 
 8.5928e+00  1.1964e+02  5.7771e+05  2.1974e+05 
 8.5967e+00  1.1964e+02  6.6774e+05  3.0357e+05 
 8.6006e+00  1.1964e+02  8.2593e+05  4.6948e+05 
 8.6045e+00  1.1964e+02  1.1631e+06  7.9819e+05 
 8.6084e+00  1.1964e+02  1.7944e+06  1.4064e+06 
 8.6123e+00  1.1964e+02  2.8407e+06  2.4137e+06 
 8.6162e+00  1.1964e+02  4.3880e+06  3.8680e+06 
 8.6201e+00  1.1964e+02  6.2108e+06  5.6509e+06 
 8.6240e+00  1.1964e+02  7.8343e+06  7.4192e+06 
 8.6279e+00  1.1964e+02  8.7236e+06  8.6313e+06 
 8.6318e+00  1.1964e+02  8.5584e+06  8.7682e+06 
 8.6357e+00  1.1964e+02  7.4216e+06  7.7618e+06 
 8.6396e+00  1.1964e+02  5.6869e+06  6.0667e+06 
 8.6435e+00  1.1964e+02  3.8528e+06  4.2488e+06 
 8.6474e+00  1.1964e+02  2.3238e+06  2.7028e+06 
 8.6513e+00  1.1964e+02  1.3024e+06  1.5946e+06 
 8.6552e+00  1.1964e+02  7.4855e+05  9.0600e+05 
 8.6591e+00  1.1964e+02  4.8391e+05  5.2554e+05 
 8.6630e+00  1.1964e+02  3.4917e+05  3.3150e+05 
 8.6669e+00  1.1964e+02  2.6418e+05  2.3421e+05 
 8.6708e+00  1.1964e+02  2.0385e+05  1.8193e+05 
 8.6747e+00  1.1964e+02  1.6711e+05  1.4970e+05 
 8.6786e+00  1.1964e+02  1.4523e+05  1.2697e+05 
 8.6825e+00  1.1964e+02  1.2684e+05  1.0950e+05 
 8.6864e+00  1.1964e+02  1.0585e+05  9.5489e+04 
 8.6903e+00  1.1964e+02  8.3954e+04  8.3995e+04 
 8.6942e+00  1.1964e+02  6.5923e+04  7.4439e+04 
 8.6981e+00  1.1964e+02  5.3117e+04  6.6409e+04 
 8.7020e+00  1.1964e+02  4.4228e+04  5.9600e+04 
 8.7059e+00  1.1964e+02  3.7915e+04  5.3777e+04 
 8.7098e+00  1.1964e+02  3.2887e+04  4.8761e+04 
 8.7137e+00  1.1964e+02  2.7341e+04  4.4410e+04 
  
 8.5499e+00  1.1968e+02  2.8174e+04  8.4490e+04 
 8.5538e+00  1.1968e+02  3.7235e+04  9.3085e+04 
 8.5577e+00  1.1968e+02  5.1812e+04  1.0305e+05 
 8.5616e+00  1.1968e+02  6.6168e+04  1.1468e+05 
 8.5655e+00  1.1968e+02  8.1471e+04  1.2836e+05 
 8.5694e+00  1.1968e+02  1.0511e+05  1.4462e+05 
 8.5733e+00  1.1968e+02  1.4343e+05  1.6411e+05 
 8.5772e+00  1.1968e+02  1.9538e+05  1.8781e+05 
 8.5811e+00  1.1968e+02  2.5285e+05  2.1715e+05 
 8.5850e+00  1.1968e+02  3.2511e+05  2.5486e+05 
 8.5889e+00  1.1968e+02  4.0625e+05  3.0706e+05 
 8.5928e+00  1.1968e+02  5.1906e+05  3.8900e+05 
 8.5967e+00  1.1968e+02  6.7667e+05  5.3739e+05 
 8.6006e+00  1.1968e+02  9.3630e+05  8.3108e+05 
 8.6045e+00  1.1968e+02  1.4768e+06  1.4130e+06 
 8.6084e+00  1.1968e+02  2.5940e+06  2.4896e+06 
 8.6123e+00  1.1968e+02  4.4941e+06  4.2728e+06 
 8.6162e+00  1.1968e+02  7.2265e+06  6.8471e+06 
 8.6201e+00  1.1968e+02  1.0462e+07  1.0003e+07 
 8.6240e+00  1.1968e+02  1.3424e+07  1.3134e+07 
 8.6279e+00  1.1968e+02  1.5199e+07  1.5279e+07 
 8.6318e+00  1.1968e+02  1.5191e+07  1.5522e+07 
 8.6357e+00  1.1968e+02  1.3407e+07  1.3740e+07 
 8.6396e+00  1.1968e+02  1.0427e+07  1.0739e+07 
 8.6435e+00  1.1968e+02  7.1584e+06  7.5213e+06 
 8.6474e+00  1.1968e+02  4.3841e+06  4.7846e+06 
 8.6513e+00  1.1968e+02  2.4870e+06  2.8228e+06 
 8.6552e+00  1.1968e+02  1.4199e+06  1.6038e+06 
 8.6591e+00  1.1968e+02  8.9514e+05  9.3032e+05 
 8.6630e+00  1.1968e+02  6.2619e+05  5.8682e+05 
 8.6669e+00  1.1968e+02  4.5734e+05  4.1461e+05 
 8.6708e+00  1.1968e+02  3.3873e+05  3.2205e+05 
 8.6747e+00  1.1968e+02  2.5978e+05  2.6500e+05 
 8.6786e+00  1.1968e+02  2.1083e+05  2.2476e+05 
 8.6825e+00  1.1968e+02  1.7462e+05  1.9384e+05 
 8.6864e+00  1.1968e+02  1.3931e+05  1.6904e+05 
 8.6903e+00  1.1968e+02  1.0997e+05  1.4869e+05 
 8.6942e+00  1.1968e+02  9.0226e+04  1.3177e+05 
 8.6981e+00  1.1968e+02  7.8503e+04  1.1756e+05 
 8.7020e+00  1.1968e+02  7.0433e+04  1.0550e+05 
 8.7059e+00  1.1968e+02  6.2886e+04  9.5197e+04 
 8.7098e+00  1.1968e+02  5.4927e+04  8.6317e+04 
 8.7137e+00  1.1968e+02  4.5685e+04  7.8616e+04 
  
 8.5499e+00  1.1973e+02 -4.9216e+03  9.4522e+04 
 8.5538e+00  1.1973e+02  1.3702e+04  1.0414e+05 
 8.5577e+00  1.1973e+02  3.5307e+04  1.1528e+05 
 8.5616e+00  1.1973e+02  5.4276e+04  1.2829e+05 
 8.5655e+00  1.1973e+02  7.0311e+04  1.4360e+05 
 8.5694e+00  1.1973e+02  8.8421e+04  1.6179e+05 
 8.5733e+00  1.1973e+02  1.1294e+05  1.8360e+05 
 8.5772e+00  1.1973e+02  1.4200e+05  2.1010e+05 
 8.5811e+00  1.1973e+02  1.6343e+05  2.4293e+05 
 8.5850e+00  1.1973e+02  2.0896e+05  2.8512e+05 
 8.5889e+00  1.1973e+02  2.7402e+05  3.4352e+05 
 8.5928e+00  1.1973e+02  3.9449e+05  4.3518e+05 
 8.5967e+00  1.1973e+02  5.6953e+05  6.0119e+05 
 8.6006e+00  1.1973e+02  8.4094e+05  9.2976e+05 
 8.6045e+00  1.1973e+02  1.3830e+06  1.5807e+06 
 8.6084e+00  1.1973e+02  2.5460e+06  2.7852e+06 
 8.6123e+00  1.1973e+02  4.6326e+06  4.7802e+06 
 8.6162e+00  1.1973e+02  7.6760e+06  7.6601e+06 
 8.6201e+00  1.1973e+02  1.1336e+07  1.1191e+07 
 8.6240e+00  1.1973e+02  1.4789e+07  1.4693e+07 
 8.6279e+00  1.1973e+02  1.7022e+07  1.7093e+07 
 8.6318e+00  1.1973e+02  1.7294e+07  1.7365e+07 
 8.6357e+00  1.1973e+02  1.5477e+07  1.5371e+07 
 8.6396e+00  1.1973e+02  1.2187e+07  1.2015e+07 
 8.6435e+00  1.1973e+02  8.4660e+06  8.4143e+06 
 8.6474e+00  1.1973e+02  5.2553e+06  5.3527e+06 
 8.6513e+00  1.1973e+02  3.0156e+06  3.1580e+06 
 8.6552e+00  1.1973e+02  1.7233e+06  1.7942e+06 
 8.6591e+00  1.1973e+02  1.0840e+06  1.0408e+06 
 8.6630e+00  1.1973e+02  7.6898e+05  6.5649e+05 
 8.6669e+00  1.1973e+02  5.7467e+05  4.6383e+05 
 8.6708e+00  1.1973e+02  4.3109e+05  3.6029e+05 
 8.6747e+00  1.1973e+02  3.2353e+05  2.9646e+05 
 8.6786e+00  1.1973e+02  2.4987e+05  2.5145e+05 
 8.6825e+00  1.1973e+02  1.9731e+05  2.1686e+05 
 8.6864e+00  1.1973e+02  1.5429e+05  1.8911e+05 
 8.6903e+00  1.1973e+02  1.2338e+05  1.6634e+05 
 8.6942e+00  1.1973e+02  1.0470e+05  1.4742e+05 
 8.6981e+00  1.1973e+02  9.4402e+04  1.3152e+05 
 8.7020e+00  1.1973e+02  8.6657e+04  1.1803e+05 
 8.7059e+00  1.1973e+02  7.7629e+04  1.0650e+05 
 8.7098e+00  1.1973e+02  6.7020e+04  9.6566e+04 
 8.7137e+00  1.1973e+02  5.5196e+04  8.7950e+04 
  
 8.5499e+00  1.1978e+02 -4.4243e+04  6.9182e+04 
 8.5538e+00  1.1978e+02 -2.0041e+04  7.6220e+04 
 8.5577e+00  1.1978e+02  5.2177e+03  8.4376e+04 
 8.5616e+00  1.1978e+02  2.6681e+04  9.3899e+04 
 8.5655e+00  1.1978e+02  4.2877e+04  1.0511e+05 
 8.5694e+00  1.1978e+02  5.6477e+04  1.1841e+05 
 8.5733e+00  1.1978e+02  7.0200e+04  1.3438e+05 
 8.5772e+00  1.1978e+02  8.3067e+04  1.5378e+05 
 8.5811e+00  1.1978e+02  8.8378e+04  1.7781e+05 
 8.5850e+00  1.1978e+02  1.1191e+05  2.0868e+05 
 8.5889e+00  1.1978e+02  1.6202e+05  2.5143e+05 
 8.5928e+00  1.1978e+02  2.5521e+05  3.1852e+05 
 8.5967e+00  1.1978e+02  3.8584e+05  4.4002e+05 
 8.6006e+00  1.1978e+02  5.7783e+05  6.8051e+05 
 8.6045e+00  1.1978e+02  9.3622e+05  1.1570e+06 
 8.6084e+00  1.1978e+02  1.6824e+06  2.0385e+06 
 8.6123e+00  1.1978e+02  3.1051e+06  3.4987e+06 
 8.6162e+00  1.1978e+02  5.2781e+06  5.6065e+06 
 8.6201e+00  1.1978e+02  7.9615e+06  8.1910e+06 
 8.6240e+00  1.1978e+02  1.0584e+07  1.0754e+07 
 8.6279e+00  1.1978e+02  1.2398e+07  1.2511e+07 
