# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.14839e+06
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.5514e+00  1.2031e+02  6.7928e+03 -2.0046e+03 
 7.5553e+00  1.2031e+02  1.9966e+03 -1.5361e+03 
  
 7.4617e+00  1.2036e+02  2.9229e+04 -1.1643e+03 
 7.4656e+00  1.2036e+02  3.2596e+04 -1.3494e+03 
 7.4695e+00  1.2036e+02  3.3432e+04 -1.5894e+03 
 7.4734e+00  1.2036e+02  3.0585e+04 -1.9350e+03 
 7.4773e+00  1.2036e+02  2.1799e+04 -2.5410e+03 
 7.4812e+00  1.2036e+02  3.5010e+03 -3.8626e+03 
 7.4851e+00  1.2036e+02 -2.5474e+04 -7.0570e+03 
 7.4890e+00  1.2036e+02 -6.0404e+04 -1.4551e+04 
 7.4929e+00  1.2036e+02 -6.5441e+04 -3.0326e+04 
 7.4968e+00  1.2036e+02 -5.4155e+04 -5.8974e+04 
 7.5007e+00  1.2036e+02 -5.5097e+04 -1.0277e+05 
 7.5046e+00  1.2036e+02 -7.8521e+04 -1.5764e+05 
 7.5085e+00  1.2036e+02 -1.2585e+05 -2.1093e+05 
 7.5124e+00  1.2036e+02 -1.7506e+05 -2.4437e+05 
 7.5163e+00  1.2036e+02 -2.0381e+05 -2.4327e+05 
 7.5202e+00  1.2036e+02 -1.9981e+05 -2.0817e+05 
 7.5241e+00  1.2036e+02 -1.6334e+05 -1.5430e+05 
 7.5280e+00  1.2036e+02 -1.0943e+05 -9.9820e+04 
 7.5319e+00  1.2036e+02 -5.2946e+04 -5.6875e+04 
 7.5358e+00  1.2036e+02 -5.3032e+03 -2.9087e+04 
 7.5397e+00  1.2036e+02  2.4111e+04 -1.3928e+04 
 7.5436e+00  1.2036e+02  3.5056e+04 -6.7821e+03 
 7.5475e+00  1.2036e+02  3.1608e+04 -3.7495e+03 
 7.5514e+00  1.2036e+02  1.3945e+04 -2.4925e+03 
 7.5553e+00  1.2036e+02 -1.1756e+04 -1.9099e+03 
 7.5592e+00  1.2036e+02 -4.4284e+04 -1.5732e+03 
 7.5631e+00  1.2036e+02 -7.0841e+04 -1.3373e+03 
  
 7.4500e+00  1.2041e+02  4.8926e+03 -1.0095e+03 
 7.4539e+00  1.2041e+02 -3.8659e+02 -1.1391e+03 
 7.4578e+00  1.2041e+02 -2.2284e+03 -1.2951e+03 
 7.4617e+00  1.2041e+02  3.8703e+03 -1.4850e+03 
 7.4656e+00  1.2041e+02  1.0565e+04 -1.7211e+03 
 7.4695e+00  1.2041e+02  1.5397e+04 -2.0273e+03 
 7.4734e+00  1.2041e+02  1.4040e+04 -2.4680e+03 
 7.4773e+00  1.2041e+02  6.4168e+03 -3.2410e+03 
 7.4812e+00  1.2041e+02 -2.6196e+03 -4.9266e+03 
 7.4851e+00  1.2041e+02 -1.3106e+04 -9.0011e+03 
 7.4890e+00  1.2041e+02 -4.3204e+04 -1.8560e+04 
 7.4929e+00  1.2041e+02 -8.3871e+04 -3.8680e+04 
 7.4968e+00  1.2041e+02 -1.1356e+05 -7.5220e+04 
 7.5007e+00  1.2041e+02 -1.6064e+05 -1.3109e+05 
 7.5046e+00  1.2041e+02 -2.3481e+05 -2.0106e+05 
 7.5085e+00  1.2041e+02 -3.2038e+05 -2.6904e+05 
 7.5124e+00  1.2041e+02 -3.8363e+05 -3.1168e+05 
 7.5163e+00  1.2041e+02 -3.9872e+05 -3.1029e+05 
 7.5202e+00  1.2041e+02 -3.6036e+05 -2.6552e+05 
 7.5241e+00  1.2041e+02 -2.7968e+05 -1.9681e+05 
 7.5280e+00  1.2041e+02 -1.8177e+05 -1.2732e+05 
 7.5319e+00  1.2041e+02 -9.0285e+04 -7.2543e+04 
 7.5358e+00  1.2041e+02 -2.0173e+04 -3.7099e+04 
 7.5397e+00  1.2041e+02  2.1022e+04 -1.7765e+04 
 7.5436e+00  1.2041e+02  3.5871e+04 -8.6504e+03 
 7.5475e+00  1.2041e+02  3.3158e+04 -4.7824e+03 
 7.5514e+00  1.2041e+02  1.4170e+04 -3.1791e+03 
 7.5553e+00  1.2041e+02 -1.4778e+04 -2.4360e+03 
 7.5592e+00  1.2041e+02 -4.5189e+04 -2.0066e+03 
 7.5631e+00  1.2041e+02 -7.3839e+04 -1.7057e+03 
 7.5670e+00  1.2041e+02 -9.8616e+04 -1.4728e+03 
 7.5709e+00  1.2041e+02 -1.1587e+05 -1.2851e+03 
 7.5748e+00  1.2041e+02 -1.2208e+05 -1.1309e+03 
  
 7.4461e+00  1.2045e+02 -1.9172e+04 -1.1845e+03 
 7.4500e+00  1.2045e+02 -2.3245e+04 -1.3277e+03 
 7.4539e+00  1.2045e+02 -2.9618e+04 -1.4982e+03 
 7.4578e+00  1.2045e+02 -3.7822e+04 -1.7033e+03 
 7.4617e+00  1.2045e+02 -3.7081e+04 -1.9532e+03 
 7.4656e+00  1.2045e+02 -2.9861e+04 -2.2637e+03 
 7.4695e+00  1.2045e+02 -2.3530e+04 -2.6664e+03 
 7.4734e+00  1.2045e+02 -2.7324e+04 -3.2460e+03 
 7.4773e+00  1.2045e+02 -4.3741e+04 -4.2628e+03 
 7.4812e+00  1.2045e+02 -6.3587e+04 -6.4797e+03 
 7.4851e+00  1.2045e+02 -7.4622e+04 -1.1839e+04 
 7.4890e+00  1.2045e+02 -7.7016e+04 -2.4411e+04 
 7.4929e+00  1.2045e+02 -1.1637e+05 -5.0874e+04 
 7.4968e+00  1.2045e+02 -1.7177e+05 -9.8933e+04 
 7.5007e+00  1.2045e+02 -2.3960e+05 -1.7241e+05 
 7.5046e+00  1.2045e+02 -3.3096e+05 -2.6445e+05 
 7.5085e+00  1.2045e+02 -4.2187e+05 -3.5386e+05 
 7.5124e+00  1.2045e+02 -4.8175e+05 -4.0994e+05 
 7.5163e+00  1.2045e+02 -4.8802e+05 -4.0811e+05 
 7.5202e+00  1.2045e+02 -4.3845e+05 -3.4922e+05 
 7.5241e+00  1.2045e+02 -3.4730e+05 -2.5885e+05 
 7.5280e+00  1.2045e+02 -2.3933e+05 -1.6746e+05 
 7.5319e+00  1.2045e+02 -1.4159e+05 -9.5413e+04 
 7.5358e+00  1.2045e+02 -6.9984e+04 -4.8795e+04 
 7.5397e+00  1.2045e+02 -2.7410e+04 -2.3366e+04 
 7.5436e+00  1.2045e+02 -1.0932e+04 -1.1378e+04 
 7.5475e+00  1.2045e+02 -1.0006e+04 -6.2901e+03 
 7.5514e+00  1.2045e+02 -1.7774e+04 -4.1813e+03 
 7.5553e+00  1.2045e+02 -3.0161e+04 -3.2040e+03 
 7.5592e+00  1.2045e+02 -3.6705e+04 -2.6392e+03 
 7.5631e+00  1.2045e+02 -4.6622e+04 -2.2434e+03 
 7.5670e+00  1.2045e+02 -5.6654e+04 -1.9371e+03 
 7.5709e+00  1.2045e+02 -7.1222e+04 -1.6902e+03 
 7.5748e+00  1.2045e+02 -8.8026e+04 -1.4874e+03 
 7.5787e+00  1.2045e+02 -9.9308e+04 -1.3186e+03 
  
 7.4422e+00  1.2050e+02 -4.6337e+04 -1.4274e+03 
 7.4461e+00  1.2050e+02 -4.4270e+04 -1.5904e+03 
 7.4500e+00  1.2050e+02 -4.2876e+04 -1.7827e+03 
 7.4539e+00  1.2050e+02 -4.4865e+04 -2.0117e+03 
 7.4578e+00  1.2050e+02 -5.2158e+04 -2.2871e+03 
 7.4617e+00  1.2050e+02 -5.5846e+04 -2.6226e+03 
 7.4656e+00  1.2050e+02 -4.9115e+04 -3.0395e+03 
 7.4695e+00  1.2050e+02 -4.1718e+04 -3.5802e+03 
 7.4734e+00  1.2050e+02 -4.7171e+04 -4.3585e+03 
 7.4773e+00  1.2050e+02 -7.4316e+04 -5.7237e+03 
 7.4812e+00  1.2050e+02 -1.1963e+05 -8.7004e+03 
 7.4851e+00  1.2050e+02 -1.6689e+05 -1.5896e+04 
 7.4890e+00  1.2050e+02 -1.7896e+05 -3.2776e+04 
 7.4929e+00  1.2050e+02 -1.8728e+05 -6.8308e+04 
 7.4968e+00  1.2050e+02 -2.2982e+05 -1.3284e+05 
 7.5007e+00  1.2050e+02 -2.7863e+05 -2.3150e+05 
 7.5046e+00  1.2050e+02 -3.3629e+05 -3.5508e+05 
 7.5085e+00  1.2050e+02 -3.8136e+05 -4.7513e+05 
 7.5124e+00  1.2050e+02 -4.0516e+05 -5.5043e+05 
 7.5163e+00  1.2050e+02 -3.9392e+05 -5.4797e+05 
 7.5202e+00  1.2050e+02 -3.4764e+05 -4.6891e+05 
 7.5241e+00  1.2050e+02 -2.8044e+05 -3.4756e+05 
 7.5280e+00  1.2050e+02 -2.0759e+05 -2.2484e+05 
 7.5319e+00  1.2050e+02 -1.4846e+05 -1.2811e+05 
 7.5358e+00  1.2050e+02 -1.1026e+05 -6.5518e+04 
 7.5397e+00  1.2050e+02 -8.1984e+04 -3.1374e+04 
 7.5436e+00  1.2050e+02 -6.4447e+04 -1.5277e+04 
 7.5475e+00  1.2050e+02 -5.6399e+04 -8.4457e+03 
 7.5514e+00  1.2050e+02 -4.6035e+04 -5.6143e+03 
 7.5553e+00  1.2050e+02 -3.3549e+04 -4.3020e+03 
 7.5592e+00  1.2050e+02 -1.5318e+04 -3.5436e+03 
 7.5631e+00  1.2050e+02 -4.7205e+03 -3.0122e+03 
 7.5670e+00  1.2050e+02 -2.2620e+02 -2.6009e+03 
 7.5709e+00  1.2050e+02 -1.0093e+04 -2.2694e+03 
 7.5748e+00  1.2050e+02 -3.3642e+04 -1.9971e+03 
 7.5787e+00  1.2050e+02 -5.3895e+04 -1.7705e+03 
 7.5826e+00  1.2050e+02 -6.7734e+04 -1.5801e+03 
  
 7.4383e+00  1.2055e+02 -5.7384e+04 -1.4982e+03 
 7.4422e+00  1.2055e+02 -5.5968e+04 -1.6604e+03 
 7.4461e+00  1.2055e+02 -5.1016e+04 -1.8500e+03 
 7.4500e+00  1.2055e+02 -4.6180e+04 -2.0738e+03 
 7.4539e+00  1.2055e+02 -4.4208e+04 -2.3401e+03 
 7.4578e+00  1.2055e+02 -4.4811e+04 -2.6604e+03 
 7.4617e+00  1.2055e+02 -4.7484e+04 -3.0507e+03 
 7.4656e+00  1.2055e+02 -3.9968e+04 -3.5356e+03 
 7.4695e+00  1.2055e+02 -2.9205e+04 -4.1646e+03 
 7.4734e+00  1.2055e+02 -2.9490e+04 -5.0699e+03 
 7.4773e+00  1.2055e+02 -5.5491e+04 -6.6580e+03 
 7.4812e+00  1.2055e+02 -1.1324e+05 -1.0121e+04 
 7.4851e+00  1.2055e+02 -1.9574e+05 -1.8491e+04 
 7.4890e+00  1.2055e+02 -2.7439e+05 -3.8127e+04 
 7.4929e+00  1.2055e+02 -3.0907e+05 -7.9459e+04 
 7.4968e+00  1.2055e+02 -3.6878e+05 -1.5452e+05 
 7.5007e+00  1.2055e+02 -4.6695e+05 -2.6929e+05 
 7.5046e+00  1.2055e+02 -5.7944e+05 -4.1304e+05 
 7.5085e+00  1.2055e+02 -6.7204e+05 -5.5269e+05 
 7.5124e+00  1.2055e+02 -7.1818e+05 -6.4029e+05 
 7.5163e+00  1.2055e+02 -6.8600e+05 -6.3742e+05 
 7.5202e+00  1.2055e+02 -5.7452e+05 -5.4545e+05 
 7.5241e+00  1.2055e+02 -4.2425e+05 -4.0430e+05 
 7.5280e+00  1.2055e+02 -2.8247e+05 -2.6155e+05 
 7.5319e+00  1.2055e+02 -1.8513e+05 -1.4902e+05 
 7.5358e+00  1.2055e+02 -1.3868e+05 -7.6213e+04 
 7.5397e+00  1.2055e+02 -1.1555e+05 -3.6495e+04 
 7.5436e+00  1.2055e+02 -9.5905e+04 -1.7770e+04 
 7.5475e+00  1.2055e+02 -7.9231e+04 -9.8244e+03 
 7.5514e+00  1.2055e+02 -5.5333e+04 -6.5308e+03 
 7.5553e+00  1.2055e+02 -2.8011e+04 -5.0042e+03 
 7.5592e+00  1.2055e+02 -4.3702e+03 -4.1221e+03 
 7.5631e+00  1.2055e+02  1.0116e+04 -3.5039e+03 
 7.5670e+00  1.2055e+02  1.3735e+04 -3.0255e+03 
 7.5709e+00  1.2055e+02  2.4913e+03 -2.6399e+03 
 7.5748e+00  1.2055e+02 -2.2590e+04 -2.3231e+03 
 7.5787e+00  1.2055e+02 -4.5748e+04 -2.0596e+03 
 7.5826e+00  1.2055e+02 -6.1684e+04 -1.8380e+03 
 7.5865e+00  1.2055e+02 -6.3388e+04 -1.6501e+03 
  
 7.4344e+00  1.2060e+02 -2.8501e+04  3.0401e+02 
 7.4383e+00  1.2060e+02 -3.0755e+04  3.3527e+02 
 7.4422e+00  1.2060e+02 -2.7084e+04  3.7156e+02 
 7.4461e+00  1.2060e+02 -2.2317e+04  4.1400e+02 
 7.4500e+00  1.2060e+02 -1.8130e+04  4.6407e+02 
 7.4539e+00  1.2060e+02 -1.6067e+04  5.2367e+02 
 7.4578e+00  1.2060e+02 -1.0654e+04  5.9535e+02 
 7.4617e+00  1.2060e+02 -6.6503e+03  6.8269e+02 
 7.4656e+00  1.2060e+02  4.5411e+03  7.9121e+02 
 7.4695e+00  1.2060e+02  2.3260e+04  9.3196e+02 
 7.4734e+00  1.2060e+02  3.9155e+04  1.1346e+03 
 7.4773e+00  1.2060e+02  3.6131e+04  1.4899e+03 
 7.4812e+00  1.2060e+02  4.5178e+03  2.2648e+03 
 7.4851e+00  1.2060e+02 -4.8877e+04  4.1379e+03 
 7.4890e+00  1.2060e+02 -1.2439e+05  8.5321e+03 
 7.4929e+00  1.2060e+02 -1.5485e+05  1.7781e+04 
 7.4968e+00  1.2060e+02 -1.3203e+05  3.4579e+04 
 7.5007e+00  1.2060e+02 -1.2953e+05  6.0261e+04 
 7.5046e+00  1.2060e+02 -1.5134e+05  9.2430e+04 
 7.5085e+00  1.2060e+02 -2.1282e+05  1.2368e+05 
 7.5124e+00  1.2060e+02 -2.8491e+05  1.4328e+05 
 7.5163e+00  1.2060e+02 -3.2908e+05  1.4264e+05 
 7.5202e+00  1.2060e+02 -3.1393e+05  1.2206e+05 
 7.5241e+00  1.2060e+02 -2.4869e+05  9.0474e+04 
 7.5280e+00  1.2060e+02 -1.7031e+05  5.8529e+04 
 7.5319e+00  1.2060e+02 -1.0711e+05  3.3349e+04 
 7.5358e+00  1.2060e+02 -7.2636e+04  1.7055e+04 
 7.5397e+00  1.2060e+02 -6.5758e+04  8.1669e+03 
 7.5436e+00  1.2060e+02 -5.6121e+04  3.9767e+03 
 7.5475e+00  1.2060e+02 -3.7237e+04  2.1985e+03 
 7.5514e+00  1.2060e+02 -1.6472e+04  1.4615e+03 
 7.5553e+00  1.2060e+02  1.1781e+03  1.1198e+03 
 7.5592e+00  1.2060e+02  4.1486e+03  9.2244e+02 
 7.5631e+00  1.2060e+02 -8.4374e+01  7.8411e+02 
 7.5670e+00  1.2060e+02 -1.5643e+04  6.7705e+02 
 7.5709e+00  1.2060e+02 -3.7814e+04  5.9076e+02 
 7.5748e+00  1.2060e+02 -6.2541e+04  5.1987e+02 
 7.5787e+00  1.2060e+02 -8.3319e+04  4.6089e+02 
 7.5826e+00  1.2060e+02 -9.1727e+04  4.1132e+02 
 7.5865e+00  1.2060e+02 -8.5980e+04  3.6927e+02 
 7.5904e+00  1.2060e+02 -6.5690e+04  3.3331e+02 
  
 7.4305e+00  1.2065e+02  1.9759e+04  8.7121e+03 
 7.4344e+00  1.2065e+02  2.1390e+04  9.5649e+03 
 7.4383e+00  1.2065e+02  2.7092e+04  1.0548e+04 
 7.4422e+00  1.2065e+02  3.3319e+04  1.1690e+04 
 7.4461e+00  1.2065e+02  3.7685e+04  1.3025e+04 
 7.4500e+00  1.2065e+02  3.9980e+04  1.4601e+04 
 7.4539e+00  1.2065e+02  4.0309e+04  1.6476e+04 
 7.4578e+00  1.2065e+02  4.6384e+04  1.8731e+04 
 7.4617e+00  1.2065e+02  5.8483e+04  2.1479e+04 
 7.4656e+00  1.2065e+02  7.5723e+04  2.4893e+04 
 7.4695e+00  1.2065e+02  1.0577e+05  2.9321e+04 
 7.4734e+00  1.2065e+02  1.4562e+05  3.5695e+04 
 7.4773e+00  1.2065e+02  1.8218e+05  4.6877e+04 
 7.4812e+00  1.2065e+02  2.0925e+05  7.1255e+04 
 7.4851e+00  1.2065e+02  2.5922e+05  1.3019e+05 
 7.4890e+00  1.2065e+02  3.9273e+05  2.6844e+05 
 7.4929e+00  1.2065e+02  7.1016e+05  5.5944e+05 
 7.4968e+00  1.2065e+02  1.3753e+06  1.0879e+06 
 7.5007e+00  1.2065e+02  2.3483e+06  1.8959e+06 
 7.5046e+00  1.2065e+02  3.4311e+06  2.9080e+06 
 7.5085e+00  1.2065e+02  4.2927e+06  3.8913e+06 
 7.5124e+00  1.2065e+02  4.6598e+06  4.5080e+06 
 7.5163e+00  1.2065e+02  4.3891e+06  4.4878e+06 
 7.5202e+00  1.2065e+02  3.5776e+06  3.8403e+06 
 7.5241e+00  1.2065e+02  2.5081e+06  2.8465e+06 
 7.5280e+00  1.2065e+02  1.4899e+06  1.8415e+06 
 7.5319e+00  1.2065e+02  7.4422e+05  1.0492e+06 
 7.5358e+00  1.2065e+02  3.2720e+05  5.3658e+05 
 7.5397e+00  1.2065e+02  1.4327e+05  2.5695e+05 
 7.5436e+00  1.2065e+02  8.7658e+04  1.2511e+05 
 7.5475e+00  1.2065e+02  8.7409e+04  6.9170e+04 
 7.5514e+00  1.2065e+02  8.2286e+04  4.5981e+04 
 7.5553e+00  1.2065e+02  6.2296e+04  3.5233e+04 
 7.5592e+00  1.2065e+02  2.3867e+04  2.9022e+04 
 7.5631e+00  1.2065e+02 -1.8019e+04  2.4670e+04 
 7.5670e+00  1.2065e+02 -6.6899e+04  2.1301e+04 
 7.5709e+00  1.2065e+02 -1.1105e+05  1.8586e+04 
 7.5748e+00  1.2065e+02 -1.4066e+05  1.6356e+04 
 7.5787e+00  1.2065e+02 -1.5723e+05  1.4501e+04 
 7.5826e+00  1.2065e+02 -1.5227e+05  1.2941e+04 
 7.5865e+00  1.2065e+02 -1.3120e+05  1.1618e+04 
 7.5904e+00  1.2065e+02 -9.9490e+04  1.0487e+04 
 7.5943e+00  1.2065e+02 -5.9877e+04  9.5115e+03 
  
 7.4305e+00  1.2070e+02  5.3562e+04  2.7952e+04 
 7.4344e+00  1.2070e+02  6.6392e+04  3.0689e+04 
 7.4383e+00  1.2070e+02  8.1264e+04  3.3844e+04 
 7.4422e+00  1.2070e+02  9.2469e+04  3.7507e+04 
 7.4461e+00  1.2070e+02  9.9907e+04  4.1792e+04 
 7.4500e+00  1.2070e+02  1.0287e+05  4.6845e+04 
 7.4539e+00  1.2070e+02  1.0323e+05  5.2861e+04 
 7.4578e+00  1.2070e+02  1.0552e+05  6.0098e+04 
 7.4617e+00  1.2070e+02  1.2093e+05  6.8914e+04 
 7.4656e+00  1.2070e+02  1.4355e+05  7.9869e+04 
 7.4695e+00  1.2070e+02  1.8381e+05  9.4076e+04 
 7.4734e+00  1.2070e+02  2.4597e+05  1.1453e+05 
 7.4773e+00  1.2070e+02  3.2080e+05  1.5040e+05 
 7.4812e+00  1.2070e+02  4.0466e+05  2.2862e+05 
 7.4851e+00  1.2070e+02  5.6311e+05  4.1770e+05 
 7.4890e+00  1.2070e+02  1.0122e+06  8.6127e+05 
 7.4929e+00  1.2070e+02  2.0378e+06  1.7949e+06 
 7.4968e+00  1.2070e+02  3.9733e+06  3.4906e+06 
 7.5007e+00  1.2070e+02  6.8987e+06  6.0831e+06 
 7.5046e+00  1.2070e+02  1.0312e+07  9.3304e+06 
 7.5085e+00  1.2070e+02  1.3297e+07  1.2485e+07 
 7.5124e+00  1.2070e+02  1.4860e+07  1.4464e+07 
 7.5163e+00  1.2070e+02  1.4412e+07  1.4399e+07 
 7.5202e+00  1.2070e+02  1.2091e+07  1.2321e+07 
 7.5241e+00  1.2070e+02  8.7135e+06  9.1329e+06 
 7.5280e+00  1.2070e+02  5.3329e+06  5.9082e+06 
 7.5319e+00  1.2070e+02  2.7415e+06  3.3664e+06 
 7.5358e+00  1.2070e+02  1.2101e+06  1.7216e+06 
 7.5397e+00  1.2070e+02  5.3992e+05  8.2441e+05 
 7.5436e+00  1.2070e+02  3.2960e+05  4.0143e+05 
 7.5475e+00  1.2070e+02  2.7737e+05  2.2193e+05 
 7.5514e+00  1.2070e+02  2.2902e+05  1.4753e+05 
 7.5553e+00  1.2070e+02  1.5783e+05  1.1304e+05 
 7.5592e+00  1.2070e+02  7.6430e+04  9.3116e+04 
 7.5631e+00  1.2070e+02 -4.4808e+03  7.9152e+04 
 7.5670e+00  1.2070e+02 -8.6510e+04  6.8345e+04 
 7.5709e+00  1.2070e+02 -1.5808e+05  5.9634e+04 
 7.5748e+00  1.2070e+02 -2.0286e+05  5.2478e+04 
 7.5787e+00  1.2070e+02 -2.2067e+05  4.6525e+04 
 7.5826e+00  1.2070e+02 -2.0746e+05  4.1521e+04 
 7.5865e+00  1.2070e+02 -1.7420e+05  3.7276e+04 
 7.5904e+00  1.2070e+02 -1.3313e+05  3.3646e+04 
 7.5943e+00  1.2070e+02 -8.7837e+04  3.0517e+04 
  
 7.4305e+00  1.2074e+02  5.8756e+04  4.4985e+04 
 7.4344e+00  1.2074e+02  7.8052e+04  4.9388e+04 
 7.4383e+00  1.2074e+02  9.9482e+04  5.4466e+04 
 7.4422e+00  1.2074e+02  1.1831e+05  6.0361e+04 
 7.4461e+00  1.2074e+02  1.3272e+05  6.7257e+04 
 7.4500e+00  1.2074e+02  1.3961e+05  7.5390e+04 
 7.4539e+00  1.2074e+02  1.4229e+05  8.5072e+04 
 7.4578e+00  1.2074e+02  1.4101e+05  9.6717e+04 
 7.4617e+00  1.2074e+02  1.5178e+05  1.1091e+05 
 7.4656e+00  1.2074e+02  1.7520e+05  1.2854e+05 
 7.4695e+00  1.2074e+02  2.1966e+05  1.5140e+05 
 7.4734e+00  1.2074e+02  2.9298e+05  1.8431e+05 
 7.4773e+00  1.2074e+02  3.8684e+05  2.4205e+05 
 7.4812e+00  1.2074e+02  4.9303e+05  3.6793e+05 
 7.4851e+00  1.2074e+02  6.8644e+05  6.7221e+05 
 7.4890e+00  1.2074e+02  1.2816e+06  1.3861e+06 
 7.4929e+00  1.2074e+02  2.8028e+06  2.8887e+06 
 7.4968e+00  1.2074e+02  5.7211e+06  5.6175e+06 
 7.5007e+00  1.2074e+02  1.0191e+07  9.7897e+06 
 7.5046e+00  1.2074e+02  1.5552e+07  1.5016e+07 
 7.5085e+00  1.2074e+02  2.0443e+07  2.0093e+07 
 7.5124e+00  1.2074e+02  2.3237e+07  2.3277e+07 
 7.5163e+00  1.2074e+02  2.2916e+07  2.3173e+07 
 7.5202e+00  1.2074e+02  1.9577e+07  1.9829e+07 
 7.5241e+00  1.2074e+02  1.4403e+07  1.4698e+07 
 7.5280e+00  1.2074e+02  9.0455e+06  9.5083e+06 
 7.5319e+00  1.2074e+02  4.8093e+06  5.4176e+06 
 7.5358e+00  1.2074e+02  2.2002e+06  2.7706e+06 
 7.5397e+00  1.2074e+02  1.0018e+06  1.3267e+06 
 7.5436e+00  1.2074e+02  6.0430e+05  6.4603e+05 
 7.5475e+00  1.2074e+02  4.7994e+05  3.5716e+05 
 7.5514e+00  1.2074e+02  3.8773e+05  2.3742e+05 
 7.5553e+00  1.2074e+02  2.7692e+05  1.8192e+05 
 7.5592e+00  1.2074e+02  1.7205e+05  1.4986e+05 
 7.5631e+00  1.2074e+02  7.0630e+04  1.2738e+05 
 7.5670e+00  1.2074e+02 -2.8635e+04  1.0999e+05 
 7.5709e+00  1.2074e+02 -1.2169e+05  9.5971e+04 
 7.5748e+00  1.2074e+02 -1.8866e+05  8.4454e+04 
 7.5787e+00  1.2074e+02 -2.1741e+05  7.4874e+04 
 7.5826e+00  1.2074e+02 -2.1083e+05  6.6821e+04 
 7.5865e+00  1.2074e+02 -1.8126e+05  5.9990e+04 
 7.5904e+00  1.2074e+02 -1.4430e+05  5.4147e+04 
 7.5943e+00  1.2074e+02 -1.0597e+05  4.9113e+04 
  
 7.4305e+00  1.2079e+02  4.3343e+04  4.2825e+04 
 7.4344e+00  1.2079e+02  6.1042e+04  4.7017e+04 
 7.4383e+00  1.2079e+02  8.4525e+04  5.1851e+04 
 7.4422e+00  1.2079e+02  1.1103e+05  5.7463e+04 
 7.4461e+00  1.2079e+02  1.3328e+05  6.4027e+04 
 7.4500e+00  1.2079e+02  1.4544e+05  7.1770e+04 
 7.4539e+00  1.2079e+02  1.5096e+05  8.0987e+04 
 7.4578e+00  1.2079e+02  1.5049e+05  9.2074e+04 
 7.4617e+00  1.2079e+02  1.5254e+05  1.0558e+05 
 7.4656e+00  1.2079e+02  1.7053e+05  1.2236e+05 
 7.4695e+00  1.2079e+02  2.0996e+05  1.4413e+05 
 7.4734e+00  1.2079e+02  2.7755e+05  1.7546e+05 
 7.4773e+00  1.2079e+02  3.6290e+05  2.3042e+05 
 7.4812e+00  1.2079e+02  4.4978e+05  3.5026e+05 
 7.4851e+00  1.2079e+02  5.9356e+05  6.3994e+05 
