# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.33828e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8986e+00  1.1670e+02 -7.6540e+04  1.7556e+04 
 7.9025e+00  1.1670e+02 -6.1670e+04  9.1162e+03 
 7.9064e+00  1.1670e+02 -4.2208e+04  4.5005e+03 
 7.9103e+00  1.1670e+02 -2.8995e+04  2.2900e+03 
 7.9142e+00  1.1670e+02 -1.7005e+04  1.3237e+03 
 7.9181e+00  1.1670e+02 -1.9017e+04  9.0570e+02 
 7.9220e+00  1.1670e+02 -7.3155e+03  7.0305e+02 
  
 7.8284e+00  1.1674e+02  3.6336e+04  5.8149e+02 
 7.8323e+00  1.1674e+02  3.0978e+04  6.7672e+02 
 7.8362e+00  1.1674e+02  2.7720e+04  8.0473e+02 
 7.8401e+00  1.1674e+02  3.0899e+04  1.0028e+03 
 7.8440e+00  1.1674e+02  3.8002e+04  1.3798e+03 
 7.8479e+00  1.1674e+02  5.0618e+04  2.2246e+03 
 7.8518e+00  1.1674e+02  7.2926e+04  4.1905e+03 
 7.8557e+00  1.1674e+02  1.0663e+05  8.4826e+03 
 7.8596e+00  1.1674e+02  1.2516e+05  1.6804e+04 
 7.8635e+00  1.1674e+02  1.5389e+05  3.0716e+04 
 7.8674e+00  1.1674e+02  2.1063e+05  5.0330e+04 
 7.8713e+00  1.1674e+02  1.3894e+05  7.2948e+04 
 7.8752e+00  1.1674e+02  9.6743e+04  9.2802e+04 
 7.8791e+00  1.1674e+02  6.4482e+04  1.0279e+05 
 7.8830e+00  1.1674e+02 -2.7932e+03  9.8511e+04 
 7.8869e+00  1.1674e+02 -9.2015e+04  8.1928e+04 
 7.8908e+00  1.1674e+02 -1.2603e+05  5.9615e+04 
 7.8947e+00  1.1674e+02 -4.8167e+04  3.8239e+04 
 7.8986e+00  1.1674e+02 -6.1214e+04  2.1839e+04 
 7.9025e+00  1.1674e+02 -5.1140e+04  1.1340e+04 
 7.9064e+00  1.1674e+02 -3.8898e+04  5.5985e+03 
 7.9103e+00  1.1674e+02 -2.2172e+04  2.8487e+03 
 7.9142e+00  1.1674e+02  5.3814e+03  1.6466e+03 
 7.9181e+00  1.1674e+02  2.0605e+04  1.1267e+03 
 7.9220e+00  1.1674e+02  2.9243e+04  8.7458e+02 
 7.9259e+00  1.1674e+02  4.5774e+04  7.2455e+02 
 7.9298e+00  1.1674e+02  6.5623e+04  6.1811e+02 
  
 7.8167e+00  1.1679e+02  1.0273e+04  5.1760e+02 
 7.8206e+00  1.1679e+02  1.0013e+04  5.8503e+02 
 7.8245e+00  1.1679e+02  9.5151e+03  6.6637e+02 
 7.8284e+00  1.1679e+02  9.9178e+03  7.6597e+02 
 7.8323e+00  1.1679e+02  1.3876e+04  8.9142e+02 
 7.8362e+00  1.1679e+02  2.0848e+04  1.0600e+03 
 7.8401e+00  1.1679e+02  4.0655e+04  1.3209e+03 
 7.8440e+00  1.1679e+02  5.8993e+04  1.8175e+03 
 7.8479e+00  1.1679e+02  7.5552e+04  2.9303e+03 
 7.8518e+00  1.1679e+02  9.3387e+04  5.5200e+03 
 7.8557e+00  1.1679e+02  1.2059e+05  1.1174e+04 
 7.8596e+00  1.1679e+02  1.5008e+05  2.2136e+04 
 7.8635e+00  1.1679e+02  1.3934e+05  4.0462e+04 
 7.8674e+00  1.1679e+02  2.0696e+05  6.6299e+04 
 7.8713e+00  1.1679e+02  2.5350e+05  9.6092e+04 
 7.8752e+00  1.1679e+02  3.0718e+05  1.2225e+05 
 7.8791e+00  1.1679e+02  3.1875e+05  1.3540e+05 
 7.8830e+00  1.1679e+02  2.6108e+05  1.2977e+05 
 7.8869e+00  1.1679e+02  1.7876e+05  1.0792e+05 
 7.8908e+00  1.1679e+02  1.0747e+05  7.8528e+04 
 7.8947e+00  1.1679e+02  1.7014e+04  5.0370e+04 
 7.8986e+00  1.1679e+02 -5.1296e+04  2.8768e+04 
 7.9025e+00  1.1679e+02 -5.7058e+04  1.4938e+04 
 7.9064e+00  1.1679e+02 -5.3607e+04  7.3747e+03 
 7.9103e+00  1.1679e+02 -3.3675e+04  3.7525e+03 
 7.9142e+00  1.1679e+02 -1.2426e+03  2.1691e+03 
 7.9181e+00  1.1679e+02  2.8131e+04  1.4841e+03 
 7.9220e+00  1.1679e+02  3.8273e+04  1.1521e+03 
 7.9259e+00  1.1679e+02  4.7349e+04  9.5443e+02 
 7.9298e+00  1.1679e+02  6.2823e+04  8.1422e+02 
 7.9337e+00  1.1679e+02  8.5562e+04  7.0513e+02 
 7.9376e+00  1.1679e+02  1.0888e+05  6.1686e+02 
 7.9415e+00  1.1679e+02  1.2288e+05  5.4409e+02 
  
 7.8128e+00  1.1684e+02  2.0738e+04  7.0876e+02 
 7.8167e+00  1.1684e+02  5.6332e+03  7.9563e+02 
 7.8206e+00  1.1684e+02 -7.4267e+03  8.9928e+02 
 7.8245e+00  1.1684e+02 -1.5329e+04  1.0243e+03 
 7.8284e+00  1.1684e+02 -1.3902e+04  1.1774e+03 
 7.8323e+00  1.1684e+02 -9.7683e+02  1.3702e+03 
 7.8362e+00  1.1684e+02  1.7149e+04  1.6294e+03 
 7.8401e+00  1.1684e+02  4.5674e+04  2.0305e+03 
 7.8440e+00  1.1684e+02  6.8944e+04  2.7938e+03 
 7.8479e+00  1.1684e+02  8.3952e+04  4.5043e+03 
 7.8518e+00  1.1684e+02  8.9408e+04  8.4850e+03 
 7.8557e+00  1.1684e+02  9.3241e+04  1.7176e+04 
 7.8596e+00  1.1684e+02  1.1896e+05  3.4025e+04 
 7.8635e+00  1.1684e+02  1.0427e+05  6.2195e+04 
 7.8674e+00  1.1684e+02  1.4879e+05  1.0191e+05 
 7.8713e+00  1.1684e+02  3.2597e+05  1.4771e+05 
 7.8752e+00  1.1684e+02  4.6176e+05  1.8791e+05 
 7.8791e+00  1.1684e+02  5.0489e+05  2.0813e+05 
 7.8830e+00  1.1684e+02  4.7768e+05  1.9947e+05 
 7.8869e+00  1.1684e+02  4.2385e+05  1.6589e+05 
 7.8908e+00  1.1684e+02  3.0781e+05  1.2071e+05 
 7.8947e+00  1.1684e+02  5.2353e+04  7.7426e+04 
 7.8986e+00  1.1684e+02 -3.8702e+04  4.4220e+04 
 7.9025e+00  1.1684e+02 -6.0730e+04  2.2962e+04 
 7.9064e+00  1.1684e+02 -5.8957e+04  1.1336e+04 
 7.9103e+00  1.1684e+02 -3.7100e+04  5.7681e+03 
 7.9142e+00  1.1684e+02 -1.2281e+04  3.3341e+03 
 7.9181e+00  1.1684e+02  1.5850e+04  2.2813e+03 
 7.9220e+00  1.1684e+02  2.9963e+04  1.7709e+03 
 7.9259e+00  1.1684e+02  3.5667e+04  1.4671e+03 
 7.9298e+00  1.1684e+02  4.8247e+04  1.2516e+03 
 7.9337e+00  1.1684e+02  6.8860e+04  1.0839e+03 
 7.9376e+00  1.1684e+02  9.2621e+04  9.4821e+02 
 7.9415e+00  1.1684e+02  1.1166e+05  8.3635e+02 
 7.9454e+00  1.1684e+02  1.1390e+05  7.4299e+02 
  
 7.8089e+00  1.1689e+02  3.6270e+04  1.2830e+03 
 7.8128e+00  1.1689e+02  2.6408e+04  1.4315e+03 
 7.8167e+00  1.1689e+02  1.4983e+03  1.6070e+03 
 7.8206e+00  1.1689e+02 -2.1360e+04  1.8163e+03 
 7.8245e+00  1.1689e+02 -3.3992e+04  2.0688e+03 
 7.8284e+00  1.1689e+02 -2.9865e+04  2.3781e+03 
 7.8323e+00  1.1689e+02 -9.1265e+03  2.7676e+03 
 7.8362e+00  1.1689e+02  1.9552e+04  3.2911e+03 
 7.8401e+00  1.1689e+02  4.9839e+04  4.1011e+03 
 7.8440e+00  1.1689e+02  7.4002e+04  5.6429e+03 
 7.8479e+00  1.1689e+02  8.7023e+04  9.0977e+03 
 7.8518e+00  1.1689e+02  8.6245e+04  1.7138e+04 
 7.8557e+00  1.1689e+02  7.7810e+04  3.4691e+04 
 7.8596e+00  1.1689e+02  9.9025e+04  6.8724e+04 
 7.8635e+00  1.1689e+02  1.4724e+05  1.2562e+05 
 7.8674e+00  1.1689e+02  1.9138e+05  2.0584e+05 
 7.8713e+00  1.1689e+02  4.1177e+05  2.9834e+05 
 7.8752e+00  1.1689e+02  5.6351e+05  3.7953e+05 
 7.8791e+00  1.1689e+02  6.1076e+05  4.2038e+05 
 7.8830e+00  1.1689e+02  5.9749e+05  4.0288e+05 
 7.8869e+00  1.1689e+02  5.3464e+05  3.3506e+05 
 7.8908e+00  1.1689e+02  3.7452e+05  2.4380e+05 
 7.8947e+00  1.1689e+02  1.0517e+05  1.5638e+05 
 7.8986e+00  1.1689e+02  1.6934e+04  8.9314e+04 
 7.9025e+00  1.1689e+02 -3.1174e+04  4.6379e+04 
 7.9064e+00  1.1689e+02 -3.4659e+04  2.2896e+04 
 7.9103e+00  1.1689e+02 -1.9824e+04  1.1650e+04 
 7.9142e+00  1.1689e+02 -1.0196e+04  6.7342e+03 
 7.9181e+00  1.1689e+02  2.5459e+03  4.6077e+03 
 7.9220e+00  1.1689e+02  1.5926e+04  3.5768e+03 
 7.9259e+00  1.1689e+02  2.2911e+04  2.9632e+03 
 7.9298e+00  1.1689e+02  3.4168e+04  2.5279e+03 
 7.9337e+00  1.1689e+02  5.2001e+04  2.1892e+03 
 7.9376e+00  1.1689e+02  7.5006e+04  1.9152e+03 
 7.9415e+00  1.1689e+02  9.7533e+04  1.6892e+03 
 7.9454e+00  1.1689e+02  1.0851e+05  1.5007e+03 
 7.9493e+00  1.1689e+02  9.9267e+04  1.3417e+03 
  
 7.8050e+00  1.1694e+02  3.7158e+04  2.8449e+03 
 7.8089e+00  1.1694e+02  2.1110e+04  3.1566e+03 
 7.8128e+00  1.1694e+02  1.6530e+03  3.5219e+03 
 7.8167e+00  1.1694e+02 -2.6036e+04  3.9536e+03 
 7.8206e+00  1.1694e+02 -5.0703e+04  4.4686e+03 
 7.8245e+00  1.1694e+02 -6.0652e+04  5.0899e+03 
 7.8284e+00  1.1694e+02 -5.0458e+04  5.8507e+03 
 7.8323e+00  1.1694e+02 -2.3718e+04  6.8089e+03 
 7.8362e+00  1.1694e+02  1.2312e+04  8.0969e+03 
 7.8401e+00  1.1694e+02  4.2145e+04  1.0090e+04 
 7.8440e+00  1.1694e+02  6.8569e+04  1.3883e+04 
 7.8479e+00  1.1694e+02  8.7540e+04  2.2383e+04 
 7.8518e+00  1.1694e+02  1.0372e+05  4.2163e+04 
 7.8557e+00  1.1694e+02  1.3212e+05  8.5349e+04 
 7.8596e+00  1.1694e+02  2.0546e+05  1.6908e+05 
 7.8635e+00  1.1694e+02  4.0268e+05  3.0906e+05 
 7.8674e+00  1.1694e+02  5.8272e+05  5.0641e+05 
 7.8713e+00  1.1694e+02  7.9208e+05  7.3398e+05 
 7.8752e+00  1.1694e+02  9.2927e+05  9.3375e+05 
 7.8791e+00  1.1694e+02  9.6698e+05  1.0342e+06 
 7.8830e+00  1.1694e+02  8.9772e+05  9.9119e+05 
 7.8869e+00  1.1694e+02  7.0856e+05  8.2433e+05 
 7.8908e+00  1.1694e+02  4.6065e+05  5.9982e+05 
 7.8947e+00  1.1694e+02  2.9451e+05  3.8474e+05 
 7.8986e+00  1.1694e+02  1.6287e+05  2.1974e+05 
 7.9025e+00  1.1694e+02  5.7267e+04  1.1410e+05 
 7.9064e+00  1.1694e+02  2.4266e+04  5.6330e+04 
 7.9103e+00  1.1694e+02  1.6231e+04  2.8663e+04 
 7.9142e+00  1.1694e+02  8.5343e+03  1.6568e+04 
 7.9181e+00  1.1694e+02  1.7204e+03  1.1336e+04 
 7.9220e+00  1.1694e+02  5.6412e+03  8.7998e+03 
 7.9259e+00  1.1694e+02  1.2596e+04  7.2902e+03 
 7.9298e+00  1.1694e+02  2.1275e+04  6.2193e+03 
 7.9337e+00  1.1694e+02  3.4396e+04  5.3860e+03 
 7.9376e+00  1.1694e+02  5.3773e+04  4.7118e+03 
 7.9415e+00  1.1694e+02  7.5560e+04  4.1559e+03 
 7.9454e+00  1.1694e+02  9.2120e+04  3.6920e+03 
 7.9493e+00  1.1694e+02  9.0172e+04  3.3010e+03 
 7.9532e+00  1.1694e+02  6.9503e+04  2.9683e+03 
  
 7.8010e+00  1.1698e+02  2.3664e+04  6.2037e+03 
 7.8050e+00  1.1698e+02  1.3786e+04  6.8491e+03 
 7.8089e+00  1.1698e+02 -1.2486e+04  7.5997e+03 
 7.8128e+00  1.1698e+02 -4.0702e+04  8.4791e+03 
 7.8167e+00  1.1698e+02 -6.4973e+04  9.5185e+03 
 7.8206e+00  1.1698e+02 -8.1962e+04  1.0758e+04 
 7.8245e+00  1.1698e+02 -8.1660e+04  1.2254e+04 
 7.8284e+00  1.1698e+02 -6.3727e+04  1.4086e+04 
 7.8323e+00  1.1698e+02 -3.4437e+04  1.6393e+04 
 7.8362e+00  1.1698e+02  2.8842e+03  1.9494e+04 
 7.8401e+00  1.1698e+02  3.3735e+04  2.4292e+04 
 7.8440e+00  1.1698e+02  6.5171e+04  3.3424e+04 
 7.8479e+00  1.1698e+02  9.8864e+04  5.3887e+04 
 7.8518e+00  1.1698e+02  1.5630e+05  1.0151e+05 
 7.8557e+00  1.1698e+02  2.8185e+05  2.0548e+05 
 7.8596e+00  1.1698e+02  5.1980e+05  4.0706e+05 
 7.8635e+00  1.1698e+02  9.7436e+05  7.4407e+05 
 7.8674e+00  1.1698e+02  1.5302e+06  1.2192e+06 
 7.8713e+00  1.1698e+02  1.9285e+06  1.7671e+06 
 7.8752e+00  1.1698e+02  2.2167e+06  2.2480e+06 
 7.8791e+00  1.1698e+02  2.3012e+06  2.4900e+06 
 7.8830e+00  1.1698e+02  2.0797e+06  2.3863e+06 
 7.8869e+00  1.1698e+02  1.5857e+06  1.9846e+06 
 7.8908e+00  1.1698e+02  1.0626e+06  1.4441e+06 
 7.8947e+00  1.1698e+02  7.8750e+05  9.2628e+05 
 7.8986e+00  1.1698e+02  4.5480e+05  5.2902e+05 
 7.9025e+00  1.1698e+02  2.3479e+05  2.7471e+05 
 7.9064e+00  1.1698e+02  1.3309e+05  1.3562e+05 
 7.9103e+00  1.1698e+02  8.7287e+04  6.9006e+04 
 7.9142e+00  1.1698e+02  6.2954e+04  3.9888e+04 
 7.9181e+00  1.1698e+02  4.0669e+04  2.7292e+04 
 7.9220e+00  1.1698e+02  2.8965e+04  2.1186e+04 
 7.9259e+00  1.1698e+02  2.8747e+04  1.7551e+04 
 7.9298e+00  1.1698e+02  3.0972e+04  1.4973e+04 
 7.9337e+00  1.1698e+02  3.7060e+04  1.2967e+04 
 7.9376e+00  1.1698e+02  4.9912e+04  1.1344e+04 
 7.9415e+00  1.1698e+02  6.6902e+04  1.0006e+04 
 7.9454e+00  1.1698e+02  8.3325e+04  8.8887e+03 
 7.9493e+00  1.1698e+02  8.5767e+04  7.9472e+03 
 7.9532e+00  1.1698e+02  6.8809e+04  7.1464e+03 
 7.9571e+00  1.1698e+02  3.6751e+04  6.4599e+03 
  
 7.7971e+00  1.1703e+02  5.7772e+03  1.1526e+04 
 7.8010e+00  1.1703e+02 -1.4490e+03  1.2668e+04 
 7.8050e+00  1.1703e+02 -1.8362e+04  1.3985e+04 
 7.8089e+00  1.1703e+02 -4.4682e+04  1.5518e+04 
 7.8128e+00  1.1703e+02 -7.3907e+04  1.7314e+04 
 7.8167e+00  1.1703e+02 -8.9648e+04  1.9436e+04 
 7.8206e+00  1.1703e+02 -9.2135e+04  2.1968e+04 
 7.8245e+00  1.1703e+02 -7.8910e+04  2.5022e+04 
 7.8284e+00  1.1703e+02 -5.5998e+04  2.8762e+04 
 7.8323e+00  1.1703e+02 -2.9575e+04  3.3473e+04 
 7.8362e+00  1.1703e+02  1.7850e+03  3.9805e+04 
 7.8401e+00  1.1703e+02  3.5040e+04  4.9602e+04 
 7.8440e+00  1.1703e+02  7.3422e+04  6.8249e+04 
 7.8479e+00  1.1703e+02  1.2615e+05  1.1003e+05 
 7.8518e+00  1.1703e+02  2.3576e+05  2.0728e+05 
 7.8557e+00  1.1703e+02  4.9249e+05  4.1958e+05 
 7.8596e+00  1.1703e+02  9.9628e+05  8.3119e+05 
 7.8635e+00  1.1703e+02  1.8204e+06  1.5193e+06 
 7.8674e+00  1.1703e+02  2.9683e+06  2.4895e+06 
 7.8713e+00  1.1703e+02  3.9914e+06  3.6083e+06 
 7.8752e+00  1.1703e+02  4.7864e+06  4.5903e+06 
 7.8791e+00  1.1703e+02  5.0642e+06  5.0844e+06 
 7.8830e+00  1.1703e+02  4.6562e+06  4.8727e+06 
 7.8869e+00  1.1703e+02  3.7095e+06  4.0524e+06 
 7.8908e+00  1.1703e+02  2.6061e+06  2.9488e+06 
 7.8947e+00  1.1703e+02  1.6924e+06  1.8914e+06 
 7.8986e+00  1.1703e+02  9.3432e+05  1.0802e+06 
 7.9025e+00  1.1703e+02  5.0778e+05  5.6094e+05 
 7.9064e+00  1.1703e+02  2.9216e+05  2.7692e+05 
 7.9103e+00  1.1703e+02  1.9691e+05  1.4091e+05 
 7.9142e+00  1.1703e+02  1.5459e+05  8.1448e+04 
 7.9181e+00  1.1703e+02  1.2149e+05  5.5729e+04 
 7.9220e+00  1.1703e+02  9.3733e+04  4.3260e+04 
 7.9259e+00  1.1703e+02  7.9295e+04  3.5839e+04 
 7.9298e+00  1.1703e+02  7.1475e+04  3.0574e+04 
 7.9337e+00  1.1703e+02  6.9393e+04  2.6478e+04 
 7.9376e+00  1.1703e+02  7.4785e+04  2.3163e+04 
 7.9415e+00  1.1703e+02  8.5853e+04  2.0431e+04 
 7.9454e+00  1.1703e+02  9.7688e+04  1.8150e+04 
 7.9493e+00  1.1703e+02  1.0067e+05  1.6228e+04 
 7.9532e+00  1.1703e+02  8.4487e+04  1.4592e+04 
 7.9571e+00  1.1703e+02  5.3813e+04  1.3191e+04 
 7.9610e+00  1.1703e+02  2.4624e+04  1.1980e+04 
  
 7.7971e+00  1.1708e+02 -1.3647e+04  1.8847e+04 
 7.8010e+00  1.1708e+02 -2.7233e+04  2.0713e+04 
 7.8050e+00  1.1708e+02 -4.5714e+04  2.2868e+04 
 7.8089e+00  1.1708e+02 -6.3480e+04  2.5373e+04 
 7.8128e+00  1.1708e+02 -8.2926e+04  2.8310e+04 
 7.8167e+00  1.1708e+02 -8.6637e+04  3.1780e+04 
 7.8206e+00  1.1708e+02 -7.3462e+04  3.5920e+04 
 7.8245e+00  1.1708e+02 -5.0651e+04  4.0914e+04 
 7.8284e+00  1.1708e+02 -2.8424e+04  4.7029e+04 
 7.8323e+00  1.1708e+02 -9.8025e+03  5.4731e+04 
 7.8362e+00  1.1708e+02  1.0966e+04  6.5084e+04 
 7.8401e+00  1.1708e+02  4.5373e+04  8.1104e+04 
 7.8440e+00  1.1708e+02  9.0475e+04  1.1159e+05 
 7.8479e+00  1.1708e+02  1.6005e+05  1.7992e+05 
 7.8518e+00  1.1708e+02  3.1291e+05  3.3892e+05 
 7.8557e+00  1.1708e+02  6.8359e+05  6.8606e+05 
 7.8596e+00  1.1708e+02  1.4534e+06  1.3591e+06 
 7.8635e+00  1.1708e+02  2.6833e+06  2.4843e+06 
 7.8674e+00  1.1708e+02  4.4367e+06  4.0706e+06 
 7.8713e+00  1.1708e+02  6.3492e+06  5.8999e+06 
 7.8752e+00  1.1708e+02  7.8734e+06  7.5056e+06 
 7.8791e+00  1.1708e+02  8.4701e+06  8.3135e+06 
 7.8830e+00  1.1708e+02  7.9518e+06  7.9674e+06 
 7.8869e+00  1.1708e+02  6.5548e+06  6.6261e+06 
 7.8908e+00  1.1708e+02  4.7152e+06  4.8215e+06 
 7.8947e+00  1.1708e+02  2.8494e+06  3.0926e+06 
 7.8986e+00  1.1708e+02  1.5488e+06  1.7663e+06 
 7.9025e+00  1.1708e+02  8.2744e+05  9.1718e+05 
 7.9064e+00  1.1708e+02  4.7159e+05  4.5279e+05 
 7.9103e+00  1.1708e+02  3.2307e+05  2.3040e+05 
 7.9142e+00  1.1708e+02  2.5864e+05  1.3318e+05 
 7.9181e+00  1.1708e+02  2.1476e+05  9.1122e+04 
 7.9220e+00  1.1708e+02  1.7449e+05  7.0734e+04 
 7.9259e+00  1.1708e+02  1.4497e+05  5.8600e+04 
 7.9298e+00  1.1708e+02  1.2732e+05  4.9992e+04 
 7.9337e+00  1.1708e+02  1.1872e+05  4.3294e+04 
 7.9376e+00  1.1708e+02  1.1873e+05  3.7874e+04 
 7.9415e+00  1.1708e+02  1.2630e+05  3.3406e+04 
 7.9454e+00  1.1708e+02  1.3346e+05  2.9677e+04 
 7.9493e+00  1.1708e+02  1.3387e+05  2.6534e+04 
 7.9532e+00  1.1708e+02  1.1536e+05  2.3860e+04 
 7.9571e+00  1.1708e+02  8.2938e+04  2.1568e+04 
 7.9610e+00  1.1708e+02  5.4827e+04  1.9589e+04 
  
 7.7971e+00  1.1713e+02 -2.5373e+04  2.3989e+04 
 7.8010e+00  1.1713e+02 -4.1789e+04  2.6364e+04 
 7.8050e+00  1.1713e+02 -5.7301e+04  2.9107e+04 
 7.8089e+00  1.1713e+02 -6.3940e+04  3.2297e+04 
 7.8128e+00  1.1713e+02 -6.6395e+04  3.6034e+04 
 7.8167e+00  1.1713e+02 -5.7204e+04  4.0451e+04 
 7.8206e+00  1.1713e+02 -3.3564e+04  4.5721e+04 
 7.8245e+00  1.1713e+02 -8.6572e+03  5.2077e+04 
 7.8284e+00  1.1713e+02  7.4393e+03  5.9861e+04 
 7.8323e+00  1.1713e+02  1.6149e+04  6.9665e+04 
 7.8362e+00  1.1713e+02  2.6579e+04  8.2843e+04 
 7.8401e+00  1.1713e+02  5.8545e+04  1.0323e+05 
 7.8440e+00  1.1713e+02  1.0621e+05  1.4204e+05 
 7.8479e+00  1.1713e+02  1.8244e+05  2.2901e+05 
 7.8518e+00  1.1713e+02  3.5005e+05  4.3139e+05 
 7.8557e+00  1.1713e+02  7.6539e+05  8.7325e+05 
 7.8596e+00  1.1713e+02  1.6650e+06  1.7299e+06 
 7.8635e+00  1.1713e+02  3.1637e+06  3.1621e+06 
 7.8674e+00  1.1713e+02  5.2536e+06  5.1813e+06 
 7.8713e+00  1.1713e+02  7.7483e+06  7.5097e+06 
 7.8752e+00  1.1713e+02  9.7590e+06  9.5536e+06 
 7.8791e+00  1.1713e+02  1.0621e+07  1.0582e+07 
 7.8830e+00  1.1713e+02  1.0120e+07  1.0141e+07 
 7.8869e+00  1.1713e+02  8.4817e+06  8.4340e+06 
 7.8908e+00  1.1713e+02  6.1739e+06  6.1370e+06 
 7.8947e+00  1.1713e+02  3.7468e+06  3.9365e+06 
 7.8986e+00  1.1713e+02  2.0732e+06  2.2482e+06 
 7.9025e+00  1.1713e+02  1.0862e+06  1.1674e+06 
 7.9064e+00  1.1713e+02  6.1739e+05  5.7634e+05 
 7.9103e+00  1.1713e+02  4.2783e+05  2.9326e+05 
 7.9142e+00  1.1713e+02  3.4048e+05  1.6951e+05 
 7.9181e+00  1.1713e+02  2.8290e+05  1.1598e+05 
 7.9220e+00  1.1713e+02  2.3417e+05  9.0034e+04 
 7.9259e+00  1.1713e+02  1.9567e+05  7.4589e+04 
 7.9298e+00  1.1713e+02  1.7305e+05  6.3632e+04 
 7.9337e+00  1.1713e+02  1.6247e+05  5.5107e+04 
 7.9376e+00  1.1713e+02  1.6150e+05  4.8208e+04 
 7.9415e+00  1.1713e+02  1.6951e+05  4.2521e+04 
 7.9454e+00  1.1713e+02  1.7571e+05  3.7775e+04 
 7.9493e+00  1.1713e+02  1.7256e+05  3.3773e+04 
 7.9532e+00  1.1713e+02  1.5100e+05  3.0370e+04 
 7.9571e+00  1.1713e+02  1.1564e+05  2.7453e+04 
 7.9610e+00  1.1713e+02  8.3248e+04  2.4934e+04 
  
 7.7971e+00  1.1718e+02 -3.6462e+04  2.3174e+04 
 7.8010e+00  1.1718e+02 -5.2135e+04  2.5468e+04 
 7.8050e+00  1.1718e+02 -6.1902e+04  2.8118e+04 
 7.8089e+00  1.1718e+02 -5.9769e+04  3.1199e+04 
 7.8128e+00  1.1718e+02 -4.5813e+04  3.4809e+04 
 7.8167e+00  1.1718e+02 -2.6097e+04  3.9076e+04 
 7.8206e+00  1.1718e+02 -4.3884e+02  4.4166e+04 
 7.8245e+00  1.1718e+02  1.9076e+04  5.0307e+04 
 7.8284e+00  1.1718e+02  2.6467e+04  5.7827e+04 
 7.8323e+00  1.1718e+02  2.6635e+04  6.7297e+04 
 7.8362e+00  1.1718e+02  3.0862e+04  8.0027e+04 
 7.8401e+00  1.1718e+02  5.6959e+04  9.9724e+04 
 7.8440e+00  1.1718e+02  1.0177e+05  1.3721e+05 
 7.8479e+00  1.1718e+02  1.7193e+05  2.2122e+05 
 7.8518e+00  1.1718e+02  3.2049e+05  4.1673e+05 
 7.8557e+00  1.1718e+02  6.9235e+05  8.4356e+05 
 7.8596e+00  1.1718e+02  1.5152e+06  1.6711e+06 
 7.8635e+00  1.1718e+02  2.9776e+06  3.0546e+06 
 7.8674e+00  1.1718e+02  4.9649e+06  5.0052e+06 
 7.8713e+00  1.1718e+02  7.3017e+06  7.2544e+06 
 7.8752e+00  1.1718e+02  9.2036e+06  9.2288e+06 
 7.8791e+00  1.1718e+02  1.0091e+07  1.0222e+07 
 7.8830e+00  1.1718e+02  9.6967e+06  9.7965e+06 
 7.8869e+00  1.1718e+02  8.1582e+06  8.1474e+06 
 7.8908e+00  1.1718e+02  5.9799e+06  5.9284e+06 
