# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  7.73461e+04
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3393e+00  1.2595e+02  8.6173e+04  7.3064e+04 
 8.3432e+00  1.2595e+02  8.8434e+04  7.5890e+04 
 8.3471e+00  1.2595e+02  9.1838e+04  7.3256e+04 
 8.3510e+00  1.2595e+02  8.7207e+04  6.6098e+04 
 8.3549e+00  1.2595e+02  7.4400e+04  5.6515e+04 
 8.3588e+00  1.2595e+02  5.6534e+04  4.6448e+04 
 8.3627e+00  1.2595e+02  3.8116e+04  3.7117e+04 
 8.3666e+00  1.2595e+02  2.4120e+04  2.9107e+04 
 8.3705e+00  1.2595e+02  1.6674e+04  2.2594e+04 
 8.3744e+00  1.2595e+02  1.0529e+04  1.7519e+04 
 8.3783e+00  1.2595e+02  3.0344e+03  1.3694e+04 
 8.3822e+00  1.2595e+02  9.9584e+03  1.0876e+04 
 8.3861e+00  1.2595e+02  1.1073e+04  8.8229e+03 
 8.3900e+00  1.2595e+02 -2.3633e+03  7.3220e+03 
 8.3939e+00  1.2595e+02 -1.4086e+04  6.2071e+03 
  
 8.2808e+00  1.2600e+02 -1.2843e+04  5.6874e+03 
 8.2847e+00  1.2600e+02  9.4852e+03  6.4247e+03 
 8.2886e+00  1.2600e+02  3.4697e+04  7.3361e+03 
 8.2925e+00  1.2600e+02  5.9648e+04  8.4951e+03 
 8.2964e+00  1.2600e+02  7.6134e+04  1.0014e+04 
 8.3003e+00  1.2600e+02  7.6666e+04  1.2057e+04 
 8.3042e+00  1.2600e+02  6.0935e+04  1.4850e+04 
 8.3081e+00  1.2600e+02  3.6961e+04  1.8685e+04 
 8.3120e+00  1.2600e+02  4.2484e+04  2.3894e+04 
 8.3159e+00  1.2600e+02  5.3656e+04  3.0811e+04 
 8.3198e+00  1.2600e+02  7.3722e+04  3.9700e+04 
 8.3237e+00  1.2600e+02  9.6429e+04  5.0652e+04 
 8.3276e+00  1.2600e+02  1.1516e+05  6.3437e+04 
 8.3315e+00  1.2600e+02  1.2425e+05  7.7279e+04 
 8.3354e+00  1.2600e+02  1.2644e+05  9.0535e+04 
 8.3393e+00  1.2600e+02  1.2912e+05  1.0056e+05 
 8.3432e+00  1.2600e+02  1.3659e+05  1.0445e+05 
 8.3471e+00  1.2600e+02  1.4197e+05  1.0083e+05 
 8.3510e+00  1.2600e+02  1.3672e+05  9.0974e+04 
 8.3549e+00  1.2600e+02  1.2043e+05  7.7784e+04 
 8.3588e+00  1.2600e+02  9.6385e+04  6.3928e+04 
 8.3627e+00  1.2600e+02  7.0573e+04  5.1086e+04 
 8.3666e+00  1.2600e+02  4.6284e+04  4.0061e+04 
 8.3705e+00  1.2600e+02  2.7482e+04  3.1098e+04 
 8.3744e+00  1.2600e+02  1.4206e+04  2.4113e+04 
 8.3783e+00  1.2600e+02  9.5879e+03  1.8848e+04 
 8.3822e+00  1.2600e+02  1.4975e+04  1.4970e+04 
 8.3861e+00  1.2600e+02 -3.7440e+02  1.2143e+04 
 8.3900e+00  1.2600e+02 -1.2825e+04  1.0078e+04 
 8.3939e+00  1.2600e+02 -1.7026e+04  8.5431e+03 
 8.3978e+00  1.2600e+02 -1.0135e+04  7.3733e+03 
 8.4017e+00  1.2600e+02  5.4073e+03  6.4544e+03 
 8.4056e+00  1.2600e+02  2.5297e+04  5.7118e+03 
  
 8.2769e+00  1.2605e+02 -1.4616e+04  8.1300e+03 
 8.2808e+00  1.2605e+02 -7.5587e+03  9.1079e+03 
 8.2847e+00  1.2605e+02  5.6717e+03  1.0289e+04 
 8.2886e+00  1.2605e+02  2.4497e+04  1.1748e+04 
 8.2925e+00  1.2605e+02  4.6302e+04  1.3604e+04 
 8.2964e+00  1.2605e+02  6.1661e+04  1.6036e+04 
 8.3003e+00  1.2605e+02  6.3474e+04  1.9308e+04 
 8.3042e+00  1.2605e+02  5.1286e+04  2.3782e+04 
 8.3081e+00  1.2605e+02  3.1884e+04  2.9922e+04 
 8.3120e+00  1.2605e+02  1.4736e+04  3.8263e+04 
 8.3159e+00  1.2605e+02  7.7869e+03  4.9341e+04 
 8.3198e+00  1.2605e+02  2.9775e+04  6.3576e+04 
 8.3237e+00  1.2605e+02  6.6444e+04  8.1114e+04 
 8.3276e+00  1.2605e+02  1.0288e+05  1.0159e+05 
 8.3315e+00  1.2605e+02  1.3575e+05  1.2376e+05 
 8.3354e+00  1.2605e+02  1.6377e+05  1.4498e+05 
 8.3393e+00  1.2605e+02  1.8816e+05  1.6104e+05 
 8.3432e+00  1.2605e+02  2.0706e+05  1.6727e+05 
 8.3471e+00  1.2605e+02  2.1475e+05  1.6146e+05 
 8.3510e+00  1.2605e+02  2.0746e+05  1.4569e+05 
 8.3549e+00  1.2605e+02  1.8354e+05  1.2456e+05 
 8.3588e+00  1.2605e+02  1.4779e+05  1.0238e+05 
 8.3627e+00  1.2605e+02  1.0998e+05  8.1810e+04 
 8.3666e+00  1.2605e+02  7.3370e+04  6.4155e+04 
 8.3705e+00  1.2605e+02  4.0914e+04  4.9800e+04 
 8.3744e+00  1.2605e+02  1.7245e+04  3.8615e+04 
 8.3783e+00  1.2605e+02  5.1692e+03  3.0183e+04 
 8.3822e+00  1.2605e+02 -1.1019e+04  2.3972e+04 
 8.3861e+00  1.2605e+02 -2.9666e+04  1.9447e+04 
 8.3900e+00  1.2605e+02 -3.2262e+04  1.6139e+04 
 8.3939e+00  1.2605e+02 -2.5316e+04  1.3681e+04 
 8.3978e+00  1.2605e+02 -1.2498e+04  1.1808e+04 
 8.4017e+00  1.2605e+02  4.1544e+03  1.0336e+04 
 8.4056e+00  1.2605e+02  2.3143e+04  9.1469e+03 
 8.4095e+00  1.2605e+02  3.9013e+04  8.1626e+03 
  
 8.2730e+00  1.2609e+02  3.3395e+04  1.3992e+04 
 8.2769e+00  1.2609e+02  3.2603e+04  1.5571e+04 
 8.2808e+00  1.2609e+02  3.1502e+04  1.7444e+04 
 8.2847e+00  1.2609e+02  3.2354e+04  1.9705e+04 
 8.2886e+00  1.2609e+02  3.7969e+04  2.2500e+04 
 8.2925e+00  1.2609e+02  4.8328e+04  2.6055e+04 
 8.2964e+00  1.2609e+02  5.8357e+04  3.0713e+04 
 8.3003e+00  1.2609e+02  6.4133e+04  3.6978e+04 
 8.3042e+00  1.2609e+02  6.4448e+04  4.5547e+04 
 8.3081e+00  1.2609e+02  6.2294e+04  5.7307e+04 
 8.3120e+00  1.2609e+02  3.5446e+04  7.3283e+04 
 8.3159e+00  1.2609e+02  2.3505e+04  9.4498e+04 
 8.3198e+00  1.2609e+02  4.5981e+04  1.2176e+05 
 8.3237e+00  1.2609e+02  9.1912e+04  1.5535e+05 
 8.3276e+00  1.2609e+02  1.4673e+05  1.9457e+05 
 8.3315e+00  1.2609e+02  2.0803e+05  2.3702e+05 
 8.3354e+00  1.2609e+02  2.6899e+05  2.7768e+05 
 8.3393e+00  1.2609e+02  3.2040e+05  3.0843e+05 
 8.3432e+00  1.2609e+02  3.5102e+05  3.2036e+05 
 8.3471e+00  1.2609e+02  3.5717e+05  3.0924e+05 
 8.3510e+00  1.2609e+02  3.4073e+05  2.7902e+05 
 8.3549e+00  1.2609e+02  3.0040e+05  2.3857e+05 
 8.3588e+00  1.2609e+02  2.4497e+05  1.9607e+05 
 8.3627e+00  1.2609e+02  1.8809e+05  1.5668e+05 
 8.3666e+00  1.2609e+02  1.3599e+05  1.2287e+05 
 8.3705e+00  1.2609e+02  8.8497e+04  9.5378e+04 
 8.3744e+00  1.2609e+02  4.9560e+04  7.3955e+04 
 8.3783e+00  1.2609e+02  1.7442e+04  5.7807e+04 
 8.3822e+00  1.2609e+02 -1.6161e+04  4.5912e+04 
 8.3861e+00  1.2609e+02 -2.5335e+04  3.7244e+04 
 8.3900e+00  1.2609e+02 -1.8349e+04  3.0909e+04 
 8.3939e+00  1.2609e+02 -4.1240e+03  2.6202e+04 
 8.3978e+00  1.2609e+02  9.8138e+03  2.2614e+04 
 8.4017e+00  1.2609e+02  2.2533e+04  1.9796e+04 
 8.4056e+00  1.2609e+02  3.5273e+04  1.7518e+04 
 8.4095e+00  1.2609e+02  4.3024e+04  1.5633e+04 
 8.4134e+00  1.2609e+02  4.2882e+04  1.4044e+04 
  
 8.2691e+00  1.2614e+02  7.6666e+04  2.6099e+04 
 8.2730e+00  1.2614e+02  8.4643e+04  2.8885e+04 
 8.2769e+00  1.2614e+02  8.7496e+04  3.2145e+04 
 8.2808e+00  1.2614e+02  8.3564e+04  3.6011e+04 
 8.2847e+00  1.2614e+02  7.5176e+04  4.0680e+04 
 8.2886e+00  1.2614e+02  6.8312e+04  4.6450e+04 
 8.2925e+00  1.2614e+02  6.7166e+04  5.3789e+04 
 8.2964e+00  1.2614e+02  7.4441e+04  6.3405e+04 
 8.3003e+00  1.2614e+02  9.0170e+04  7.6339e+04 
 8.3042e+00  1.2614e+02  1.1213e+05  9.4029e+04 
 8.3081e+00  1.2614e+02  1.3868e+05  1.1831e+05 
 8.3120e+00  1.2614e+02  1.4173e+05  1.5129e+05 
 8.3159e+00  1.2614e+02  1.6706e+05  1.9508e+05 
 8.3198e+00  1.2614e+02  2.1145e+05  2.5137e+05 
 8.3237e+00  1.2614e+02  2.7754e+05  3.2071e+05 
 8.3276e+00  1.2614e+02  3.6131e+05  4.0167e+05 
 8.3315e+00  1.2614e+02  4.5522e+05  4.8931e+05 
 8.3354e+00  1.2614e+02  5.4606e+05  5.7324e+05 
 8.3393e+00  1.2614e+02  6.1588e+05  6.3673e+05 
 8.3432e+00  1.2614e+02  6.4749e+05  6.6135e+05 
 8.3471e+00  1.2614e+02  6.3737e+05  6.3840e+05 
 8.3510e+00  1.2614e+02  5.9038e+05  5.7602e+05 
 8.3549e+00  1.2614e+02  5.1336e+05  4.9250e+05 
 8.3588e+00  1.2614e+02  4.2160e+05  4.0478e+05 
 8.3627e+00  1.2614e+02  3.2977e+05  3.2346e+05 
 8.3666e+00  1.2614e+02  2.4953e+05  2.5366e+05 
 8.3705e+00  1.2614e+02  1.8031e+05  1.9690e+05 
 8.3744e+00  1.2614e+02  1.2030e+05  1.5268e+05 
 8.3783e+00  1.2614e+02  6.6497e+04  1.1934e+05 
 8.3822e+00  1.2614e+02  3.1539e+04  9.4783e+04 
 8.3861e+00  1.2614e+02  2.6644e+04  7.6888e+04 
 8.3900e+00  1.2614e+02  3.3322e+04  6.3809e+04 
 8.3939e+00  1.2614e+02  4.5561e+04  5.4093e+04 
 8.3978e+00  1.2614e+02  5.5083e+04  4.6686e+04 
 8.4017e+00  1.2614e+02  6.0687e+04  4.0868e+04 
 8.4056e+00  1.2614e+02  6.3717e+04  3.6165e+04 
 8.4095e+00  1.2614e+02  6.1448e+04  3.2273e+04 
 8.4134e+00  1.2614e+02  5.0952e+04  2.8994e+04 
 8.4173e+00  1.2614e+02  3.2660e+04  2.6193e+04 
  
 8.2652e+00  1.2619e+02  9.4148e+04  4.5735e+04 
 8.2691e+00  1.2619e+02  1.1111e+05  5.0373e+04 
 8.2730e+00  1.2619e+02  1.2896e+05  5.5749e+04 
 8.2769e+00  1.2619e+02  1.4096e+05  6.2041e+04 
 8.2808e+00  1.2619e+02  1.4215e+05  6.9504e+04 
 8.2847e+00  1.2619e+02  1.3332e+05  7.8514e+04 
 8.2886e+00  1.2619e+02  1.2163e+05  8.9652e+04 
 8.2925e+00  1.2619e+02  1.1561e+05  1.0382e+05 
 8.2964e+00  1.2619e+02  1.2548e+05  1.2238e+05 
 8.3003e+00  1.2619e+02  1.5517e+05  1.4734e+05 
 8.3042e+00  1.2619e+02  2.0270e+05  1.8148e+05 
 8.3081e+00  1.2619e+02  2.6399e+05  2.2834e+05 
 8.3120e+00  1.2619e+02  3.3815e+05  2.9199e+05 
 8.3159e+00  1.2619e+02  4.4105e+05  3.7653e+05 
 8.3198e+00  1.2619e+02  5.4901e+05  4.8516e+05 
 8.3237e+00  1.2619e+02  6.7652e+05  6.1899e+05 
 8.3276e+00  1.2619e+02  8.2845e+05  7.7525e+05 
 8.3315e+00  1.2619e+02  9.8549e+05  9.4440e+05 
 8.3354e+00  1.2619e+02  1.1230e+06  1.1064e+06 
 8.3393e+00  1.2619e+02  1.2137e+06  1.2289e+06 
 8.3432e+00  1.2619e+02  1.2380e+06  1.2765e+06 
 8.3471e+00  1.2619e+02  1.1893e+06  1.2322e+06 
 8.3510e+00  1.2619e+02  1.0751e+06  1.1118e+06 
 8.3549e+00  1.2619e+02  9.2206e+05  9.5057e+05 
 8.3588e+00  1.2619e+02  7.5670e+05  7.8124e+05 
 8.3627e+00  1.2619e+02  5.9663e+05  6.2431e+05 
 8.3666e+00  1.2619e+02  4.5853e+05  4.8958e+05 
 8.3705e+00  1.2619e+02  3.4710e+05  3.8003e+05 
 8.3744e+00  1.2619e+02  2.5572e+05  2.9467e+05 
 8.3783e+00  1.2619e+02  1.8386e+05  2.3033e+05 
 8.3822e+00  1.2619e+02  1.4549e+05  1.8294e+05 
 8.3861e+00  1.2619e+02  1.2679e+05  1.4840e+05 
 8.3900e+00  1.2619e+02  1.2074e+05  1.2316e+05 
 8.3939e+00  1.2619e+02  1.2204e+05  1.0440e+05 
 8.3978e+00  1.2619e+02  1.2328e+05  9.0107e+04 
 8.4017e+00  1.2619e+02  1.2094e+05  7.8877e+04 
 8.4056e+00  1.2619e+02  1.1383e+05  6.9801e+04 
 8.4095e+00  1.2619e+02  1.0172e+05  6.2290e+04 
 8.4134e+00  1.2619e+02  8.2241e+04  5.5960e+04 
 8.4173e+00  1.2619e+02  5.6471e+04  5.0554e+04 
 8.4212e+00  1.2619e+02  3.0186e+04  4.5892e+04 
  
 8.2613e+00  1.2624e+02  9.6160e+04  6.8865e+04 
 8.2652e+00  1.2624e+02  1.0494e+05  7.5525e+04 
 8.2691e+00  1.2624e+02  1.2287e+05  8.3185e+04 
 8.2730e+00  1.2624e+02  1.4761e+05  9.2063e+04 
 8.2769e+00  1.2624e+02  1.6974e+05  1.0245e+05 
 8.2808e+00  1.2624e+02  1.8159e+05  1.1478e+05 
 8.2847e+00  1.2624e+02  1.8154e+05  1.2966e+05 
 8.2886e+00  1.2624e+02  1.7542e+05  1.4805e+05 
 8.2925e+00  1.2624e+02  1.7426e+05  1.7144e+05 
 8.2964e+00  1.2624e+02  1.9168e+05  2.0209e+05 
 8.3003e+00  1.2624e+02  2.3474e+05  2.4332e+05 
 8.3042e+00  1.2624e+02  3.0399e+05  2.9970e+05 
 8.3081e+00  1.2624e+02  3.9708e+05  3.7708e+05 
 8.3120e+00  1.2624e+02  5.4632e+05  4.8219e+05 
 8.3159e+00  1.2624e+02  7.2141e+05  6.2179e+05 
 8.3198e+00  1.2624e+02  9.1537e+05  8.0118e+05 
 8.3237e+00  1.2624e+02  1.1430e+06  1.0222e+06 
 8.3276e+00  1.2624e+02  1.4064e+06  1.2802e+06 
 8.3315e+00  1.2624e+02  1.6752e+06  1.5596e+06 
 8.3354e+00  1.2624e+02  1.9059e+06  1.8271e+06 
 8.3393e+00  1.2624e+02  2.0527e+06  2.0294e+06 
 8.3432e+00  1.2624e+02  2.0859e+06  2.1079e+06 
 8.3471e+00  1.2624e+02  1.9930e+06  2.0348e+06 
 8.3510e+00  1.2624e+02  1.7894e+06  1.8359e+06 
 8.3549e+00  1.2624e+02  1.5246e+06  1.5698e+06 
 8.3588e+00  1.2624e+02  1.2449e+06  1.2901e+06 
 8.3627e+00  1.2624e+02  9.8227e+05  1.0310e+06 
 8.3666e+00  1.2624e+02  7.5674e+05  8.0848e+05 
 8.3705e+00  1.2624e+02  5.7856e+05  6.2758e+05 
 8.3744e+00  1.2624e+02  4.4194e+05  4.8662e+05 
 8.3783e+00  1.2624e+02  3.4524e+05  3.8037e+05 
 8.3822e+00  1.2624e+02  2.8158e+05  3.0210e+05 
 8.3861e+00  1.2624e+02  2.3563e+05  2.4506e+05 
 8.3900e+00  1.2624e+02  2.0955e+05  2.0338e+05 
 8.3939e+00  1.2624e+02  1.9543e+05  1.7241e+05 
 8.3978e+00  1.2624e+02  1.8689e+05  1.4880e+05 
 8.4017e+00  1.2624e+02  1.7740e+05  1.3026e+05 
 8.4056e+00  1.2624e+02  1.6254e+05  1.1527e+05 
 8.4095e+00  1.2624e+02  1.4315e+05  1.0286e+05 
 8.4134e+00  1.2624e+02  1.1829e+05  9.2412e+04 
 8.4173e+00  1.2624e+02  8.8923e+04  8.3485e+04 
 8.4212e+00  1.2624e+02  5.9027e+04  7.5785e+04 
 8.4251e+00  1.2624e+02  3.5887e+04  6.9092e+04 
  
 8.2613e+00  1.2629e+02  9.6178e+04  9.2392e+04 
 8.2652e+00  1.2629e+02  9.9343e+04  1.0133e+05 
 8.2691e+00  1.2629e+02  1.1299e+05  1.1160e+05 
 8.2730e+00  1.2629e+02  1.3786e+05  1.2351e+05 
 8.2769e+00  1.2629e+02  1.6514e+05  1.3746e+05 
 8.2808e+00  1.2629e+02  1.8663e+05  1.5399e+05 
 8.2847e+00  1.2629e+02  1.9890e+05  1.7395e+05 
 8.2886e+00  1.2629e+02  2.0517e+05  1.9863e+05 
 8.2925e+00  1.2629e+02  2.1593e+05  2.3001e+05 
 8.2964e+00  1.2629e+02  2.4294e+05  2.7113e+05 
 8.3003e+00  1.2629e+02  2.9449e+05  3.2644e+05 
 8.3042e+00  1.2629e+02  3.7473e+05  4.0208e+05 
 8.3081e+00  1.2629e+02  4.8575e+05  5.0590e+05 
 8.3120e+00  1.2629e+02  6.6182e+05  6.4693e+05 
 8.3159e+00  1.2629e+02  8.5638e+05  8.3421e+05 
 8.3198e+00  1.2629e+02  1.1048e+06  1.0749e+06 
 8.3237e+00  1.2629e+02  1.4133e+06  1.3714e+06 
 8.3276e+00  1.2629e+02  1.7744e+06  1.7176e+06 
 8.3315e+00  1.2629e+02  2.1562e+06  2.0924e+06 
 8.3354e+00  1.2629e+02  2.4984e+06  2.4513e+06 
 8.3393e+00  1.2629e+02  2.7319e+06  2.7227e+06 
 8.3432e+00  1.2629e+02  2.8050e+06  2.8280e+06 
 8.3471e+00  1.2629e+02  2.6977e+06  2.7299e+06 
 8.3510e+00  1.2629e+02  2.4355e+06  2.4631e+06 
 8.3549e+00  1.2629e+02  2.0787e+06  2.1060e+06 
 8.3588e+00  1.2629e+02  1.6947e+06  1.7309e+06 
 8.3627e+00  1.2629e+02  1.3390e+06  1.3832e+06 
 8.3666e+00  1.2629e+02  1.0359e+06  1.0847e+06 
 8.3705e+00  1.2629e+02  7.9415e+05  8.4198e+05 
 8.3744e+00  1.2629e+02  6.1164e+05  6.5286e+05 
 8.3783e+00  1.2629e+02  4.8033e+05  5.1031e+05 
 8.3822e+00  1.2629e+02  3.8048e+05  4.0531e+05 
 8.3861e+00  1.2629e+02  3.0969e+05  3.2879e+05 
 8.3900e+00  1.2629e+02  2.6495e+05  2.7286e+05 
 8.3939e+00  1.2629e+02  2.3669e+05  2.3131e+05 
 8.3978e+00  1.2629e+02  2.1903e+05  1.9964e+05 
 8.4017e+00  1.2629e+02  2.0402e+05  1.7476e+05 
 8.4056e+00  1.2629e+02  1.8562e+05  1.5465e+05 
 8.4095e+00  1.2629e+02  1.6369e+05  1.3801e+05 
 8.4134e+00  1.2629e+02  1.3838e+05  1.2398e+05 
 8.4173e+00  1.2629e+02  1.1000e+05  1.1201e+05 
 8.4212e+00  1.2629e+02  8.0047e+04  1.0167e+05 
 8.4251e+00  1.2629e+02  5.2663e+04  9.2695e+04 
  
 8.2613e+00  1.2634e+02  9.0775e+04  9.5575e+04 
 8.2652e+00  1.2634e+02  8.9142e+04  1.0482e+05 
 8.2691e+00  1.2634e+02  9.7245e+04  1.1545e+05 
 8.2730e+00  1.2634e+02  1.1709e+05  1.2777e+05 
 8.2769e+00  1.2634e+02  1.4344e+05  1.4219e+05 
 8.2808e+00  1.2634e+02  1.6967e+05  1.5929e+05 
 8.2847e+00  1.2634e+02  1.9157e+05  1.7995e+05 
 8.2886e+00  1.2634e+02  2.0972e+05  2.0547e+05 
 8.2925e+00  1.2634e+02  2.3126e+05  2.3793e+05 
 8.2964e+00  1.2634e+02  2.6315e+05  2.8047e+05 
 8.3003e+00  1.2634e+02  3.1322e+05  3.3769e+05 
 8.3042e+00  1.2634e+02  3.8844e+05  4.1594e+05 
 8.3081e+00  1.2634e+02  4.9480e+05  5.2333e+05 
 8.3120e+00  1.2634e+02  6.3275e+05  6.6921e+05 
 8.3159e+00  1.2634e+02  7.9617e+05  8.6295e+05 
 8.3198e+00  1.2634e+02  1.0336e+06  1.1119e+06 
 8.3237e+00  1.2634e+02  1.3444e+06  1.4187e+06 
 8.3276e+00  1.2634e+02  1.7167e+06  1.7768e+06 
 8.3315e+00  1.2634e+02  2.1248e+06  2.1645e+06 
 8.3354e+00  1.2634e+02  2.5094e+06  2.5357e+06 
 8.3393e+00  1.2634e+02  2.7936e+06  2.8165e+06 
 8.3432e+00  1.2634e+02  2.9094e+06  2.9255e+06 
 8.3471e+00  1.2634e+02  2.8309e+06  2.8239e+06 
 8.3510e+00  1.2634e+02  2.5844e+06  2.5480e+06 
 8.3549e+00  1.2634e+02  2.2235e+06  2.1786e+06 
 8.3588e+00  1.2634e+02  1.8222e+06  1.7905e+06 
 8.3627e+00  1.2634e+02  1.4481e+06  1.4308e+06 
 8.3666e+00  1.2634e+02  1.1309e+06  1.1220e+06 
 8.3705e+00  1.2634e+02  8.7405e+05  8.7099e+05 
 8.3744e+00  1.2634e+02  6.7587e+05  6.7536e+05 
 8.3783e+00  1.2634e+02  5.2412e+05  5.2789e+05 
 8.3822e+00  1.2634e+02  4.0784e+05  4.1927e+05 
 8.3861e+00  1.2634e+02  3.2732e+05  3.4011e+05 
 8.3900e+00  1.2634e+02  2.7227e+05  2.8226e+05 
 8.3939e+00  1.2634e+02  2.3533e+05  2.3928e+05 
 8.3978e+00  1.2634e+02  2.1107e+05  2.0651e+05 
 8.4017e+00  1.2634e+02  1.9304e+05  1.8078e+05 
 8.4056e+00  1.2634e+02  1.7627e+05  1.5998e+05 
 8.4095e+00  1.2634e+02  1.5805e+05  1.4276e+05 
 8.4134e+00  1.2634e+02  1.3784e+05  1.2825e+05 
 8.4173e+00  1.2634e+02  1.1449e+05  1.1586e+05 
 8.4212e+00  1.2634e+02  8.7461e+04  1.0518e+05 
 8.4251e+00  1.2634e+02  5.7818e+04  9.5889e+04 
  
 8.2613e+00  1.2638e+02  7.4197e+04  7.5526e+04 
 8.2652e+00  1.2638e+02  7.1590e+04  8.2830e+04 
 8.2691e+00  1.2638e+02  7.6324e+04  9.1231e+04 
 8.2730e+00  1.2638e+02  8.9674e+04  1.0097e+05 
 8.2769e+00  1.2638e+02  1.1070e+05  1.1236e+05 
 8.2808e+00  1.2638e+02  1.3541e+05  1.2588e+05 
 8.2847e+00  1.2638e+02  1.5993e+05  1.4220e+05 
 8.2886e+00  1.2638e+02  1.8313e+05  1.6237e+05 
 8.2925e+00  1.2638e+02  2.0751e+05  1.8802e+05 
 8.2964e+00  1.2638e+02  2.3554e+05  2.2164e+05 
 8.3003e+00  1.2638e+02  2.7350e+05  2.6685e+05 
 8.3042e+00  1.2638e+02  3.2910e+05  3.2868e+05 
 8.3081e+00  1.2638e+02  4.0936e+05  4.1355e+05 
 8.3120e+00  1.2638e+02  4.8381e+05  5.2883e+05 
 8.3159e+00  1.2638e+02  6.0626e+05  6.8193e+05 
 8.3198e+00  1.2638e+02  7.8679e+05  8.7867e+05 
 8.3237e+00  1.2638e+02  1.0260e+06  1.1211e+06 
 8.3276e+00  1.2638e+02  1.3150e+06  1.4041e+06 
 8.3315e+00  1.2638e+02  1.6356e+06  1.7104e+06 
 8.3354e+00  1.2638e+02  1.9467e+06  2.0038e+06 
 8.3393e+00  1.2638e+02  2.1903e+06  2.2257e+06 
 8.3432e+00  1.2638e+02  2.3071e+06  2.3118e+06 
 8.3471e+00  1.2638e+02  2.2718e+06  2.2316e+06 
 8.3510e+00  1.2638e+02  2.0990e+06  2.0135e+06 
 8.3549e+00  1.2638e+02  1.8266e+06  1.7216e+06 
 8.3588e+00  1.2638e+02  1.5139e+06  1.4149e+06 
 8.3627e+00  1.2638e+02  1.2143e+06  1.1307e+06 
 8.3666e+00  1.2638e+02  9.5910e+05  8.8667e+05 
