# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.63105e+06
# Free Parameters:           48
# Data Points    :        20160
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.2730e+00  1.1612e+02  5.2632e+03 -9.2042e+03 
 8.2769e+00  1.1612e+02 -3.2710e+03 -2.6581e+04 
 8.2808e+00  1.1612e+02 -2.8721e+04 -5.4994e+04 
 8.2847e+00  1.1612e+02 -7.4121e+04 -9.1749e+04 
 8.2886e+00  1.1612e+02 -1.3353e+05 -1.2773e+05 
 8.2925e+00  1.1612e+02 -1.8987e+05 -1.5132e+05 
 8.2964e+00  1.1612e+02 -2.2156e+05 -1.5574e+05 
 8.3003e+00  1.1612e+02 -2.1907e+05 -1.4008e+05 
 8.3042e+00  1.1612e+02 -1.8248e+05 -1.0817e+05 
 8.3081e+00  1.1612e+02 -1.2556e+05 -7.0259e+04 
 8.3120e+00  1.1612e+02 -7.1249e+04 -3.7413e+04 
 8.3159e+00  1.1612e+02 -3.2890e+04 -1.5188e+04 
 8.3198e+00  1.1612e+02 -1.2992e+04 -3.1753e+03 
  
 8.1950e+00  1.1617e+02 -2.2052e+03 -1.0404e+04 
 8.1989e+00  1.1617e+02  7.2253e+03 -2.3152e+04 
 8.2028e+00  1.1617e+02  4.6977e+03 -4.6123e+04 
 8.2067e+00  1.1617e+02 -2.1482e+04 -8.0003e+04 
 8.2106e+00  1.1617e+02 -7.0529e+04 -1.1941e+05 
 8.2145e+00  1.1617e+02 -1.2822e+05 -1.5225e+05 
 8.2184e+00  1.1617e+02 -1.7675e+05 -1.6443e+05 
 8.2223e+00  1.1617e+02 -1.9752e+05 -1.4961e+05 
 8.2262e+00  1.1617e+02 -1.8280e+05 -1.1528e+05 
 8.2301e+00  1.1617e+02 -1.4063e+05 -7.5720e+04 
 8.2340e+00  1.1617e+02 -8.8058e+04 -4.2479e+04 
 8.2379e+00  1.1617e+02 -4.3279e+04 -2.0265e+04 
 8.2418e+00  1.1617e+02 -1.7423e+04 -7.9684e+03 
 8.2535e+00  1.1617e+02  1.4708e+04  2.0357e+03 
 8.2574e+00  1.1617e+02  1.1619e+04  2.9782e+03 
 8.2613e+00  1.1617e+02  8.7436e+03  3.4979e+03 
 8.2652e+00  1.1617e+02  9.0521e+03  2.8467e+03 
 8.2691e+00  1.1617e+02  1.2217e+04 -9.1978e+02 
 8.2730e+00  1.1617e+02 -2.1638e+03 -1.1294e+04 
 8.2769e+00  1.1617e+02 -2.1162e+04 -3.2646e+04 
 8.2808e+00  1.1617e+02 -5.8737e+04 -6.7558e+04 
 8.2847e+00  1.1617e+02 -1.1716e+05 -1.1272e+05 
 8.2886e+00  1.1617e+02 -1.8355e+05 -1.5693e+05 
 8.2925e+00  1.1617e+02 -2.3773e+05 -1.8591e+05 
 8.2964e+00  1.1617e+02 -2.6394e+05 -1.9135e+05 
 8.3003e+00  1.1617e+02 -2.5387e+05 -1.7210e+05 
 8.3042e+00  1.1617e+02 -2.0873e+05 -1.3290e+05 
 8.3081e+00  1.1617e+02 -1.4432e+05 -8.6319e+04 
 8.3120e+00  1.1617e+02 -8.3208e+04 -4.5962e+04 
 8.3159e+00  1.1617e+02 -3.4697e+04 -1.8656e+04 
